Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
,,,,,1_40_0.75_175_20.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.75_175_8.csv,0.22830388816051428,-0.057036935358843854,-0.1910485193817175,No,,,,,,3_120_1.25_150_4.csv,0.13197198596968618,0.20839136641017453,0.6102676050961418,Yes,2_120_1.25_150_6.csv,0.23699706250491911,0.27276036034265017,0.9119504225575428,Yes,2_60_1.75_200_16.csv,0.26485257838009635,0.10466005876224127,0.2398761982570926,No,3_80_0.75_50_18.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,1_40_0.75_175_4.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_40_1.5_75_8.csv,0.2269049658122485,0.014055069005647208,0.04707826790557768,No,,,,,,3_120_1.25_150_6.csv,0.13197198596968618,0.20839136641017453,0.6102676050961418,Yes,2_120_1.25_100_6.csv,0.2369970511434944,0.27276032913532655,0.9119503182185841,Yes,2_60_1.75_200_18.csv,0.26485257838009635,0.10466005876224127,0.2398761982570926,No,3_80_0.75_50_20.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,1_40_0.75_175_6.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.25_150_10.csv,0.22591045615147098,-0.059540466933268685,-0.19943424343070573,No,,,,,,3_120_1.25_150_8.csv,0.13197198596968618,0.20839136641017453,0.6102676050961418,Yes,2_120_1.25_125_6.csv,0.2369970511434944,0.27276032913532655,0.9119503182185841,Yes,2_60_1.75_200_20.csv,0.26485257838009635,0.10466005876224127,0.2398761982570926,No,3_80_0.75_50_4.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,1_40_0.75_175_8.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.25_150_12.csv,0.22591045615147098,-0.059540466933268685,-0.19943424343070573,No,,,,,,1_120_1.25_225_10.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_120_1.25_50_6.csv,0.2369970511434944,0.27276032913532655,0.9119503182185841,Yes,2_60_1.75_125_12.csv,0.2648525517377635,0.21367574929722005,0.4897353107510824,No,3_80_0.75_50_6.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_10.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.25_150_14.csv,0.22591045615147098,-0.059540466933268685,-0.19943424343070573,No,,,,,,1_120_1.25_225_12.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_120_1.25_75_6.csv,0.2369970511434944,0.27276032913532655,0.9119503182185841,Yes,2_60_1.75_125_14.csv,0.2648525517377635,0.21367574929722005,0.4897353107510824,No,3_80_0.75_50_8.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_12.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.25_150_16.csv,0.22591045615147098,-0.059540466933268685,-0.19943424343070573,No,,,,,,1_120_1.25_225_14.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_75_10.csv,0.24983679147712592,0.09205952962357002,0.30779299028347806,No,2_60_1.75_50_14.csv,0.26485253815482007,0.23129040648525362,0.5301073213331351,Yes,3_80_0.75_75_10.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_14.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.25_150_18.csv,0.22591045615147098,-0.059540466933268685,-0.19943424343070573,No,,,,,,1_120_1.25_225_16.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_75_12.csv,0.24983679147712592,0.09205952962357002,0.30779299028347806,No,2_60_1.75_75_14.csv,0.26485253815482007,0.23129040648525362,0.5301073213331351,Yes,3_80_0.75_75_12.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_16.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.25_150_20.csv,0.22591045615147098,-0.059540466933268685,-0.19943424343070573,No,,,,,,1_120_1.25_225_18.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_75_14.csv,0.24983679147712592,0.09205952962357002,0.30779299028347806,No,2_60_1.75_125_8.csv,0.2648525416185048,0.21367575054872773,0.4897353136194823,No,3_80_0.75_75_14.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_18.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_20_1.25_150_8.csv,0.22591045615147098,-0.059540466933268685,-0.19943424343070573,No,,,,,,1_120_1.25_225_20.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_75_16.csv,0.24983679147712592,0.09205952962357002,0.30779299028347806,No,2_60_1.75_100_8.csv,0.2648525511552517,0.2312903374040039,0.5301071630019842,Yes,3_80_0.75_75_16.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_20.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_40_0.75_225_4.csv,0.22547045234974067,0.03527430301571861,0.11815332154465347,No,,,,,,1_120_1.25_225_4.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_75_18.csv,0.24983679147712592,0.09205952962357002,0.30779299028347806,No,2_60_1.75_175_8.csv,0.2648525208515498,0.10466006062710503,0.23987620253127737,No,3_80_0.75_75_18.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_4.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_40_0.75_150_4.csv,0.22547044671544675,0.049997787334268295,0.16747048526499875,No,,,,,,1_120_1.25_225_6.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_75_20.csv,0.24983679147712592,0.09205952962357002,0.30779299028347806,No,2_60_1.75_225_8.csv,0.26485252813233295,0.10466013453834763,0.23987637193255704,No,3_80_0.75_75_20.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_6.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_40_0.75_200_4.csv,0.2254704414533091,0.03527431839089385,0.1181533730446937,No,,,,,,1_120_1.25_225_8.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_225_10.csv,0.24983673157956082,-0.004885561682373226,-0.016334448433321474,No,2_60_1.75_50_12.csv,0.26485252958558425,0.23129031684255055,0.530107115876048,Yes,3_80_0.75_75_4.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,3_40_0.75_175_8.csv,0.2302520103389124,0.1403201631331083,0.3041723304024947,No,2_40_0.75_175_4.csv,0.22547041814671462,0.03527433117605837,0.11815341586934294,No,,,,,,3_120_1.25_225_10.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_225_12.csv,0.24983673157956082,-0.004885561682373226,-0.016334448433321474,No,2_60_1.75_75_12.csv,0.26485252958558425,0.23129031684255055,0.530107115876048,Yes,3_80_0.75_75_6.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,1_40_0.75_150_10.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,2_80_1.5_150_6.csv,0.2638165120783263,0.06818437018945067,0.22838749816612722,No,,,,,,3_120_1.25_225_12.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_225_14.csv,0.24983673157956082,-0.004885561682373226,-0.016334448433321474,No,2_60_1.75_150_10.csv,0.26485252968786965,0.1046601091042709,0.23987631363878475,No,3_80_0.75_75_8.csv,0.268294778911141,-0.010732569565411585,-0.16744906462631817,No,,
,,,,,1_40_0.75_150_12.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_10.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.25_225_14.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_225_16.csv,0.24983673157956082,-0.004885561682373226,-0.016334448433321474,No,2_60_1.75_200_8.csv,0.26485249199349514,0.10466013283923452,0.23987636803826537,No,2_60_1.5_100_8.csv,0.26771658667114795,-0.04369067197884389,-0.6816598868671893,No,,
,,,,,1_40_0.75_150_14.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_12.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.25_225_16.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_225_18.csv,0.24983673157956082,-0.004885561682373226,-0.016334448433321474,No,2_100_1.25_150_16.csv,0.26455289838416235,0.2942209752737705,0.6743413851553118,Yes,2_60_1.5_100_10.csv,0.26771655926552507,-0.04369065353402374,-0.68165959909194,No,,
,,,,,1_40_0.75_150_16.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_14.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.25_225_18.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_225_20.csv,0.24983673157956082,-0.004885561682373226,-0.016334448433321474,No,2_100_1.25_150_18.csv,0.26455289838416235,0.2942209752737705,0.6743413851553118,Yes,2_60_1.5_100_14.csv,0.2677165424081852,-0.04369065674750218,-0.6816596492284852,No,,
,,,,,1_40_0.75_150_18.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_16.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.25_225_20.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_100_10.csv,0.2498367388584088,0.10372605956296707,0.34679901335313507,No,2_100_1.25_150_20.csv,0.26455289838416235,0.2942209752737705,0.6743413851553118,Yes,2_60_1.5_100_16.csv,0.2677165424081852,-0.04369065674750218,-0.6816596492284852,No,,
,,,,,1_40_0.75_150_20.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_18.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.25_225_4.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_100_12.csv,0.2498367388584088,0.10372605956296707,0.34679901335313507,No,2_100_1.25_225_10.csv,0.26455289941892385,0.21483779239034317,0.4923986618201136,No,2_60_1.5_100_18.csv,0.2677165424081852,-0.04369065674750218,-0.6816596492284852,No,,
,,,,,1_40_0.75_150_4.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_20.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.25_225_6.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_100_14.csv,0.2498367388584088,0.10372605956296707,0.34679901335313507,No,2_100_1.25_200_12.csv,0.26455287854258164,0.2942209949097405,0.6743414301600815,Yes,2_60_1.5_100_20.csv,0.2677165424081852,-0.04369065674750218,-0.6816596492284852,No,,
,,,,,1_40_0.75_150_6.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_4.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.25_225_8.csv,0.13197194193382597,0.20839137296082155,0.610267624279507,Yes,2_60_0.75_100_16.csv,0.2498367388584088,0.10372605956296707,0.34679901335313507,No,2_100_1.25_200_10.csv,0.26455289949292005,0.29422095999813386,0.6743413501442324,Yes,2_60_1.5_100_12.csv,0.2677164822011352,-0.043690679219816425,-0.6816599998405151,No,,
,,,,,1_40_0.75_150_8.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_6.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_225_4.csv,0.13193283806184106,0.0666632260737924,0.19522117458532906,No,2_60_0.75_100_18.csv,0.2498367388584088,0.10372605956296707,0.34679901335313507,No,2_100_1.25_150_10.csv,0.26455288362638496,0.2942210344122065,0.674341520697976,Yes,2_80_1_125_10.csv,0.2672974470442825,-0.04361361045276717,-0.6804575764249807,No,,
,,,,,3_40_0.75_150_10.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,1_40_1.75_100_8.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,3_120_1.5_225_4.csv,0.13193283806184106,0.0666632260737924,0.19522117458532906,No,2_60_0.75_100_20.csv,0.2498367388584088,0.10372605956296707,0.34679901335313507,No,2_100_1.25_200_8.csv,0.26455287560979523,0.2942209205638613,0.674341259762634,Yes,2_80_1_125_12.csv,0.2672974228909122,-0.04361360637609482,-0.6804575128209233,No,,
,,,,,3_40_0.75_150_12.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_10.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_10.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_225_8.csv,0.2498367321525939,-0.00488556053572624,-0.016334444599607506,No,2_100_1.25_175_12.csv,0.2645528811184561,0.29422095867808373,0.6743413471187362,Yes,2_80_1_125_14.csv,0.2672974228909122,-0.04361360637609482,-0.6804575128209233,No,,
,,,,,3_40_0.75_150_14.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_12.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_12.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_50_8.csv,0.24983670783727097,0.06349543089975124,0.21229142301601195,No,2_100_1.25_175_8.csv,0.26455287690668083,0.2942209475462104,0.6743413216049778,Yes,2_80_1_125_16.csv,0.2672974228909122,-0.04361360637609482,-0.6804575128209233,No,,
,,,,,3_40_0.75_150_16.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_14.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_14.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_100_8.csv,0.24983667398259485,0.10372608464522108,0.34679909721345886,No,2_100_1.25_125_16.csv,0.26455286122723515,0.2942209917550671,0.6743414229297104,Yes,2_80_1_125_18.csv,0.2672974228909122,-0.04361360637609482,-0.6804575128209233,No,,
,,,,,3_40_0.75_150_18.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_16.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_16.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_75_8.csv,0.24983665222183354,0.09205960536528082,0.3077932435192675,No,2_100_1.25_125_18.csv,0.26455286122723515,0.2942209917550671,0.6743414229297104,Yes,2_80_1_125_20.csv,0.2672974228909122,-0.04361360637609482,-0.6804575128209233,No,,
,,,,,3_40_0.75_150_20.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_18.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_18.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_50_10.csv,0.24983665469413224,0.06349543791406469,0.21229144646775586,No,2_100_1.25_125_20.csv,0.26455286122723515,0.2942209917550671,0.6743414229297104,Yes,2_80_1_125_8.csv,0.2672973940143413,-0.04361361060296714,-0.6804575787683939,No,,
,,,,,3_40_0.75_150_4.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_20.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_20.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_50_12.csv,0.24983665469413224,0.06349543791406469,0.21229144646775586,No,2_100_1.25_150_12.csv,0.26455287315039056,0.2942210437589568,0.6743415421203119,Yes,2_80_1_100_8.csv,0.26729738889004645,-0.04509266849620816,-0.7035337730797311,No,,
,,,,,3_40_0.75_150_6.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_4.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_6.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_50_14.csv,0.24983665469413224,0.06349543791406469,0.21229144646775586,No,2_100_1.25_175_14.csv,0.26455286559302416,0.2942209760018214,0.6743413868239722,Yes,2_80_1_50_8.csv,0.26729738889004645,-0.04509266849620816,-0.7035337730797311,No,,
,,,,,3_40_0.75_150_8.csv,0.2302520072272716,0.10357913170076052,0.2245287146694706,No,3_40_1.75_100_6.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_175_8.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_50_16.csv,0.24983665469413224,0.06349543791406469,0.21229144646775586,No,2_100_1.25_175_16.csv,0.26455286559302416,0.2942209760018214,0.6743413868239722,Yes,2_80_1_75_8.csv,0.26729738889004645,-0.04509266849620816,-0.7035337730797311,No,,
,,,,,2_120_1.25_225_6.csv,0.22997154010904092,0.18143296782774776,0.3932926487810335,No,3_40_1.75_100_8.csv,0.2242268895889441,0.09823552074102881,0.3290455679322456,No,,,,,,1_120_1.5_200_10.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_50_18.csv,0.24983665469413224,0.06349543791406469,0.21229144646775586,No,2_100_1.25_175_18.csv,0.26455286559302416,0.2942209760018214,0.6743413868239722,Yes,2_80_1_100_12.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_120_1.25_225_8.csv,0.2299715400982587,0.18811605010863802,0.40777958113815793,No,2_80_1.5_200_6.csv,0.2612031653841565,0.040493514586894534,0.1356353730738908,No,,,,,,1_120_1.5_200_12.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_50_20.csv,0.24983665469413224,0.06349543791406469,0.21229144646775586,No,2_100_1.25_175_20.csv,0.26455286559302416,0.2942209760018214,0.6743413868239722,Yes,2_80_1_100_14.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_120_1.25_225_12.csv,0.22997153934943126,0.18811603561960435,0.4077795497302473,No,2_80_1.5_175_6.csv,0.2612031494147697,0.04049348169384532,0.13563526289671685,No,,,,,,1_120_1.5_200_14.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_125_8.csv,0.24869318096614895,0.1314840898735139,0.4396055613400496,No,2_100_1.25_225_14.csv,0.2645528846198131,0.2148378374519877,0.49239876509939806,No,2_80_1_100_16.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_120_1.25_225_10.csv,0.2299715265453855,0.18811603871542962,0.40777955644107466,No,2_80_1.5_225_6.csv,0.2612031208737382,0.040493482620401824,0.13563526600027154,No,,,,,,1_120_1.5_200_16.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_125_10.csv,0.24869310163018654,0.13148404316181145,0.43960540516355556,No,2_100_1.25_225_16.csv,0.2645528846198131,0.2148378374519877,0.49239876509939806,No,2_80_1_100_18.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_120_1.25_225_14.csv,0.2299715175898917,0.18811601669302286,0.40777950870305446,No,2_40_2_125_6.csv,0.22181621108614152,0.08498017215023537,0.2846460098874959,No,,,,,,1_120_1.5_200_18.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_125_12.csv,0.24869310163018654,0.13148404316181145,0.43960540516355556,No,2_100_1.25_225_18.csv,0.2645528846198131,0.2148378374519877,0.49239876509939806,No,2_80_1_100_20.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_120_1.25_225_16.csv,0.2299715175898917,0.18811601669302286,0.40777950870305446,No,2_40_2_50_14.csv,0.2602699070980904,0.08589938306544852,0.2877249601018811,No,,,,,,1_120_1.5_200_20.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_125_14.csv,0.24869310163018654,0.13148404316181145,0.43960540516355556,No,2_100_1.25_225_20.csv,0.2645528846198131,0.2148378374519877,0.49239876509939806,No,2_80_1_50_12.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_120_1.25_225_18.csv,0.2299715175898917,0.18811601669302286,0.40777950870305446,No,2_40_2_50_16.csv,0.2602699070980904,0.08589938306544852,0.2877249601018811,No,,,,,,1_120_1.5_200_6.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_125_16.csv,0.24869310163018654,0.13148404316181145,0.43960540516355556,No,2_100_1.25_125_14.csv,0.2645528566221153,0.29422103860590154,0.6743415303097385,Yes,2_80_1_50_14.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_120_1.25_225_20.csv,0.2299715175898917,0.18811601669302286,0.40777950870305446,No,2_40_2_50_18.csv,0.2602699070980904,0.08589938306544852,0.2877249601018811,No,,,,,,1_120_1.5_200_8.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_125_18.csv,0.24869310163018654,0.13148404316181145,0.43960540516355556,No,2_100_1.25_125_12.csv,0.2645528555042801,0.29422103662703397,0.6743415257742621,Yes,2_80_1_50_16.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_20_1.75_100_8.csv,0.2299631448983905,0.1011162154744413,0.21918984567574668,No,2_40_2_50_20.csv,0.2602699070980904,0.08589938306544852,0.2877249601018811,No,,,,,,3_120_1.5_175_10.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_125_20.csv,0.24869310163018654,0.13148404316181145,0.43960540516355556,No,2_100_1.5_100_16.csv,0.2645528692268135,0.41355943752256,0.9478598311473841,Yes,2_80_1_50_18.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_20_1.75_100_10.csv,0.22996313906924876,0.08271286781651971,0.1792968679359245,No,2_80_1.5_100_6.csv,0.258981277115707,0.06818433786911189,0.22838738990728003,No,,,,,,3_120_1.5_175_12.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_100_0.75_175_4.csv,0.24658970055994117,0.1756510217479331,0.587273837387743,Yes,2_100_1.5_50_16.csv,0.2645528692268135,0.41355943752256,0.9478598311473841,Yes,2_80_1_50_20.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_80_1.75_50_12.csv,0.2298457479404055,0.1939385351360958,0.42040099491071353,No,2_80_1.5_125_6.csv,0.2589812802155436,0.06818434380071545,0.22838740977552976,No,,,,,,3_120_1.5_175_14.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_100_0.75_150_4.csv,0.24658966503170043,0.1756510712351338,0.5872740028438728,Yes,2_100_1.5_75_16.csv,0.2645528692268135,0.41355943752256,0.9478598311473841,Yes,2_80_1_75_12.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_80_1.75_75_12.csv,0.2298457479404055,0.1939385351360958,0.42040099491071353,No,2_80_1.5_50_6.csv,0.2589812795623653,0.06818438931833906,0.22838756223944712,No,,,,,,3_120_1.5_175_16.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_200_8.csv,0.24636547211349966,-0.00488555360469897,-0.016334421426323676,No,2_100_1.25_175_10.csv,0.264552883045658,0.29422106973197576,0.6743416016493158,Yes,2_80_1_75_14.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_80_1.75_175_18.csv,0.22984574313656947,0.19591637276942042,0.4246883579571449,No,2_80_1.5_75_6.csv,0.2589812795623653,0.06818438931833906,0.22838756223944712,No,,,,,,3_120_1.5_175_18.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_200_10.csv,0.2463653987341226,-0.004885543136980092,-0.016334386428420604,No,2_100_1.25_100_10.csv,0.2645528785052801,0.2942210541905444,0.6743415660290466,Yes,2_80_1_75_16.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_80_1.75_175_20.csv,0.22984574313656947,0.19591637276942042,0.4246883579571449,No,2_40_1.75_125_8.csv,0.2580028428891802,0.02159675520463126,0.07233958275169569,No,,,,,,3_120_1.5_175_20.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_200_12.csv,0.2463653987341226,-0.004885543136980092,-0.016334386428420604,No,2_100_1.25_50_10.csv,0.2645528785052801,0.2942210541905444,0.6743415660290466,Yes,2_80_1_75_18.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_80_1.75_125_12.csv,0.22984574310242845,0.1939385006576372,0.420400920171682,No,2_40_1.75_125_10.csv,0.25800276556304214,0.03602597387389321,0.12067108663166522,No,,,,,,3_120_1.5_175_6.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_200_14.csv,0.2463653987341226,-0.004885543136980092,-0.016334386428420604,No,2_100_1.25_75_10.csv,0.2645528785052801,0.2942210541905444,0.6743415660290466,Yes,2_80_1_75_20.csv,0.26729737879697774,-0.04509271063502665,-0.7035344305276701,No,,
,,,,,2_80_1.75_175_12.csv,0.22984573608540754,0.19591639266833105,0.4246884010920578,No,2_40_1.75_125_12.csv,0.2580027272113914,0.036026010076225745,0.1206712078934754,No,,,,,,3_120_1.5_175_8.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_200_16.csv,0.2463653987341226,-0.004885543136980092,-0.016334386428420604,No,2_100_1.25_225_12.csv,0.26455288360548895,0.21483778673460252,0.4923986488574077,No,2_80_1_100_10.csv,0.26729736018145767,-0.04509271836179941,-0.703534551080429,No,,
,,,,,2_80_1.75_150_12.csv,0.22984572661074965,0.19824276513685682,0.42973128387765175,No,2_100_0.75_100_6.csv,0.2565304094131835,0.05842364699540918,0.19569339034661806,No,,,,,,3_120_1.5_200_10.csv,0.13193283179585866,0.06666327105189691,0.19522130630230275,No,2_60_0.75_200_18.csv,0.2463653987341226,-0.004885543136980092,-0.016334386428420604,No,2_100_1.25_125_10.csv,0.2645528334847461,0.29422101135686307,0.6743414678561547,Yes,2_80_1_50_10.csv,0.26729736018145767,-0.04509271836179941,-0.703534551080429,No,,
