AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_0.75_150_12.csv,N,,,Y,No,0.11768774603679054,N,,,Y,No,0.02216313948529644,N,2,0,0.4,0.0
2_60_0.75_150_14.csv,N,,,Y,No,0.11768774603679054,N,,,Y,No,0.02216313948529644,N,2,0,0.4,0.0
2_60_0.75_150_16.csv,N,,,Y,No,0.11768774603679054,N,,,Y,No,0.02216313948529644,N,2,0,0.4,0.0
2_60_0.75_150_18.csv,N,,,Y,No,0.11768774603679054,N,,,Y,No,0.02216313948529644,N,2,0,0.4,0.0
2_60_0.75_150_20.csv,N,,,Y,No,0.11768774603679054,N,,,Y,No,0.02216313948529644,N,2,0,0.4,0.0
2_40_1.75_200_10.csv,N,,,Y,No,-0.09769349297168843,N,,,Y,No,-0.057551805025024785,N,2,0,0.4,0.0
1_100_2_200_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_80_1.25_125_12.csv,N,,,Y,No,-0.07011610608598237,N,,,Y,No,0.1283129934544978,N,2,0,0.4,0.0
2_80_1.25_125_14.csv,N,,,Y,No,-0.07011610608598237,N,,,Y,No,0.1283129934544978,N,2,0,0.4,0.0
2_100_1.25_200_4.csv,N,,,Y,No,0.06061325842512085,N,,,Y,No,0.029427782741608566,N,2,0,0.4,0.0
2_100_1.25_100_16.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_100_18.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_100_20.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_125_16.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_125_18.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_125_20.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_150_16.csv,N,,,Y,No,0.09259706855700574,N,,,Y,No,0.11323468365608032,N,2,0,0.4,0.0
2_100_1.25_150_18.csv,N,,,Y,No,0.09259706855700574,N,,,Y,No,0.11323468365608032,N,2,0,0.4,0.0
2_100_1.25_150_20.csv,N,,,Y,No,0.09259706855700574,N,,,Y,No,0.11323468365608032,N,2,0,0.4,0.0
2_100_1.25_175_16.csv,N,,,Y,No,0.03477353654492635,N,,,Y,No,0.06908710078220502,N,2,0,0.4,0.0
2_100_1.25_175_18.csv,N,,,Y,No,0.03477353654492635,N,,,Y,No,0.06908710078220502,N,2,0,0.4,0.0
2_100_1.25_175_20.csv,N,,,Y,No,0.03477353654492635,N,,,Y,No,0.06908710078220502,N,2,0,0.4,0.0
2_100_1.25_50_16.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_50_18.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_50_20.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_75_16.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_75_18.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_100_1.25_75_20.csv,N,,,Y,No,0.008605782920731225,N,,,Y,No,0.13491945669266447,N,2,0,0.4,0.0
2_120_1_100_6.csv,N,,,N,,,N,,,Y,No,0.16122401294690974,N,1,0,0.2,0.0
2_120_1_50_6.csv,N,,,N,,,N,,,Y,No,0.16122401294690974,N,1,0,0.2,0.0
2_120_1_75_6.csv,N,,,N,,,N,,,Y,No,0.16122401294690974,N,1,0,0.2,0.0
2_80_1_225_6.csv,N,,,N,,,N,,,Y,No,0.03932623026393631,N,1,0,0.2,0.0
2_20_1.5_175_10.csv,N,,,Y,No,-0.10851626857897655,N,,,Y,No,-0.16371535687928782,N,2,0,0.4,0.0
2_20_1.5_175_12.csv,N,,,Y,No,-0.10851626857897655,N,,,Y,No,-0.16371535687928782,N,2,0,0.4,0.0
2_20_1.5_175_14.csv,N,,,Y,No,-0.10851626857897655,N,,,Y,No,-0.16371535687928782,N,2,0,0.4,0.0
2_20_1.5_175_16.csv,N,,,Y,No,-0.10851626857897655,N,,,Y,No,-0.16371535687928782,N,2,0,0.4,0.0
2_20_1.5_175_18.csv,N,,,Y,No,-0.10851626857897655,N,,,Y,No,-0.16371535687928782,N,2,0,0.4,0.0
2_20_1.5_175_20.csv,N,,,Y,No,-0.10851626857897655,N,,,Y,No,-0.16371535687928782,N,2,0,0.4,0.0
2_20_1.5_175_8.csv,N,,,Y,No,-0.10851626857897655,N,,,Y,No,-0.16371535687928782,N,2,0,0.4,0.0
2_40_0.75_100_10.csv,N,,,Y,No,-0.015124327843082794,N,,,Y,No,0.17088066930785623,N,2,0,0.4,0.0
2_40_0.75_100_12.csv,N,,,Y,No,-0.015124327843082794,N,,,Y,No,0.17088066930785623,N,2,0,0.4,0.0
2_40_0.75_100_14.csv,N,,,Y,No,-0.015124327843082794,N,,,Y,No,0.17088066930785623,N,2,0,0.4,0.0
2_40_0.75_100_16.csv,N,,,Y,No,-0.015124327843082794,N,,,Y,No,0.17088066930785623,N,2,0,0.4,0.0
2_40_0.75_100_18.csv,N,,,Y,No,-0.015124327843082794,N,,,Y,No,0.17088066930785623,N,2,0,0.4,0.0
2_40_0.75_100_20.csv,N,,,Y,No,-0.015124327843082794,N,,,Y,No,0.17088066930785623,N,2,0,0.4,0.0
2_100_1.25_100_14.csv,N,,,Y,No,0.008605635348338431,N,,,Y,No,0.13491943126094774,N,2,0,0.4,0.0
2_100_1.25_125_14.csv,N,,,Y,No,0.008605635348338431,N,,,Y,No,0.13491943126094774,N,2,0,0.4,0.0
2_100_1.25_150_14.csv,N,,,Y,No,0.09259704623051408,N,,,Y,No,0.11323479734117994,N,2,0,0.4,0.0
2_100_1.25_175_14.csv,N,,,Y,No,0.03477351405949948,N,,,Y,No,0.06908712107963152,N,2,0,0.4,0.0
2_100_1.25_50_14.csv,N,,,Y,No,0.008605635348338431,N,,,Y,No,0.13491943126094774,N,2,0,0.4,0.0
2_100_1.25_75_14.csv,N,,,Y,No,0.008605635348338431,N,,,Y,No,0.13491943126094774,N,2,0,0.4,0.0
2_100_1.25_225_4.csv,N,,,Y,No,0.07518092716763987,N,,,Y,No,0.017462360112024036,N,2,0,0.4,0.0
2_80_1.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.008823640451245514,N,1,0,0.2,0.0
1_20_1_50_10.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_12.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_14.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_16.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_18.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_20.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_4.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_6.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
1_20_1_50_8.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_10.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_12.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_14.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_16.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_18.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_20.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_4.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_6.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
3_20_1_50_8.csv,N,,,Y,No,-0.31769845816525566,N,,,Y,No,-0.017290033974616967,N,2,0,0.4,0.0
2_20_0.75_50_10.csv,N,,,N,,,N,,,Y,No,0.031646989057629915,N,1,0,0.2,0.0
2_20_0.75_50_12.csv,N,,,N,,,N,,,Y,No,0.031646989057629915,N,1,0,0.2,0.0
2_20_0.75_50_14.csv,N,,,N,,,N,,,Y,No,0.031646989057629915,N,1,0,0.2,0.0
2_20_0.75_50_16.csv,N,,,N,,,N,,,Y,No,0.031646989057629915,N,1,0,0.2,0.0
2_20_0.75_50_18.csv,N,,,N,,,N,,,Y,No,0.031646989057629915,N,1,0,0.2,0.0
2_20_0.75_50_20.csv,N,,,N,,,N,,,Y,No,0.031646989057629915,N,1,0,0.2,0.0
2_20_0.75_50_6.csv,N,,,N,,,N,,,Y,No,0.03993077736836991,N,1,0,0.2,0.0
2_20_0.75_50_8.csv,N,,,N,,,N,,,Y,No,0.031646989057629915,N,1,0,0.2,0.0
2_20_2_50_12.csv,N,,,Y,No,-0.10090802298278992,N,,,Y,No,-0.3580883418318522,N,2,0,0.4,0.0
2_20_2_50_14.csv,N,,,Y,No,-0.10090802298278992,N,,,Y,No,-0.3580883418318522,N,2,0,0.4,0.0
2_20_2_50_16.csv,N,,,Y,No,-0.10090802298278992,N,,,Y,No,-0.3580883418318522,N,2,0,0.4,0.0
2_20_2_50_18.csv,N,,,Y,No,-0.10090802298278992,N,,,Y,No,-0.3580883418318522,N,2,0,0.4,0.0
2_20_2_50_20.csv,N,,,Y,No,-0.10090802298278992,N,,,Y,No,-0.3580883418318522,N,2,0,0.4,0.0
2_80_2_175_8.csv,N,,,N,,,N,,,Y,No,0.18487420788534156,N,1,0,0.2,0.0
2_80_1_150_8.csv,N,,,Y,No,0.14777904797985086,N,,,Y,No,0.12260510286425962,N,2,0,0.4,0.0
2_80_1_175_8.csv,N,,,Y,No,0.18402351953174304,N,,,Y,No,0.058921656238548496,N,2,0,0.4,0.0
2_40_1.25_200_6.csv,N,,,Y,No,-0.028627253659628524,N,,,Y,No,0.0376907239994206,N,2,0,0.4,0.0
2_20_2_200_10.csv,N,,,Y,No,-0.20323198186364438,N,,,Y,No,-0.2096089358901565,N,2,0,0.4,0.0
2_80_0.75_150_6.csv,N,,,Y,No,0.21553224636292814,N,,,Y,No,0.1008631016883932,N,2,0,0.4,0.0
2_80_0.75_175_6.csv,N,,,Y,No,0.21814841623366432,N,,,Y,No,0.07427415626407105,N,2,0,0.4,0.0
2_120_1.5_225_18.csv,N,,,N,,,N,,,Y,No,0.11785995690498556,N,1,0,0.2,0.0
2_120_1.5_225_20.csv,N,,,N,,,N,,,Y,No,0.11785995690498556,N,1,0,0.2,0.0
1_40_1.75_125_10.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_12.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_14.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_16.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_18.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_20.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_4.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_6.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_125_8.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_10.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_12.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_14.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_16.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_18.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_20.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_4.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_6.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_125_8.csv,N,,,Y,No,-0.6299265984108696,N,,,N,,,N,1,0,0.2,0.0
2_60_0.75_100_10.csv,N,,,Y,No,0.1130907538623085,N,,,Y,No,0.11864027556165496,N,2,0,0.4,0.0
2_60_0.75_100_12.csv,N,,,Y,No,0.1130907538623085,N,,,Y,No,0.11864027556165496,N,2,0,0.4,0.0
2_60_0.75_100_14.csv,N,,,Y,No,0.1130907538623085,N,,,Y,No,0.11864027556165496,N,2,0,0.4,0.0
2_60_0.75_100_16.csv,N,,,Y,No,0.1130907538623085,N,,,Y,No,0.11864027556165496,N,2,0,0.4,0.0
2_60_0.75_100_18.csv,N,,,Y,No,0.1130907538623085,N,,,Y,No,0.11864027556165496,N,2,0,0.4,0.0
2_60_0.75_100_20.csv,N,,,Y,No,0.1130907538623085,N,,,Y,No,0.11864027556165496,N,2,0,0.4,0.0
2_100_1.75_100_4.csv,N,,,Y,No,-0.03877344199653434,N,,,Y,No,0.14491281392573513,N,2,0,0.4,0.0
2_100_1.75_125_4.csv,N,,,Y,No,-0.03877344199653434,N,,,Y,No,0.14491281392573513,N,2,0,0.4,0.0
2_100_1.75_150_4.csv,N,,,Y,No,-0.03877344199653434,N,,,Y,No,0.1753796231598496,N,2,0,0.4,0.0
2_100_1.75_175_4.csv,N,,,Y,No,-0.12833057874417814,N,,,Y,No,0.11779719635825248,N,2,0,0.4,0.0
2_100_1.75_50_4.csv,N,,,Y,No,-0.03877344199653434,N,,,Y,No,0.14491281392573513,N,2,0,0.4,0.0
2_100_1.75_75_4.csv,N,,,Y,No,-0.03877344199653434,N,,,Y,No,0.14491281392573513,N,2,0,0.4,0.0
1_80_0.75_125_10.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
1_80_0.75_125_12.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
1_80_0.75_125_14.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
1_80_0.75_125_16.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
1_80_0.75_125_18.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
1_80_0.75_125_20.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
1_80_0.75_125_6.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
1_80_0.75_125_8.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_10.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_12.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_14.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_16.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_18.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_20.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_6.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
3_80_0.75_125_8.csv,N,,,Y,No,-0.24168091433000422,N,,,Y,No,0.0011787903967126145,N,2,0,0.4,0.0
2_80_1.75_175_10.csv,N,,,N,,,N,,,Y,No,0.12557900188254975,N,1,0,0.2,0.0
2_120_1_200_10.csv,N,,,N,,,N,,,Y,No,0.0970687276498597,N,1,0,0.2,0.0
2_40_1.25_175_6.csv,N,,,Y,No,-0.09369860100262269,N,,,Y,No,0.12442673464761897,N,2,0,0.4,0.0
2_20_1.5_125_4.csv,N,,,Y,No,0.09710640384449633,N,,,Y,No,-0.1333690634784589,N,2,0,0.4,0.0
2_120_1.25_200_6.csv,N,,,N,,,N,,,Y,No,0.13036104165414752,N,1,0,0.2,0.0
1_60_1.5_225_10.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_12.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_14.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_16.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_18.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_20.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_4.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_6.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
1_60_1.5_225_8.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_10.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_12.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_14.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_16.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_18.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_20.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_4.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_6.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
3_60_1.5_225_8.csv,N,,,Y,No,-0.15829278571539274,N,,,Y,No,-0.018973212770500875,N,2,0,0.4,0.0
2_120_1.5_225_12.csv,N,,,N,,,N,,,Y,No,0.10702972495682905,N,1,0,0.2,0.0
2_60_1.75_200_6.csv,N,,,Y,No,0.16553407208460488,N,,,Y,No,0.16366717523465873,N,2,0,0.4,0.0
2_20_2_200_6.csv,N,,,Y,No,-0.19941407107943981,N,,,Y,No,-0.20434031470701436,N,2,0,0.4,0.0
2_100_1.25_200_12.csv,N,,,Y,No,0.12760898136546184,N,,,Y,No,0.06908715745914906,N,2,0,0.4,0.0
1_20_0.75_75_10.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_12.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_14.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_16.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_18.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_20.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_4.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_6.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
1_20_0.75_75_8.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_10.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_12.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_14.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_16.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_18.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_20.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_4.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_6.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
3_20_0.75_75_8.csv,N,,,Y,No,-0.4655599078503013,N,,,Y,No,-0.003160082029451422,N,2,0,0.4,0.0
2_20_1.75_125_6.csv,N,,,Y,No,-0.1757312777957376,N,,,Y,No,-0.21255778273256776,N,2,0,0.4,0.0
1_80_1.75_100_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_100_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_100_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_100_0.75_200_6.csv,N,,,Y,No,0.07144143144474095,N,,,Y,No,-0.06479941241034307,N,2,0,0.4,0.0
1_60_0.75_50_4.csv,N,,,Y,No,-0.020091403933359963,N,,,Y,No,-0.04765646309443286,N,2,0,0.4,0.0
3_60_0.75_50_4.csv,N,,,Y,No,-0.020091403933359963,N,,,Y,No,-0.04765646309443286,N,2,0,0.4,0.0
2_80_1.75_150_8.csv,N,,,Y,No,-0.0894519683036603,N,,,Y,No,0.10032599480271694,N,2,0,0.4,0.0
2_20_1.5_175_6.csv,N,,,Y,No,-0.0002664787449379647,N,,,Y,No,-0.14603203540973447,N,2,0,0.4,0.0
2_80_1.25_100_12.csv,N,,,Y,No,-0.005072445395328209,N,,,Y,No,0.06729094180888015,N,2,0,0.4,0.0
2_80_1.25_100_14.csv,N,,,Y,No,-0.005072445395328209,N,,,Y,No,0.06729094180888015,N,2,0,0.4,0.0
2_80_2_175_6.csv,N,,,N,,,N,,,Y,No,0.17285745604856803,N,1,0,0.2,0.0
2_40_1.25_200_10.csv,N,,,Y,No,-0.0946531954010855,N,,,Y,No,0.02968788679730857,N,2,0,0.4,0.0
2_40_1.25_200_8.csv,N,,,Y,No,-0.08589516661568637,N,,,Y,No,0.029687821224876683,N,2,0,0.4,0.0
