Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
2_20_1_50_6.csv,0.16966175,0.24102670983695834,1.4206308129967913,Yes,2_100_1_225_8.csv,0.255249116488642,0.16864219080731846,0.6606964722435098,Yes,2_80_1_75_10.csv,0.3346384575836727,0.046101353610551246,0.1377646608325766,No,,,,,,2_100_1.5_75_12.csv,0.15863682788999686,0.1482655675536899,0.934622619008124,Yes,1_80_1_225_8.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_150_14.csv,0.2775463552697459,0.23645492558893993,0.851947507504217,Yes,2_100_1.75_150_12.csv,0.30947099414758567,-0.026946217726718867,-0.0870718685637734,No,,
2_20_1_50_8.csv,0.16966175,0.21272148507305377,1.2537975417149345,Yes,2_100_0.75_225_8.csv,0.2552490974449318,0.20283503041244869,0.7946552306858163,Yes,2_80_1_75_12.csv,0.3346384575836727,0.10270476904583917,0.3069126297898948,No,,,,,,2_100_1.5_200_12.csv,0.15863682694599998,0.14826552254761696,0.9346223408646883,Yes,3_80_1_225_10.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_50_16.csv,0.2775463027293525,0.23645493639154452,0.8519477077023867,Yes,2_100_1.75_175_10.csv,0.3094709876581412,-0.02694620724166915,-0.08707183650906697,No,,
2_60_1.25_50_4.csv,0.16667184366666668,0.16807630840456944,1.0084265266826447,Yes,2_40_1.75_100_8.csv,0.25500664960143354,0.14553299766659816,0.5707027557675893,Yes,2_80_1_75_14.csv,0.3346384575836727,0.10270476904583917,0.3069126297898948,No,1_100_2_225_4.csv,0.10043957948934479,-0.04447409096314978,-0.44279447593533433,No,2_40_1.25_75_10.csv,0.1586038327389325,0.15321984721915557,0.9660538750747647,Yes,3_80_1_225_12.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_75_16.csv,0.2775463027293525,0.23645493639154452,0.8519477077023867,Yes,2_100_1.75_100_10.csv,0.3094709850103079,-0.026946199378023325,-0.08707181184409193,No,,
2_60_1.5_50_8.csv,0.16624348966666666,0.23998578648589103,1.4435800581850418,Yes,2_40_1.75_100_10.csv,0.25500664073827667,0.14553297240906155,0.5707026765566774,Yes,2_80_1_75_16.csv,0.3346384575836727,0.10270476904583917,0.3069126297898948,No,3_100_2_225_4.csv,0.10043957948934479,-0.04447409096314978,-0.44279447593533433,No,2_40_1.25_50_10.csv,0.15860379761871857,0.15321987884906654,0.9660542884187748,Yes,3_80_1_225_14.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_200_6.csv,0.2775463500732485,0.2848587993712334,1.0263467680120997,Yes,2_100_1.75_50_10.csv,0.3094709850103079,-0.026946199378023325,-0.08707181184409193,No,,
2_60_1.5_75_8.csv,0.16624348966666666,0.23998578648589103,1.4435800581850418,Yes,2_40_1.75_75_10.csv,0.25500662644054733,0.194160403727883,0.7613935623478784,Yes,2_80_1_75_18.csv,0.3346384575836727,0.10270476904583917,0.3069126297898948,No,1_100_2_200_4.csv,0.10043957669850775,-0.04447407748447307,-0.44279435404205386,No,2_100_1.75_125_12.csv,0.1580002515918736,0.1441959552954405,0.91263117522059,Yes,3_80_1_225_16.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_200_12.csv,0.27754633904646053,0.23645491848757666,0.8519475317164775,Yes,2_100_1.75_75_10.csv,0.3094709850103079,-0.026946199378023325,-0.08707181184409193,No,,
2_60_1.25_75_10.csv,0.16548298966666664,0.19600883474340958,1.1844651534168638,Yes,2_40_1.75_75_8.csv,0.2550066248165484,0.19416040542105473,0.7613935738364978,Yes,2_80_1_75_20.csv,0.3346384575836727,0.10270476904583917,0.3069126297898948,No,3_100_2_200_4.csv,0.10043957669850775,-0.04447407748447307,-0.44279435404205386,No,2_100_1.75_150_12.csv,0.1580002515918736,0.1441959552954405,0.91263117522059,Yes,3_80_1_225_18.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_175_6.csv,0.2775463256704503,0.28485880669466324,1.0263468846382624,Yes,2_100_1.75_125_10.csv,0.30947098167166415,-0.02694617464622038,-0.08707173286705489,No,,
1_40_1.25_75_10.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_60_1.5_125_4.csv,0.2542388293999373,0.08652732865834345,0.34033876281828407,No,1_40_1.25_125_10.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,1_100_2_125_4.csv,0.10043956972059613,-0.04447410322039068,-0.44279464103748367,No,2_100_1.75_200_12.csv,0.15800025037441154,0.1441959281925517,0.9126310107158192,Yes,3_80_1_225_20.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_175_12.csv,0.27754631486681225,0.2364549133748325,0.8519475875163447,Yes,2_100_1.75_150_10.csv,0.30947098167166415,-0.02694617464622038,-0.08707173286705489,No,,
1_40_1.25_75_12.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_60_1.5_50_4.csv,0.25423882239945256,0.07058243242671003,0.2776225588231092,No,1_40_1.25_125_12.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,3_100_2_125_4.csv,0.10043956972059613,-0.04447410322039068,-0.44279464103748367,No,2_100_1.75_100_12.csv,0.15800022356963783,0.14419589431851096,0.9126309511515173,Yes,3_80_1_225_4.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_175_10.csv,0.27754636666683946,0.2364548878322496,0.8519473364826455,Yes,2_100_1.75_200_10.csv,0.3094709593093524,-0.01665597209968031,-0.05382079189870193,No,,
1_40_1.25_75_14.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_60_1.5_75_4.csv,0.25423882239945256,0.07058243242671003,0.2776225588231092,No,1_40_1.25_125_14.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,1_100_2_150_4.csv,0.10043956519787156,-0.04447408177784096,-0.44279444748913965,No,2_100_1.75_50_12.csv,0.15800022356963783,0.14419589431851096,0.9126309511515173,Yes,3_80_1_225_6.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_125_14.csv,0.27754632520579636,0.23645494100663136,0.85194765533755,Yes,2_80_1.25_175_6.csv,0.3080168776371308,-0.010995607278851714,-0.03569806746695693,No,,
1_40_1.25_75_16.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_60_1.5_100_4.csv,0.2542387913966535,0.0705824656397757,0.2776227233146954,No,1_40_1.25_125_16.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,3_100_2_150_4.csv,0.10043956519787156,-0.04447408177784096,-0.44279444748913965,No,2_100_1.75_75_12.csv,0.15800022356963783,0.14419589431851096,0.9126309511515173,Yes,3_80_1_225_8.csv,0.28337572946417916,0.1409650841879418,0.49744939150041373,No,2_80_1.75_50_18.csv,0.2775463084131465,0.23645492921922764,0.851947664413711,Yes,2_80_1.25_200_6.csv,0.308016844328174,0.0008758574021585938,0.0028435373528644388,No,,
1_40_1.25_75_18.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_100_1.5_225_8.csv,0.2536124600420084,0.19296522699727556,0.7608665085513259,Yes,1_40_1.25_125_18.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,1_100_2_100_4.csv,0.10043956372450502,-0.04447410031439411,-0.4427946385388711,No,2_100_1.75_225_12.csv,0.15800023783287628,0.14419592700319162,0.9126310756298602,Yes,1_80_1_150_10.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_50_20.csv,0.2775463084131465,0.23645492921922764,0.851947664413711,Yes,2_80_1.25_225_6.csv,0.30801683125885393,0.0008758562718136021,0.002843533803766529,No,,
1_40_1.25_75_20.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_120_1.5_225_8.csv,0.2535691142511712,0.21009239983439887,0.8285409698055468,Yes,1_40_1.25_125_20.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,1_100_2_50_4.csv,0.10043956372450502,-0.04447410031439411,-0.4427946385388711,No,2_100_1.75_175_12.csv,0.15800023095410184,0.144195923121402,0.9126310907943551,Yes,1_80_1_150_12.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_75_18.csv,0.2775463084131465,0.23645492921922764,0.851947664413711,Yes,2_80_1.25_150_6.csv,0.3080167915934216,-0.015851470424399446,-0.05146300739773692,No,,
1_40_1.25_75_4.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_80_1.25_225_10.csv,0.2534147706682272,0.2238682733414429,0.8834065699924539,Yes,1_40_1.25_125_4.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,1_100_2_75_4.csv,0.10043956372450502,-0.04447410031439411,-0.4427946385388711,No,2_60_1.5_50_14.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,1_80_1_150_14.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_75_20.csv,0.2775463084131465,0.23645492921922764,0.851947664413711,Yes,2_100_1_150_16.csv,0.3079630660694427,-0.03423880437841886,-0.11117828126408622,No,,
1_40_1.25_75_6.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_80_1.25_225_8.csv,0.2534147623565341,0.19026130710105182,0.7507901486550714,Yes,1_40_1.25_125_6.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,3_100_2_100_4.csv,0.10043956372450502,-0.04447410031439411,-0.4427946385388711,No,2_60_1.5_50_16.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,1_80_1_150_16.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_225_16.csv,0.2775463109030027,0.1974441763095232,0.7113918238262094,Yes,2_100_1_150_18.csv,0.3079630660694427,-0.03423880437841886,-0.11117828126408622,No,,
1_40_1.25_75_8.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_120_0.75_200_4.csv,0.25291983568829257,0.24756519367644453,0.9788286988354393,Yes,1_40_1.25_125_8.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,3_100_2_50_4.csv,0.10043956372450502,-0.04447410031439411,-0.4427946385388711,No,2_60_1.5_50_18.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,1_80_1_150_18.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_225_18.csv,0.2775463109030027,0.1974441763095232,0.7113918238262094,Yes,2_100_1_150_20.csv,0.3079630660694427,-0.03423880437841886,-0.11117828126408622,No,,
3_40_1.25_75_10.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_60_1.75_150_8.csv,0.25230337345042336,0.22068773317197024,0.8746919637019223,Yes,3_40_1.25_125_10.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,3_100_2_75_4.csv,0.10043956372450502,-0.04447410031439411,-0.4427946385388711,No,2_60_1.5_50_20.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,1_80_1_150_20.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_225_20.csv,0.2775463109030027,0.1974441763095232,0.7113918238262094,Yes,2_100_1_100_16.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_12.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_50_8.csv,0.25180105463292796,0.29518361877593285,1.1722890486151751,Yes,3_40_1.25_125_12.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,1_100_2_175_4.csv,0.10043955645162594,-0.04447409325912899,-0.44279460035796514,No,2_60_1.5_75_14.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,1_80_1_150_4.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_200_14.csv,0.277546319816357,0.2364549309948472,0.8519476358083271,Yes,2_100_1_100_18.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_14.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_75_10.csv,0.25180105048343776,0.11053501246055528,0.43897756680655997,No,3_40_1.25_125_14.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,3_100_2_175_4.csv,0.10043955645162594,-0.04447409325912899,-0.44279460035796514,No,2_60_1.5_75_16.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,1_80_1_150_6.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_2_175_6.csv,0.27754630616009673,0.34601419325645744,1.2466899597534777,Yes,2_100_1_100_20.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_16.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_75_12.csv,0.25180105048343776,0.11053501246055528,0.43897756680655997,No,3_40_1.25_125_16.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,,,,,,2_60_1.5_75_18.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,1_80_1_150_8.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_200_8.csv,0.2775463470560996,0.23187300914125517,0.8354388793104431,Yes,2_100_1_125_16.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_18.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_75_14.csv,0.25180105048343776,0.11053501246055528,0.43897756680655997,No,3_40_1.25_125_18.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,,,,,,2_60_1.5_75_20.csv,0.15734676921270538,0.2123469425434475,1.3495475223669289,Yes,3_80_1_150_10.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_100_16.csv,0.2775463430151504,0.23645489214798088,0.8519474246326982,Yes,2_100_1_125_18.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_20.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_75_16.csv,0.25180105048343776,0.11053501246055528,0.43897756680655997,No,3_40_1.25_125_20.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,,,,,,2_60_1.5_100_14.csv,0.15734674004743043,0.2123468214979699,1.349547003223329,Yes,3_80_1_150_12.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_225_8.csv,0.277546317715695,0.19317593707540687,0.696013330911084,Yes,2_100_1_125_20.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_4.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_75_18.csv,0.25180105048343776,0.11053501246055528,0.43897756680655997,No,3_40_1.25_125_4.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,,,,,,2_60_1.5_100_16.csv,0.15734674004743043,0.2123468214979699,1.349547003223329,Yes,3_80_1_150_14.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_2_200_6.csv,0.27754632720790146,0.3460142905390431,1.2466902157197504,Yes,2_100_1_50_16.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_6.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_75_20.csv,0.25180105048343776,0.11053501246055528,0.43897756680655997,No,3_40_1.25_125_6.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,,,,,,2_60_1.5_100_18.csv,0.15734674004743043,0.2123468214979699,1.349547003223329,Yes,3_80_1_150_16.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_2_100_6.csv,0.27754633235760445,0.3460143069099381,1.2466902515725415,Yes,2_100_1_50_18.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
3_40_1.25_75_8.csv,0.16438310433333334,0.10367813586057173,0.6307104144373312,Yes,2_40_1_50_10.csv,0.25180104302955697,0.2926389853024334,1.1621833721637236,Yes,3_40_1.25_125_8.csv,0.2909498005230198,0.012958369735669871,0.04453816332706031,No,,,,,,2_60_1.5_100_20.csv,0.15734674004743043,0.2123468214979699,1.349547003223329,Yes,3_80_1_150_18.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_2_125_6.csv,0.27754633235760445,0.3460143069099381,1.2466902515725415,Yes,2_100_1_50_20.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
2_80_2_50_4.csv,0.16027935433333332,0.08035285241944334,0.501330023156528,Yes,2_40_1_50_12.csv,0.25180104302955697,0.2926389853024334,1.1621833721637236,Yes,2_20_2_175_10.csv,0.28906026950649044,-0.040871841708546436,-0.14139557047506562,No,,,,,,2_120_2_125_10.csv,0.1551077939289277,0.12106504900190845,0.7805220223645366,Yes,3_80_1_150_20.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_125_8.csv,0.27754634958970736,0.2318730153037244,0.8354388938874492,Yes,2_100_1_75_16.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
2_80_2_75_4.csv,0.16027935433333332,0.08035285241944334,0.501330023156528,Yes,2_40_1_50_14.csv,0.25180104302955697,0.2926389853024334,1.1621833721637236,Yes,2_20_2_225_10.csv,0.28906026063229934,-0.04087182120442083,-0.14139550388218894,No,,,,,,2_120_2_100_10.csv,0.15510779607381325,0.12106506233530345,0.7805220975333218,Yes,3_80_1_150_4.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_125_16.csv,0.2775463157167945,0.23645491744242997,0.8519475995628283,Yes,2_100_1_75_18.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
2_40_1_75_10.csv,0.1591367293333333,0.25180105048343776,1.5822937390902798,Yes,2_40_1_50_16.csv,0.25180104302955697,0.2926389853024334,1.1621833721637236,Yes,2_20_2_200_12.csv,0.28906025264822566,-0.04087184418211117,-0.14139558727865126,No,,,,,,2_120_2_50_10.csv,0.15510779607381325,0.12106506233530345,0.7805220975333218,Yes,3_80_1_150_6.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_200_18.csv,0.27754633490636454,0.23645491816084196,0.8519475432475606,Yes,2_100_1_75_20.csv,0.30796305172690885,-0.04187501248229685,-0.13597414445493347,No,,
2_40_1_75_12.csv,0.1591367293333333,0.25180105048343776,1.5822937390902798,Yes,2_40_1_50_18.csv,0.25180104302955697,0.2926389853024334,1.1621833721637236,Yes,2_20_2_200_14.csv,0.28906025264822566,-0.04087184418211117,-0.14139558727865126,No,,,,,,2_120_2_75_10.csv,0.15510779607381325,0.12106506233530345,0.7805220975333218,Yes,3_80_1_150_8.csv,0.28337569769219273,0.14096499337290053,0.4974491267985125,No,2_80_1.75_200_20.csv,0.27754633490636454,0.23645491816084196,0.8519475432475606,Yes,2_100_1_200_10.csv,0.30796302787210944,-0.018221304293939006,-0.059167181267960285,No,,
2_40_1_75_14.csv,0.1591367293333333,0.25180105048343776,1.5822937390902798,Yes,2_40_1_50_20.csv,0.25180104302955697,0.2926389853024334,1.1621833721637236,Yes,2_20_2_200_16.csv,0.28906025264822566,-0.04087184418211117,-0.14139558727865126,No,,,,,,2_120_2_225_10.csv,0.15510778179596993,0.12106507718814993,0.7805222651394754,Yes,1_80_1_200_10.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_225_12.csv,0.2775463232869311,0.19744418551210657,0.7113918252413172,Yes,2_100_1_200_12.csv,0.30796302787210944,-0.018221304293939006,-0.059167181267960285,No,,
2_40_1_75_16.csv,0.1591367293333333,0.25180105048343776,1.5822937390902798,Yes,2_40_1_75_6.csv,0.2518010234377224,0.09765634454993062,0.387831404402865,No,2_20_2_200_18.csv,0.28906025264822566,-0.04087184418211117,-0.14139558727865126,No,,,,,,2_120_2_200_10.csv,0.15510777091975986,0.12106500073902635,0.7805218269925078,Yes,1_80_1_200_12.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_150_16.csv,0.2775462955506471,0.23645494671563996,0.8519477669356653,Yes,2_100_1_200_14.csv,0.30796302787210944,-0.018221304293939006,-0.059167181267960285,No,,
2_40_1_75_18.csv,0.1591367293333333,0.25180105048343776,1.5822937390902798,Yes,2_40_1_75_8.csv,0.2518010221610036,0.11233941165641026,0.44614358866494014,No,2_20_2_200_20.csv,0.28906025264822566,-0.04087184418211117,-0.14139558727865126,No,,,,,,2_120_2_150_10.csv,0.15510776925589917,0.12106508214277181,0.7805223601858189,Yes,1_80_1_200_14.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_175_8.csv,0.2775463443037612,0.2318730256809103,0.8354389471876321,Yes,2_100_1_200_16.csv,0.30796302787210944,-0.018221304293939006,-0.059167181267960285,No,,
2_40_1_75_20.csv,0.1591367293333333,0.25180105048343776,1.5822937390902798,Yes,2_40_1_50_6.csv,0.2518010152097973,0.2744767348402879,1.0900541231400416,Yes,2_20_2_200_10.csv,0.28906024996632024,-0.04087183770810824,-0.14139556619379665,No,,,,,,2_120_2_175_10.csv,0.15510776260466255,0.12106505748850754,0.7805222347064422,Yes,1_80_1_200_16.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_2_150_8.csv,0.2775462963615406,0.23035678857371003,0.829976085408252,Yes,2_100_1_200_18.csv,0.30796302787210944,-0.018221304293939006,-0.059167181267960285,No,,
2_40_1.5_75_10.csv,0.15898753133333332,0.23412123191523426,1.4725760564479462,Yes,2_20_1.75_50_6.csv,0.25130295486110366,0.07188895231759579,0.28606489071061325,No,2_20_2_175_12.csv,0.2890602485007263,-0.04087182182956278,-0.14139551197908862,No,,,,,,2_60_1.5_100_6.csv,0.1550936943109003,0.14984268791414998,0.9661430052325392,Yes,1_80_1_200_18.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_150_6.csv,0.2775463117606033,0.2848587709469733,1.0263468072768964,Yes,2_100_1_200_20.csv,0.30796302787210944,-0.018221304293939006,-0.059167181267960285,No,,
2_40_1.5_75_12.csv,0.15898753133333332,0.23412123191523426,1.4725760564479462,Yes,2_40_1.25_75_8.csv,0.2510388181286527,0.1304965529654482,0.5198261923722536,Yes,2_20_2_175_14.csv,0.2890602485007263,-0.04087182182956278,-0.14139551197908862,No,,,,,,2_60_1.5_50_6.csv,0.15509366591095022,0.14984264359139896,0.9661428963671138,Yes,1_80_1_200_20.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_2_100_10.csv,0.27754628303339507,0.23035677980092134,0.829976093656438,Yes,2_100_1_150_12.csv,0.3079630145831993,-0.034238801933058644,-0.1111782919107927,No,,
2_40_1.5_75_14.csv,0.15898753133333332,0.23412123191523426,1.4725760564479462,Yes,2_40_1.25_75_6.csv,0.25103877890063286,0.1515550972901188,0.6037118964401429,Yes,2_20_2_175_16.csv,0.2890602485007263,-0.04087182182956278,-0.14139551197908862,No,,,,,,2_60_1.5_75_6.csv,0.15509366591095022,0.14984264359139896,0.9661428963671138,Yes,1_80_1_200_4.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_2_125_10.csv,0.27754628303339507,0.23035677980092134,0.829976093656438,Yes,2_100_1_100_12.csv,0.3079630109924626,-0.041875008225142916,-0.135974148616724,No,,
2_40_1.5_75_16.csv,0.15898753133333332,0.23412123191523426,1.4725760564479462,Yes,2_40_1.25_75_10.csv,0.2510387774410487,0.13049653299598685,0.5198261970767893,Yes,2_20_2_175_18.csv,0.2890602485007263,-0.04087182182956278,-0.14139551197908862,No,,,,,,2_40_1.25_75_4.csv,0.15501066208734793,0.20758476898398354,1.339164456100512,Yes,1_80_1_200_6.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_175_16.csv,0.27754630837924543,0.23645490741148295,0.8519475859444173,Yes,2_100_1_125_12.csv,0.3079630109924626,-0.041875008225142916,-0.135974148616724,No,,
2_40_1.5_75_18.csv,0.15898753133333332,0.23412123191523426,1.4725760564479462,Yes,2_40_1.25_75_12.csv,0.2510387774410487,0.12861868574390461,0.5123458895672326,Yes,2_20_2_175_20.csv,0.2890602485007263,-0.04087182182956278,-0.14139551197908862,No,,,,,,2_120_2_125_8.csv,0.12919337256987418,0.11172390432876836,0.8647804613068873,Yes,1_80_1_200_8.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_200_10.csv,0.27754631730514256,0.23645488602370635,0.8519474814855529,Yes,2_100_1_50_12.csv,0.3079630109924626,-0.041875008225142916,-0.135974148616724,No,,
2_40_1.5_75_20.csv,0.15898753133333332,0.23412123191523426,1.4725760564479462,Yes,2_40_1.25_75_14.csv,0.2510387774410487,0.12861868574390461,0.5123458895672326,Yes,2_20_2_225_12.csv,0.28906022830050887,-0.040871811927719576,-0.14139548760484952,No,,,,,,2_120_2_200_8.csv,0.1291933626629756,0.11172389274930034,0.8647804379916362,Yes,3_80_1_200_10.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_125_10.csv,0.27754633051358285,0.23645489051835794,0.8519474571355793,Yes,2_100_1_75_12.csv,0.3079630109924626,-0.041875008225142916,-0.135974148616724,No,,
2_60_1.25_75_12.csv,0.15860706266666663,0.1960088546083854,1.2358141643435103,Yes,2_40_1.25_75_16.csv,0.2510387774410487,0.12861868574390461,0.5123458895672326,Yes,2_20_2_225_14.csv,0.28906022830050887,-0.040871811927719576,-0.14139548760484952,No,,,,,,2_120_2_175_8.csv,0.12919335597895298,0.11172386830183045,0.8647802935007858,Yes,3_80_1_200_12.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_2_225_12.csv,0.27754629810327336,0.15811625845602784,0.5696932711283855,Yes,2_100_1_100_14.csv,0.307963004416763,-0.041875070342120124,-0.13597435322280155,No,,
2_40_1.5_50_8.csv,0.1565106043333333,0.22562643834373391,1.4416047992709748,Yes,2_40_1.25_75_18.csv,0.2510387774410487,0.12861868574390461,0.5123458895672326,Yes,2_20_2_225_16.csv,0.28906022830050887,-0.040871811927719576,-0.14139548760484952,No,,,,,,2_120_2_225_8.csv,0.12919335504646898,0.11172391321708211,0.8647806474016921,Yes,3_80_1_200_14.csv,0.28337565319695956,0.14096513317220463,0.4974496982428732,No,2_80_1.75_150_18.csv,0.27754629395434066,0.23645491716548106,0.8519476653663421,Yes,2_100_1_125_14.csv,0.307963004416763,-0.041875070342120124,-0.13597435322280155,No,,
