AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.25_75_6.csv,N,,,N,,,N,,,Y,No,-0.21505804540681595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_50_10.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_12.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_14.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_16.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_18.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_20.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_4.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_6.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_50_8.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_10.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_12.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_14.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_16.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_18.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_20.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_4.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_6.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_50_8.csv,N,,,Y,No,0.24802301618389475,N,,,Y,No,-0.60460246689823,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_2_100_6.csv,N,,,N,,,N,,,Y,No,-0.4322011330924228,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.75_100_4.csv,N,,,Y,No,0.07158687880933283,N,,,Y,No,-1.0156206116531152,N,Y,No,0.031018568240507208,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_120_0.75_175_6.csv,N,,,Y,No,-0.30624768724609686,N,,,Y,No,-0.21229183077933406,N,N,,,Y,Yes,1.0836246788323625,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_120_0.75_200_6.csv,N,,,N,,,N,,,Y,No,-0.17911342432424868,N,N,,,Y,No,-1.5298955752013956,N,,,N,2,0,0.2222222222222222,0.0
2_120_0.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.16209324094930108,N,N,,,Y,No,-1.5298960669450055,N,,,N,2,0,0.2222222222222222,0.0
2_60_0.75_125_4.csv,N,,,Y,No,-0.17131394451132845,N,,,Y,No,-0.5745390603420576,N,Y,Yes,0.6957075761843191,Y,Yes,1.4983828378615296,Y,No,-0.18826153512014118,N,5,2,0.5555555555555556,0.4
2_60_2_100_8.csv,N,,,Y,Yes,0.6185613068696493,N,,,Y,No,-0.34663113852536714,N,Y,No,-0.8003673895350837,N,,,Y,No,-0.07593799190428577,N,4,1,0.4444444444444444,0.25
2_100_1.5_150_6.csv,N,,,Y,No,0.14325335080185223,N,,,Y,No,-0.4450503035717215,N,Y,No,0.1080671806028025,N,,,Y,No,-0.3888687427725863,N,4,0,0.4444444444444444,0.0
2_80_1_100_8.csv,N,,,Y,No,-0.052039651930958594,N,,,Y,No,-0.4076187759164098,N,Y,Yes,0.7652230537878887,Y,Yes,0.9144449667009418,Y,No,-0.06673679213404275,N,5,2,0.5555555555555556,0.4
2_80_1_50_8.csv,N,,,Y,No,-0.052039651930958594,N,,,Y,No,-0.4076187759164098,N,Y,Yes,0.7652230537878887,Y,Yes,0.9144449667009418,Y,No,-0.06673679213404275,N,5,2,0.5555555555555556,0.4
2_80_1_75_8.csv,N,,,Y,No,-0.052039651930958594,N,,,Y,No,-0.4076187759164098,N,Y,Yes,0.7652230537878887,Y,Yes,0.9144449667009418,Y,No,-0.06673679213404275,N,5,2,0.5555555555555556,0.4
2_40_0.75_100_10.csv,N,,,N,,,N,,,Y,No,-0.760735234871854,N,N,,,N,,,Y,No,-0.06761458597887204,N,2,0,0.2222222222222222,0.0
2_40_0.75_100_12.csv,N,,,N,,,N,,,Y,No,-0.760735234871854,N,N,,,N,,,Y,No,-0.06761458597887204,N,2,0,0.2222222222222222,0.0
2_40_0.75_100_14.csv,N,,,N,,,N,,,Y,No,-0.760735234871854,N,N,,,N,,,Y,No,-0.06761458597887204,N,2,0,0.2222222222222222,0.0
2_40_0.75_100_16.csv,N,,,N,,,N,,,Y,No,-0.760735234871854,N,N,,,N,,,Y,No,-0.06761458597887204,N,2,0,0.2222222222222222,0.0
2_40_0.75_100_18.csv,N,,,N,,,N,,,Y,No,-0.760735234871854,N,N,,,N,,,Y,No,-0.06761458597887204,N,2,0,0.2222222222222222,0.0
2_40_0.75_100_20.csv,N,,,N,,,N,,,Y,No,-0.760735234871854,N,N,,,N,,,Y,No,-0.06761458597887204,N,2,0,0.2222222222222222,0.0
2_40_0.75_100_8.csv,N,,,N,,,N,,,Y,No,-0.760735234871854,N,N,,,N,,,Y,No,-0.06761458597887204,N,2,0,0.2222222222222222,0.0
2_40_0.75_125_10.csv,N,,,Y,No,0.055272398395242714,N,,,Y,No,-0.9065774102433636,N,N,,,N,,,Y,No,-0.13087958627139637,N,3,0,0.3333333333333333,0.0
2_40_0.75_125_12.csv,N,,,Y,No,0.055272398395242714,N,,,Y,No,-0.9065774102433636,N,N,,,N,,,Y,No,-0.13087958627139637,N,3,0,0.3333333333333333,0.0
2_40_0.75_125_14.csv,N,,,Y,No,0.055272398395242714,N,,,Y,No,-0.9065774102433636,N,N,,,N,,,Y,No,-0.13087958627139637,N,3,0,0.3333333333333333,0.0
2_40_0.75_125_16.csv,N,,,Y,No,0.055272398395242714,N,,,Y,No,-0.9065774102433636,N,N,,,N,,,Y,No,-0.13087958627139637,N,3,0,0.3333333333333333,0.0
2_40_0.75_125_18.csv,N,,,Y,No,0.055272398395242714,N,,,Y,No,-0.9065774102433636,N,N,,,N,,,Y,No,-0.13087958627139637,N,3,0,0.3333333333333333,0.0
2_40_0.75_125_20.csv,N,,,Y,No,0.055272398395242714,N,,,Y,No,-0.9065774102433636,N,N,,,N,,,Y,No,-0.13087958627139637,N,3,0,0.3333333333333333,0.0
2_40_0.75_125_8.csv,N,,,Y,No,0.055272398395242714,N,,,Y,No,-0.9065774102433636,N,N,,,N,,,Y,No,-0.13087958627139637,N,3,0,0.3333333333333333,0.0
2_40_1.5_125_8.csv,N,,,Y,No,0.1675922282555347,N,,,Y,No,-1.5558496433984865,N,Y,No,0.18255935518943567,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_120_0.75_100_4.csv,N,,,Y,No,-0.29515569168514083,N,,,Y,No,-0.3234037161196717,N,N,,,N,,,Y,No,-0.13917172581119816,N,3,0,0.3333333333333333,0.0
2_120_0.75_125_4.csv,N,,,Y,No,-0.29515569168514083,N,,,Y,No,-0.3234037161196717,N,N,,,N,,,Y,No,-0.13917172581119816,N,3,0,0.3333333333333333,0.0
2_120_0.75_150_4.csv,N,,,Y,No,-0.29515569168514083,N,,,Y,No,-0.3234037161196717,N,N,,,N,,,Y,No,-0.13917172581119816,N,3,0,0.3333333333333333,0.0
2_120_0.75_75_4.csv,N,,,Y,No,-0.29515569168514083,N,,,Y,No,-0.3234037161196717,N,N,,,N,,,Y,No,-0.13917172581119816,N,3,0,0.3333333333333333,0.0
2_40_0.75_200_4.csv,N,,,N,,,N,,,Y,No,-0.39299652740546326,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.5_150_8.csv,N,,,Y,No,-0.0938081903679347,N,,,Y,No,-0.5423491535228901,N,Y,No,-0.03694332976281514,N,,,Y,No,-0.1087461411857604,N,4,0,0.4444444444444444,0.0
2_20_1.5_225_4.csv,N,,,N,,,N,,,Y,No,-0.31944429193828766,N,N,,,Y,No,-0.5395765930116413,N,,,N,2,0,0.2222222222222222,0.0
2_60_2_150_6.csv,N,,,N,,,N,,,Y,No,-0.4460524871548521,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_50_4.csv,N,,,N,,,N,,,Y,No,-0.3137675330456847,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_75_4.csv,N,,,N,,,N,,,Y,No,-0.3137675330456847,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_0.75_75_10.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_12.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_14.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_16.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_18.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_20.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_4.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.6873193152366209,N,Y,No,-0.2657285938764678,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_6.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_8.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_10.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_12.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_14.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_16.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_18.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_20.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_4.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.6873193152366209,N,Y,No,-0.2657285938764678,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_6.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_8.csv,N,,,Y,No,0.03868342577426708,N,,,Y,No,-0.7814990727563351,N,Y,No,-0.15258497323264641,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.588357713990742,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_50_10.csv,N,,,Y,No,-0.048593301154126016,N,,,Y,No,-0.15305891476622827,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_50_12.csv,N,,,Y,No,-0.048593301154126016,N,,,Y,No,-0.15305891476622827,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_50_14.csv,N,,,Y,No,-0.048593301154126016,N,,,Y,No,-0.15305891476622827,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_50_16.csv,N,,,Y,No,-0.048593301154126016,N,,,Y,No,-0.15305891476622827,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_50_18.csv,N,,,Y,No,-0.048593301154126016,N,,,Y,No,-0.15305891476622827,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_50_20.csv,N,,,Y,No,-0.048593301154126016,N,,,Y,No,-0.15305891476622827,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_50_6.csv,N,,,Y,No,0.24158765608713328,N,,,Y,No,-0.12136472513499383,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_50_8.csv,N,,,Y,No,-0.048593301154126016,N,,,Y,No,-0.15305891476622827,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.5_50_10.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_12.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_14.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_16.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_18.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_20.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_4.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_6.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.5_50_8.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_10.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_12.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_14.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_16.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_18.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_20.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_4.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_6.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.5_50_8.csv,N,,,N,,,N,,,Y,No,-1.8122814835089824,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.25_125_4.csv,N,,,N,,,N,,,Y,No,-0.1048774819121065,N,Y,No,-0.006446598614706388,N,,,Y,No,-0.3436968754732302,N,3,0,0.3333333333333333,0.0
1_20_1.75_200_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
2_80_1.75_150_4.csv,N,,,N,,,N,,,Y,No,-0.08856498055684213,N,N,,,N,,,Y,No,-0.17539308401542983,N,2,0,0.2222222222222222,0.0
2_60_1.5_125_4.csv,N,,,Y,No,-0.5699381354916705,N,,,Y,No,-0.26448944072625497,N,Y,No,-0.2647967406754365,N,,,Y,No,-0.17618958049121347,N,4,0,0.4444444444444444,0.0
1_20_1.5_225_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_225_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_225_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
2_120_1.75_150_16.csv,N,,,Y,No,-0.5685796156540693,N,,,Y,No,-0.9887813337980568,N,N,,,N,,,Y,No,-0.16556664348669253,N,3,0,0.3333333333333333,0.0
2_80_1_125_8.csv,N,,,Y,No,-0.04461072845892377,N,,,Y,No,-0.4076188275977396,N,Y,Yes,0.7652228892903701,Y,Yes,1.6304154355695992,Y,No,-0.0374303187389678,N,5,2,0.5555555555555556,0.4
2_20_1.25_75_10.csv,N,,,Y,No,-0.05985919176259263,N,,,Y,No,-0.1623556775160835,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_75_12.csv,N,,,Y,No,-0.05985919176259263,N,,,Y,No,-0.1623556775160835,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_75_14.csv,N,,,Y,No,-0.05985919176259263,N,,,Y,No,-0.1623556775160835,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_75_16.csv,N,,,Y,No,-0.05985919176259263,N,,,Y,No,-0.1623556775160835,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_75_18.csv,N,,,Y,No,-0.05985919176259263,N,,,Y,No,-0.1623556775160835,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_75_20.csv,N,,,Y,No,-0.05985919176259263,N,,,Y,No,-0.1623556775160835,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_75_8.csv,N,,,Y,No,-0.05985919176259263,N,,,Y,No,-0.1889121692824919,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_0.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.18584232026409842,N,Y,Yes,2.1513111333929964,Y,No,-0.49533131652545254,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_125_4.csv,N,,,Y,No,-0.011597587881218474,N,,,Y,No,-1.4743711542819442,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1_125_4.csv,N,,,Y,No,-0.18358636648940796,N,,,Y,No,-0.35272595319341576,N,Y,Yes,0.8235141249123757,Y,Yes,1.3653154855920684,Y,No,-0.09670051958438508,N,5,2,0.5555555555555556,0.4
2_80_0.75_150_4.csv,N,,,N,,,N,,,Y,No,-0.1429600217136787,N,N,,,Y,Yes,1.1648847683012131,Y,No,-0.1074766328228403,N,3,1,0.3333333333333333,0.3333333333333333
2_80_0.75_175_4.csv,N,,,N,,,N,,,Y,No,-0.17775594165818295,N,Y,Yes,1.511918474603867,Y,No,0.23119513544002224,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_20_1.25_225_10.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_12.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_14.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_16.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_18.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_20.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_4.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_6.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_225_8.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_10.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_12.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_14.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_16.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_18.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_20.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_4.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_6.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_225_8.csv,N,,,N,,,N,,,Y,No,-1.4584602391575465,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_225_10.csv,N,,,Y,No,0.13751944654089512,N,,,N,,,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
