AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1_50_8.csv,Y,No,1.1400717928822957,Y,No,1.196901654138677,Y,No,1.0529115515544964,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.75_50_6.csv,Y,No,1.2867332283596848,Y,No,1.2872955290978796,Y,No,1.0121228482884095,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.75_75_6.csv,Y,No,1.2868724147147035,Y,No,1.3255361383108923,Y,No,1.0052999707842112,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_60_0.75_50_4.csv,Y,No,1.1006404659713631,N,,,Y,No,1.0939609468493336,N,,,Y,No,1.041000984981885,N,,,N,3,0,0.42857142857142855,0.0
2_40_0.75_50_8.csv,Y,No,1.119656752008488,Y,No,1.232836179810049,Y,No,1.064027909046501,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_50_6.csv,Y,No,1.1495028175838502,Y,No,1.2759625908142556,Y,No,1.1093850891777366,N,,,Y,No,1.069819962925508,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_75_6.csv,Y,No,1.1493280097017702,Y,No,1.2759626533474038,Y,No,1.1093850688909375,N,,,Y,No,1.0698199368674823,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_4.csv,Y,No,1.085033326416185,N,,,Y,No,1.1128253542566158,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.75_50_4.csv,Y,No,1.2832844244127457,Y,No,1.3782164855830457,Y,No,1.0577374584395907,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_8.csv,Y,No,1.1684802454486427,Y,No,1.1605448935835014,Y,No,1.016010156805458,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_10.csv,Y,No,1.135693412311366,Y,No,1.1638337926900204,Y,No,1.0333628161198536,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.75_75_4.csv,Y,No,1.2834798425611764,Y,No,1.4104143005974474,Y,No,1.0327569150280478,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_50_12.csv,Y,No,1.1708836739411461,Y,No,1.2152038654417243,Y,No,1.0091070355316387,N,,,Y,No,1.0533205859595067,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_75_6.csv,Y,No,1.1586980895548453,Y,No,1.2599226880454344,Y,No,1.0797396478985712,N,,,Y,No,1.0153338092642887,N,,,N,4,0,0.5714285714285714,0.0
2_20_1.75_50_4.csv,Y,No,1.1917061459106328,N,,,Y,No,1.181415415496767,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_4.csv,Y,No,1.1291002291393648,N,,,Y,No,1.145155570862689,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.5_50_8.csv,Y,No,1.1068041408168081,N,,,Y,No,1.04917684124487,N,,,Y,No,1.0477356174092833,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.5_75_8.csv,Y,No,1.1068041408168081,N,,,Y,No,1.04917684124487,N,,,Y,No,1.0477356174092833,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_150_4.csv,Y,No,1.202436878960414,N,,,Y,No,1.122774141239647,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_10.csv,Y,No,1.1526387012237675,Y,No,1.208785924492322,Y,No,1.049882539406481,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_75_12.csv,Y,No,1.1526387012237675,Y,No,1.208785924492322,Y,No,1.049882539406481,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_75_14.csv,Y,No,1.1526387012237675,Y,No,1.208785924492322,Y,No,1.049882539406481,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_75_16.csv,Y,No,1.1526387012237675,Y,No,1.208785924492322,Y,No,1.049882539406481,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_75_18.csv,Y,No,1.1526387012237675,Y,No,1.208785924492322,Y,No,1.049882539406481,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_75_20.csv,Y,No,1.1526387012237675,Y,No,1.208785924492322,Y,No,1.049882539406481,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_0.75_125_4.csv,Y,No,1.117602805240176,N,,,Y,No,1.1249017286077405,N,,,N,,,Y,No,1.0517240684988254,N,3,0,0.42857142857142855,0.0
2_40_1_75_6.csv,Y,No,1.191342439781078,Y,No,1.2878503399706165,Y,No,1.0893202993225546,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_50_8.csv,Y,No,1.093593011369673,N,,,Y,No,1.0542383230711285,N,,,Y,No,1.0459587450463284,N,,,N,3,0,0.42857142857142855,0.0
2_40_0.75_75_6.csv,Y,No,1.22591225176749,Y,No,1.2685829690804953,Y,No,1.0651184839873207,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_75_8.csv,Y,No,1.093327865284807,N,,,Y,No,1.054238302523083,N,,,Y,No,1.0459587423689178,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_6.csv,Y,No,1.1865808650320016,Y,No,1.3133187695268926,Y,No,1.1488000626122636,N,,,Y,No,1.1031746425829398,N,,,N,4,0,0.5714285714285714,0.0
2_40_2_75_12.csv,Y,No,1.1659146404740075,Y,No,1.2499698787907674,Y,No,1.0076608671990275,N,,,Y,No,1.0533206123954555,N,,,N,4,0,0.5714285714285714,0.0
2_40_2_50_14.csv,Y,No,1.15912698606358,Y,No,1.2152039252946478,Y,No,1.006725824193801,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_50_16.csv,Y,No,1.15912698606358,Y,No,1.2152039252946478,Y,No,1.006725824193801,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_50_18.csv,Y,No,1.15912698606358,Y,No,1.2152039252946478,Y,No,1.006725824193801,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_50_20.csv,Y,No,1.15912698606358,Y,No,1.2152039252946478,Y,No,1.006725824193801,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_125_4.csv,Y,No,1.1914858412302012,N,,,Y,No,1.1202882287137266,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.25_50_12.csv,Y,No,1.1246939275149737,Y,No,1.1638337738160645,Y,No,1.0371957673642391,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_14.csv,Y,No,1.1246939275149737,Y,No,1.1638337738160645,Y,No,1.0350305291356086,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_16.csv,Y,No,1.1246939275149737,Y,No,1.1638337738160645,Y,No,1.0350305291356086,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_18.csv,Y,No,1.1246939275149737,Y,No,1.1638337738160645,Y,No,1.0350305291356086,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_20.csv,Y,No,1.1246939275149737,Y,No,1.1638337738160645,Y,No,1.0350305291356086,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_120_0.75_175_4.csv,Y,No,1.0497051285895784,N,,,Y,No,1.072543610284065,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_8.csv,Y,No,1.1467572432104123,Y,No,1.2087859781068548,Y,No,1.0490603243502343,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_6.csv,Y,No,1.1297671955319761,Y,No,1.2178762601406614,Y,No,1.0733408325789773,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_0.75_100_4.csv,Y,No,1.0892971781435152,N,,,Y,No,1.0970226324349859,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.75_100_8.csv,Y,No,1.2098371534590275,Y,No,1.1573423158809195,Y,No,0.9610767514135755,N,,,Y,No,1.095794742696949,N,,,N,4,0,0.5714285714285714,0.0
2_60_1_50_8.csv,Y,No,1.092587090566438,N,,,Y,No,1.0669507841696846,N,,,Y,No,1.0394393966560755,N,,,N,3,0,0.42857142857142855,0.0
2_60_0.75_50_6.csv,Y,No,1.0795711378736663,N,,,Y,No,1.120991424978346,N,,,Y,No,1.0425203452462377,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_100_6.csv,Y,No,1.2021255167512477,Y,No,1.3305406385982215,Y,No,1.060623208635525,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_50_10.csv,Y,No,1.0842203148298755,N,,,Y,No,1.0524553642090893,N,,,Y,No,1.0469555043841645,N,,,N,3,0,0.42857142857142855,0.0
2_80_1.5_50_10.csv,Y,No,1.0810329721391496,N,,,Y,No,1.0327430464413363,N,,,Y,No,1.1220633473135992,Y,No,1.0726916843782026,N,4,0,0.5714285714285714,0.0
2_80_1.5_50_12.csv,Y,No,1.0749293199298375,N,,,Y,No,1.0548579805845517,N,,,Y,No,1.1213744887027177,Y,No,1.0731908890012611,N,4,0,0.5714285714285714,0.0
2_80_1.5_75_10.csv,Y,No,1.0810329721391496,N,,,Y,No,1.0327430464413363,N,,,Y,No,1.1220633473135992,Y,No,1.0726916843782026,N,4,0,0.5714285714285714,0.0
2_80_1.5_75_12.csv,Y,No,1.0749293199298375,N,,,Y,No,1.0548579805845517,N,,,Y,No,1.1213744887027177,Y,No,1.0731908890012611,N,4,0,0.5714285714285714,0.0
2_60_1.25_75_10.csv,Y,No,1.0839328201146454,N,,,Y,No,1.052455352799806,N,,,Y,No,1.0469555298226414,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.75_100_10.csv,Y,No,1.2046208887470622,Y,No,1.1707100431504471,Y,No,0.9624682462180271,N,,,Y,No,1.082429004823036,N,,,N,4,0,0.5714285714285714,0.0
2_20_1.75_225_4.csv,Y,No,1.1622738977186209,N,,,Y,No,1.1362715797770493,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_4.csv,Y,No,1.0916854334749742,N,,,Y,No,1.1475301342942867,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.5_50_14.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0556210501735974,N,,,Y,No,1.1213744886809949,Y,No,1.0731909046657513,N,4,0,0.5714285714285714,0.0
2_80_1.5_50_16.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0735951227866014,N,,,Y,No,1.1220003127216835,Y,No,1.0744018604944368,N,4,0,0.5714285714285714,0.0
2_80_1.5_50_18.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0718010073930822,N,,,Y,No,1.1220003279969024,Y,No,1.0744018848917978,N,4,0,0.5714285714285714,0.0
2_80_1.5_50_20.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0608675407823442,N,,,Y,No,1.1220003096918596,Y,No,1.0744018773443034,N,4,0,0.5714285714285714,0.0
2_80_1.5_75_14.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0556210501735974,N,,,Y,No,1.1213744886809949,Y,No,1.0731909046657513,N,4,0,0.5714285714285714,0.0
2_80_1.5_75_16.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0735951227866014,N,,,Y,No,1.1220003127216835,Y,No,1.0744018604944368,N,4,0,0.5714285714285714,0.0
2_80_1.5_75_18.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0718010073930822,N,,,Y,No,1.1220003279969024,Y,No,1.0744018848917978,N,4,0,0.5714285714285714,0.0
2_80_1.5_75_20.csv,Y,No,1.0557614767715333,N,,,Y,No,1.0608675407823442,N,,,Y,No,1.1220003096918596,Y,No,1.0744018773443034,N,4,0,0.5714285714285714,0.0
2_40_1_100_10.csv,Y,No,1.155457880213136,Y,No,1.2403196041191427,Y,No,1.0304930619819594,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_100_12.csv,Y,No,1.155457880213136,Y,No,1.2403196041191427,Y,No,1.0304930619819594,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_100_14.csv,Y,No,1.155457880213136,Y,No,1.2403196041191427,Y,No,1.0304930619819594,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_100_16.csv,Y,No,1.155457880213136,Y,No,1.2403196041191427,Y,No,1.0304930619819594,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_100_18.csv,Y,No,1.155457880213136,Y,No,1.2403196041191427,Y,No,1.0304930619819594,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_100_20.csv,Y,No,1.155457880213136,Y,No,1.2403196041191427,Y,No,1.0304930619819594,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_100_8.csv,Y,No,1.155457880213136,Y,No,1.2403196041191427,Y,No,1.0295519258578836,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_75_14.csv,Y,No,1.153945411236841,Y,No,1.2499699291649817,Y,No,1.0052787033207917,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_75_16.csv,Y,No,1.153945411236841,Y,No,1.2499699291649817,Y,No,1.0052787033207917,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_75_18.csv,Y,No,1.153945411236841,Y,No,1.2499699291649817,Y,No,1.0052787033207917,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_75_20.csv,Y,No,1.153945411236841,Y,No,1.2499699291649817,Y,No,1.0052787033207917,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_2_50_8.csv,Y,No,1.1781496604150266,Y,No,1.2383197228845946,Y,No,1.0139941146091183,N,,,Y,No,1.0623205224457117,N,,,N,4,0,0.5714285714285714,0.0
2_60_2_50_12.csv,Y,No,1.1017479287357193,N,,,Y,No,1.0944093014057454,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_60_2_75_12.csv,Y,No,1.1017479287357193,N,,,Y,No,1.0944093014057454,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_2_75_6.csv,Y,No,1.185921954115237,N,,,Y,No,1.0809333492351165,N,,,Y,No,1.141235679731494,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_10.csv,Y,No,1.151808830055433,Y,No,1.3223730974259031,Y,No,1.1163095960849223,N,,,Y,No,1.0704688674848306,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_12.csv,Y,No,1.151808830055433,Y,No,1.3223730974259031,Y,No,1.1163095960849223,N,,,Y,No,1.0704688674848306,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_14.csv,Y,No,1.151808830055433,Y,No,1.3223730974259031,Y,No,1.1163095960849223,N,,,Y,No,1.0704688674848306,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_16.csv,Y,No,1.151808830055433,Y,No,1.3223730974259031,Y,No,1.1163095960849223,N,,,Y,No,1.0704688674848306,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_18.csv,Y,No,1.151808830055433,Y,No,1.3223730974259031,Y,No,1.1163095960849223,N,,,Y,No,1.0704688674848306,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_20.csv,Y,No,1.151808830055433,Y,No,1.3223730974259031,Y,No,1.1163095960849223,N,,,Y,No,1.0704688674848306,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_8.csv,Y,No,1.151808830055433,Y,No,1.3523897569315453,Y,No,1.1066287796775807,N,,,Y,No,1.0704688908881472,N,,,N,4,0,0.5714285714285714,0.0
1_60_0.75_50_10.csv,Y,No,1.1160026460099002,Y,No,1.257577909503904,Y,No,1.0093409359094456,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_0.75_50_12.csv,Y,No,1.1160026460099002,Y,No,1.257577909503904,Y,No,1.0093409359094456,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_0.75_50_14.csv,Y,No,1.1160026460099002,Y,No,1.257577909503904,Y,No,1.0093409359094456,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_0.75_50_16.csv,Y,No,1.1160026460099002,Y,No,1.257577909503904,Y,No,1.0093409359094456,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_0.75_50_18.csv,Y,No,1.1160026460099002,Y,No,1.257577909503904,Y,No,1.0093409359094456,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_0.75_50_20.csv,Y,No,1.1160026460099002,Y,No,1.257577909503904,Y,No,1.0093409359094456,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
