AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_1.75_50_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_80_1_125_8.csv,N,,,Y,No,-0.17021620102745275,N,Y,No,0.46912606736894635,N,,,2,0,0.4,0.0
2_120_1.75_100_18.csv,N,,,Y,No,-0.22937839714792718,N,Y,No,0.2344730620163645,N,,,2,0,0.4,0.0
2_120_1.75_100_20.csv,N,,,Y,No,-0.22937839714792718,N,Y,No,0.3026897513365991,N,,,2,0,0.4,0.0
2_120_1.75_50_18.csv,N,,,Y,No,-0.22937839714792718,N,Y,No,0.2344730620163645,N,,,2,0,0.4,0.0
2_120_1.75_50_20.csv,N,,,Y,No,-0.22937839714792718,N,Y,No,0.3026897513365991,N,,,2,0,0.4,0.0
2_120_1.75_75_18.csv,N,,,Y,No,-0.22937839714792718,N,Y,No,0.2344730620163645,N,,,2,0,0.4,0.0
2_120_1.75_75_20.csv,N,,,Y,No,-0.22937839714792718,N,Y,No,0.3026897513365991,N,,,2,0,0.4,0.0
2_120_1.75_150_6.csv,N,,,Y,No,-0.13203711137674787,N,Y,No,0.4360963495876835,N,,,2,0,0.4,0.0
1_40_1.5_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.75_200_4.csv,N,,,N,,,N,Y,No,-0.29042615768155655,N,,,1,0,0.2,0.0
1_20_1.75_225_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.75_225_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.75_225_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_120_1_200_6.csv,N,,,Y,No,-0.42362838643239464,N,Y,No,0.24682996967793902,N,,,2,0,0.4,0.0
1_60_1.25_100_10.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
1_60_1.25_100_12.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
1_60_1.25_100_14.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
1_60_1.25_100_16.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
1_60_1.25_100_18.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
1_60_1.25_100_20.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
1_60_1.25_100_6.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
1_60_1.25_100_8.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_10.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_12.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_14.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_16.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_18.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_20.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_6.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
3_60_1.25_100_8.csv,N,,,N,,,N,Y,No,-0.6786213076820278,N,,,1,0,0.2,0.0
2_40_1.75_150_8.csv,N,,,Y,No,0.17662802343547718,N,N,,,N,,,1,0,0.2,0.0
2_80_1.5_150_10.csv,N,,,Y,No,-0.09330579240392883,N,Y,No,0.3542269968151313,N,,,2,0,0.4,0.0
2_60_0.75_175_6.csv,N,,,Y,No,-0.27231127265436944,N,N,,,N,,,1,0,0.2,0.0
2_60_0.75_200_6.csv,N,,,Y,No,-0.16723864635988245,N,N,,,N,,,1,0,0.2,0.0
2_60_0.75_225_6.csv,N,,,Y,No,-0.16218714867971515,N,N,,,N,,,1,0,0.2,0.0
2_60_2_125_12.csv,N,,,Y,No,-0.09123400805194341,N,Y,No,0.002632838591357784,N,,,2,0,0.4,0.0
2_80_1.75_150_20.csv,N,,,Y,No,-0.13644486652987817,N,Y,No,0.4691488415016606,N,,,2,0,0.4,0.0
2_120_1.5_100_18.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_120_1.5_100_20.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_120_1.5_125_18.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_120_1.5_125_20.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_120_1.5_50_18.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_120_1.5_50_20.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_120_1.5_75_18.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_120_1.5_75_20.csv,N,,,Y,No,-0.3010817988406426,N,Y,No,0.2596728058074636,N,,,2,0,0.4,0.0
2_40_1.25_125_4.csv,N,,,Y,No,0.28772478119016015,N,Y,No,-0.009526560570642212,N,,,2,0,0.4,0.0
1_40_1_200_10.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_12.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_14.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_16.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_18.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_20.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_4.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_6.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
1_40_1_200_8.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_10.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_12.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_14.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_16.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_18.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_20.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_4.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_6.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
3_40_1_200_8.csv,N,,,Y,No,-0.5282807823387244,N,Y,No,-0.6362606794478433,N,,,2,0,0.4,0.0
2_40_2_225_8.csv,N,,,Y,No,-0.003803054945508442,N,Y,No,-0.08725022327875279,N,,,2,0,0.4,0.0
1_100_1.75_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_50_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_75_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_50_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_75_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_50_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_75_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_50_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_75_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_40_1.5_150_12.csv,N,,,Y,No,-0.025652690002573943,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_150_14.csv,N,,,Y,No,-0.025652690002573943,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_150_16.csv,N,,,Y,No,-0.025652690002573943,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_150_18.csv,N,,,Y,No,-0.025652690002573943,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_150_20.csv,N,,,Y,No,-0.025652690002573943,N,N,,,N,,,1,0,0.2,0.0
2_80_2_150_12.csv,N,,,Y,No,-0.11708809095273044,N,Y,No,0.17190384913418708,N,,,2,0,0.4,0.0
2_80_2_150_14.csv,N,,,Y,No,-0.14780468684097223,N,Y,No,0.16679940609823318,N,,,2,0,0.4,0.0
2_120_1_175_6.csv,N,,,Y,No,-0.41775067509623154,N,Y,No,0.23906690857663238,N,,,2,0,0.4,0.0
2_100_0.75_200_4.csv,N,,,Y,No,-0.2030035378218525,N,Y,No,0.04953728562428905,N,,,2,0,0.4,0.0
1_60_1.25_100_4.csv,N,,,N,,,N,Y,No,-0.6786213117150057,N,,,1,0,0.2,0.0
3_60_1.25_100_4.csv,N,,,N,,,N,Y,No,-0.6786213117150057,N,,,1,0,0.2,0.0
2_120_1.25_225_4.csv,N,,,Y,No,-0.15475447607243445,N,Y,No,0.16611233329550332,N,,,2,0,0.4,0.0
2_100_1.75_175_10.csv,N,,,Y,No,-0.16893008746306326,N,Y,No,0.3854947497901769,Y,No,0.18846856831307415,3,0,0.6,0.0
2_100_1.75_200_10.csv,N,,,Y,No,-0.17563300679531738,N,Y,No,0.3854948316602486,Y,No,0.08472465826383793,3,0,0.6,0.0
2_100_1.75_225_10.csv,N,,,Y,No,-0.17563300679531738,N,Y,No,0.3854948316602486,Y,No,0.08472465826383793,3,0,0.6,0.0
1_120_1.75_175_10.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_12.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_14.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_16.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_18.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_20.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_4.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_6.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
1_120_1.75_175_8.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_10.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_12.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_14.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_16.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_18.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_20.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_4.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_6.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
3_120_1.75_175_8.csv,N,,,Y,No,-0.2792992074976343,N,N,,,N,,,1,0,0.2,0.0
2_60_2_175_16.csv,N,,,Y,No,-0.16476562904453984,N,Y,No,0.28706612913824797,N,,,2,0,0.4,0.0
2_60_2_175_18.csv,N,,,Y,No,-0.16476562904453984,N,Y,No,0.28706612913824797,N,,,2,0,0.4,0.0
2_60_2_175_20.csv,N,,,Y,No,-0.16476562904453984,N,Y,No,0.28706612913824797,N,,,2,0,0.4,0.0
2_60_1_75_4.csv,N,,,Y,No,-0.0699464389961331,N,Y,No,0.004110382601564429,N,,,2,0,0.4,0.0
1_80_2_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
