Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
2_20_1.5_75_8.csv,0.13502029699999998,0.07587696571487502,,2_80_0.75_100_6.csv,0.15502395279482753,0.20019938896538658,,3_20_1_100_10.csv,0.18649141403383504,-0.04609417193657407,,2_80_1.25_200_8.csv,0.2973970697052416,0.23303511784879855,,2_80_1.25_175_20.csv,0.23303506973448548,0.1360671493894269,,2_120_1_75_16.csv,0.18302305133944208,-0.056153748449710966,,,
1_60_2_50_10.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_6.csv,0.15502395279482753,0.20019938896538658,,3_20_1_100_12.csv,0.18649141403383504,-0.04609417193657407,,2_80_1.25_175_8.csv,0.2973970432899632,0.23303512873023985,,2_80_1.25_225_12.csv,0.23303506892140985,0.13606716512482575,,2_120_1_75_18.csv,0.18302305133944208,-0.056153748449710966,,,
1_60_2_50_12.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_6.csv,0.15502395279482753,0.20019938896538658,,3_20_1_100_14.csv,0.18649141403383504,-0.04609417193657407,,2_80_1.25_225_8.csv,0.29739704855604987,0.2330351379159678,,2_80_1.5_150_14.csv,0.23303506462007556,0.11176857210959379,,2_120_1_75_20.csv,0.18302305133944208,-0.056153748449710966,,,
1_60_2_50_14.csv,0.1344323595,0.10419003112041614,,2_80_0.75_100_10.csv,0.1550239464930672,0.32756614953149854,,3_20_1_100_16.csv,0.18649141403383504,-0.04609417193657407,,2_80_1.25_150_8.csv,0.2973970490452834,0.23303509563575225,,2_80_1.5_150_8.csv,0.23303505647717487,0.11696417845039006,,2_120_1_50_12.csv,0.18302305125533375,-0.0561537106489652,,,
1_60_2_50_16.csv,0.1344323595,0.10419003112041614,,2_80_0.75_100_12.csv,0.1550239464930672,0.32756614953149854,,3_20_1_100_18.csv,0.18649141403383504,-0.04609417193657407,,2_60_1.5_125_6.csv,0.29725625211929135,0.19292255707179895,,2_120_1.25_200_4.csv,0.23158223326195562,0.05485446874152734,,2_120_1_100_8.csv,0.18302304732461838,-0.05615374864224067,,,
1_60_2_50_18.csv,0.1344323595,0.10419003112041614,,2_80_0.75_100_14.csv,0.1550239464930672,0.32756614953149854,,3_20_1_100_20.csv,0.18649141403383504,-0.04609417193657407,,2_60_1.5_200_6.csv,0.29725619831153977,0.19292258090729866,,2_120_1.25_150_4.csv,0.2315822292689273,0.05485447815430586,,2_120_1_125_8.csv,0.18302304732461838,-0.05615374864224067,,,
1_60_2_50_20.csv,0.1344323595,0.10419003112041614,,2_80_0.75_100_16.csv,0.1550239464930672,0.32756614953149854,,3_20_1_100_4.csv,0.18649141403383504,-0.04609417193657407,,2_60_1.5_150_6.csv,0.29725621387959794,0.19292257460437948,,2_120_1.25_100_4.csv,0.2315822261651193,0.05485445135608365,,2_120_1_75_8.csv,0.18302304732461838,-0.05615374864224067,,,
1_60_2_50_4.csv,0.1344323595,0.10419003112041614,,2_80_0.75_100_18.csv,0.1550239464930672,0.32756614953149854,,3_20_1_100_6.csv,0.18649141403383504,-0.04609417193657407,,2_60_1.5_175_6.csv,0.29725615096027014,0.19292259583811733,,2_120_1.25_125_4.csv,0.2315822261651193,0.05485445135608365,,2_120_1_50_8.csv,0.18302304675311817,-0.05615373572260155,,,
1_60_2_50_6.csv,0.1344323595,0.10419003112041614,,2_80_0.75_100_20.csv,0.1550239464930672,0.32756614953149854,,3_20_1_100_8.csv,0.18649141403383504,-0.04609417193657407,,2_20_1_225_4.csv,0.29694539977670326,-0.03522564143387547,,2_120_1.25_50_4.csv,0.2315822261651193,0.05485445135608365,,2_120_1_175_10.csv,0.18302304497560212,-0.0368980265794031,,,
1_60_2_50_8.csv,0.1344323595,0.10419003112041614,,2_80_0.75_100_8.csv,0.1550239464930672,0.32756614953149854,,2_40_1.75_50_14.csv,0.18246267189840493,0.19493346138471151,,2_100_1.5_225_12.csv,0.29624217500369604,0.1876241491265236,,2_120_1.25_75_4.csv,0.2315822261651193,0.05485445135608365,,2_120_1_200_10.csv,0.18302304334333827,-0.036897989705510115,,,
1_60_2_75_10.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_10.csv,0.1550239464930672,0.32756614953149854,,2_40_1.75_50_16.csv,0.18246267189840493,0.19493346138471151,,2_100_1.5_100_12.csv,0.2962421527048728,0.18762421134955878,,2_120_1.25_175_4.csv,0.23158221664467127,0.05485448564774498,,2_120_1_150_8.csv,0.18302304288432925,-0.05615374003543622,,,
1_60_2_75_12.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_12.csv,0.1550239464930672,0.32756614953149854,,2_40_1.75_50_18.csv,0.18246267189840493,0.19493346138471151,,2_100_1.5_50_12.csv,0.2962421527048728,0.18762421134955878,,2_120_1.25_225_4.csv,0.23158219771207073,0.05485445859036174,,2_120_1_150_12.csv,0.18302304144770554,-0.0561537744744241,,,
1_60_2_75_14.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_14.csv,0.1550239464930672,0.32756614953149854,,2_40_1.75_50_20.csv,0.18246267189840493,0.19493346138471151,,2_100_1.5_75_12.csv,0.2962421527048728,0.18762421134955878,,2_60_1.75_50_4.csv,0.2306743034450106,0.07180660006284341,,2_120_1_200_8.csv,0.18302303636937203,-0.03689800571534933,,,
1_60_2_75_16.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_16.csv,0.1550239464930672,0.32756614953149854,,2_40_1.75_50_12.csv,0.18246266484916118,0.17988216135783808,,2_100_1.5_175_12.csv,0.2962421676706658,0.18762416330411724,,2_60_1.75_75_4.csv,0.2306743034450106,0.07180660006284341,,2_120_1_100_10.csv,0.1830230328827601,-0.056153745001975404,,,
1_60_2_75_18.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_18.csv,0.1550239464930672,0.32756614953149854,,2_40_1.75_50_10.csv,0.18246264400270665,0.10199847814689543,,2_100_1.5_125_12.csv,0.2962421329974918,0.18762418826801128,,2_60_1.75_225_4.csv,0.23067429068290835,-0.006312847621587873,,2_120_1_125_10.csv,0.1830230328827601,-0.056153745001975404,,,
1_60_2_75_20.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_20.csv,0.1550239464930672,0.32756614953149854,,2_20_1.75_50_8.csv,0.1859419862457621,0.07227985171112758,,2_100_1.5_150_12.csv,0.2962421329974918,0.18762418826801128,,2_60_1.75_125_4.csv,0.23067428108862736,0.09383001391110965,,2_120_1_75_10.csv,0.1830230328827601,-0.056153745001975404,,,
1_60_2_75_4.csv,0.1344323595,0.10419003112041614,,2_80_0.75_50_8.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_150_6.csv,0.18514407228898777,0.1982839763300816,,2_100_1.5_200_12.csv,0.29624216077883786,0.18762415331917587,,2_60_1.75_200_4.csv,0.23067426548821526,-0.0063128810461816846,,2_120_1_175_12.csv,0.18302303236471154,-0.0368979939509857,,,
1_60_2_75_6.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_10.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_50_6.csv,0.18514407139173694,0.1982839492306914,,2_60_1_50_12.csv,0.29525521245828473,0.21774950513278152,,2_60_1.75_100_4.csv,0.23067426478062794,0.0718066133365478,,2_120_1_175_6.csv,0.1830230235588824,-0.036898005229604104,,,
1_60_2_75_8.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_12.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_75_6.csv,0.18514407139173694,0.1982839492306914,,2_60_1_75_12.csv,0.29525521536132127,0.21774949678991148,,2_60_1.75_150_4.csv,0.23067425873372982,-0.006312852560687787,,2_120_1_200_6.csv,0.1830230232709848,-0.03689801125903682,,,
3_60_2_50_10.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_14.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_100_6.csv,0.18514405134906234,0.19828393548955953,,1_60_0.75_100_10.csv,0.2941122572978892,0.1202818398121223,,2_60_1.75_175_4.csv,0.2306742551249772,-0.006312842657621942,,2_120_1_50_6.csv,0.183023023077853,-0.05615374203205324,,,
3_60_2_50_12.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_16.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_125_6.csv,0.18514403666539073,0.19828400974646093,,1_60_0.75_100_12.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_200_6.csv,0.23064072313062295,0.07306272846217994,,2_120_1_150_10.csv,0.1830230229369712,-0.05615375122987568,,,
3_60_2_50_14.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_18.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_100_18.csv,0.18500857768388845,0.20304054655860335,,1_60_0.75_100_14.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_100_6.csv,0.2306407201357229,0.073062710693965,,2_120_1_200_14.csv,0.18302301017012834,-0.03689799994638475,,,
3_60_2_50_16.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_20.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_100_20.csv,0.18500857768388845,0.20304054655860335,,1_60_0.75_100_16.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_125_6.csv,0.2306407201357229,0.073062710693965,,2_120_1_200_16.csv,0.18302301017012834,-0.03689799994638475,,,
3_60_2_50_18.csv,0.1344323595,0.10419003112041614,,2_80_0.75_75_8.csv,0.1550239464930672,0.32756614953149854,,2_80_1.75_125_16.csv,0.18500856052983214,0.20304055383610492,,1_60_0.75_100_18.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_150_6.csv,0.2306407201357229,0.073062710693965,,2_120_1_200_18.csv,0.18302301017012834,-0.03689799994638475,,,
3_60_2_50_20.csv,0.1344323595,0.10419003112041614,,2_80_1_100_10.csv,0.15497152647645254,0.23005960836563571,,2_80_1.75_100_16.csv,0.1850085576324865,0.203040539422094,,1_60_0.75_100_20.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_50_6.csv,0.2306407201357229,0.073062710693965,,2_120_1_200_20.csv,0.18302301017012834,-0.03689799994638475,,,
3_60_2_50_4.csv,0.1344323595,0.10419003112041614,,2_80_1_100_12.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_50_18.csv,0.18500855435144575,0.2030405796925323,,1_60_0.75_100_4.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_75_6.csv,0.2306407201357229,0.073062710693965,,2_120_1_175_14.csv,0.18302300636536042,-0.03689801267859509,,,
3_60_2_50_6.csv,0.1344323595,0.10419003112041614,,2_80_1_100_14.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_50_20.csv,0.18500855435144575,0.2030405796925323,,1_60_0.75_100_6.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_225_6.csv,0.23064071969180677,0.07306274319837389,,2_120_1_175_16.csv,0.18302300636536042,-0.03689801267859509,,,
3_60_2_50_8.csv,0.1344323595,0.10419003112041614,,2_80_1_100_16.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_75_18.csv,0.18500855435144575,0.2030405796925323,,1_60_0.75_100_8.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_175_6.csv,0.23064071659314078,0.0730627555829194,,2_120_1_175_18.csv,0.18302300636536042,-0.03689801267859509,,,
3_60_2_75_10.csv,0.1344323595,0.10419003112041614,,2_80_1_100_18.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_75_20.csv,0.18500855435144575,0.2030405796925323,,3_60_0.75_100_10.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_175_4.csv,0.23007582595107173,0.13109692774054119,,2_120_1_175_20.csv,0.18302300636536042,-0.03689801267859509,,,
3_60_2_75_12.csv,0.1344323595,0.10419003112041614,,2_80_1_100_20.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_150_18.csv,0.18500855105900307,0.203040571834378,,3_60_0.75_100_12.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_100_4.csv,0.2300758135362071,0.20228020617435544,,2_100_1.75_225_6.csv,0.1827629677717428,-0.0251383093660276,,,
3_60_2_75_14.csv,0.1344323595,0.10419003112041614,,2_80_1_100_8.csv,0.15497152647645254,0.21291471954351052,,2_80_1.75_150_20.csv,0.18500855105900307,0.203040571834378,,3_60_0.75_100_14.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_50_4.csv,0.2300758135362071,0.20228020617435544,,2_80_1_100_6.csv,0.18268662878346262,-0.03306202477893076,,,
3_60_2_75_16.csv,0.1344323595,0.10419003112041614,,2_80_1_50_10.csv,0.15497152647645254,0.23005960836563571,,2_80_1.75_150_16.csv,0.18500854305217837,0.20304056608690435,,3_60_0.75_100_16.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_75_4.csv,0.2300758135362071,0.20228020617435544,,2_80_1_50_6.csv,0.18268662878346262,-0.03306202477893076,,,
3_60_2_75_18.csv,0.1344323595,0.10419003112041614,,2_80_1_50_12.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_125_18.csv,0.18500853895350747,0.2030405662550654,,3_60_0.75_100_18.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_150_4.csv,0.23007580798911775,0.13109696076035485,,2_80_1_75_6.csv,0.18268662878346262,-0.03306202477893076,,,
3_60_2_75_20.csv,0.1344323595,0.10419003112041614,,2_80_1_50_14.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_125_20.csv,0.18500853895350747,0.2030405662550654,,3_60_0.75_100_20.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_200_4.csv,0.23007578931939873,0.13109690535215912,,2_80_1_125_6.csv,0.18268660524106786,-0.031948798035095136,,,
3_60_2_75_4.csv,0.1344323595,0.10419003112041614,,2_80_1_50_16.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_50_16.csv,0.1850085388501685,0.203040541481683,,3_60_0.75_100_4.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_225_4.csv,0.23007578776477028,0.1310969459656674,,2_120_1_225_14.csv,0.1824847825063912,-0.036898020607770615,,,
3_60_2_75_6.csv,0.1344323595,0.10419003112041614,,2_80_1_50_18.csv,0.15497152647645254,0.3016740768921792,,2_80_1.75_75_16.csv,0.1850085388501685,0.203040541481683,,3_60_0.75_100_6.csv,0.2941122572978892,0.1202818398121223,,2_80_1.25_125_4.csv,0.2300757808321004,0.20228016846794028,,2_120_1_225_16.csv,0.1824847825063912,-0.036898020607770615,,,
3_60_2_75_8.csv,0.1344323595,0.10419003112041614,,2_80_1_50_20.csv,0.15497152647645254,0.3016740768921792,,2_40_2_175_8.csv,0.18416286909595664,0.07186925676720132,,3_60_0.75_100_8.csv,0.2941122572978892,0.1202818398121223,,2_120_1.75_175_14.csv,0.22932254632882856,0.19747806150779112,,2_120_1_225_18.csv,0.1824847825063912,-0.036898020607770615,,,
2_80_1.5_50_10.csv,0.1328671875,0.11821876466627217,,2_80_1_50_8.csv,0.15497152647645254,0.21291471954351052,,1_40_1.25_125_10.csv,0.1840471687642121,0.025354175173869793,,2_40_1.25_225_8.csv,0.2940680899417282,0.1615080990781549,,2_120_1.75_175_18.csv,0.2293225041246531,0.1974781005939234,,2_120_1_225_20.csv,0.1824847825063912,-0.036898020607770615,,,
2_80_1.5_75_10.csv,0.1328671875,0.11821876466627217,,2_80_1_75_10.csv,0.15497152647645254,0.23005960836563571,,1_40_1.25_125_12.csv,0.1840471687642121,0.025354175173869793,,2_100_1.75_225_10.csv,0.2940256393452621,0.18307239198587916,,2_120_1.75_100_16.csv,0.22932250096608287,0.1974781067352243,,2_120_1_225_8.csv,0.18248478039725435,-0.036897995303005554,,,
2_20_1.5_75_10.csv,0.1321555625,0.04526622142913333,,2_80_1_75_12.csv,0.15497152647645254,0.3016740768921792,,1_40_1.25_125_14.csv,0.1840471687642121,0.025354175173869793,,2_100_1.75_200_10.csv,0.29402559481745383,0.18307240054166565,,2_120_1.75_125_16.csv,0.22932250096608287,0.1974781067352243,,2_120_1_225_6.csv,0.18248477883640818,-0.03689801623691663,,,
2_20_1.5_75_12.csv,0.1321555625,0.04526622142913333,,2_80_1_75_14.csv,0.15497152647645254,0.3016740768921792,,1_40_1.25_125_16.csv,0.1840471687642121,0.025354175173869793,,2_100_1.75_100_10.csv,0.29402558963393816,0.1830723747023008,,2_120_1.75_150_16.csv,0.22932250096608287,0.1974781067352243,,2_120_1_225_12.csv,0.18248475783990845,-0.03689801522930734,,,
2_20_1.5_75_14.csv,0.1321555625,0.04526622142913333,,2_80_1_75_16.csv,0.15497152647645254,0.3016740768921792,,1_40_1.25_125_18.csv,0.1840471687642121,0.025354175173869793,,2_100_1.75_50_10.csv,0.29402558963393816,0.1830723747023008,,2_120_1.75_50_16.csv,0.22932250096608287,0.1974781067352243,,2_120_1_225_10.csv,0.18248475090537325,-0.03689801420960841,,,
2_20_1.5_75_16.csv,0.1321555625,0.04526622142913333,,2_80_1_75_18.csv,0.15497152647645254,0.3016740768921792,,1_40_1.25_125_20.csv,0.1840471687642121,0.025354175173869793,,2_100_1.75_75_10.csv,0.29402558963393816,0.1830723747023008,,2_120_1.75_75_16.csv,0.22932250096608287,0.1974781067352243,,2_80_1.75_225_6.csv,0.18190050497833002,-0.023536050979626348,,,
2_20_1.5_75_18.csv,0.1321555625,0.04526622142913333,,2_80_1_75_20.csv,0.15497152647645254,0.3016740768921792,,1_40_1.25_125_4.csv,0.1840471687642121,0.020341223479795053,,2_100_1.75_125_10.csv,0.29402555911005607,0.1830724175254245,,2_120_1.75_100_18.csv,0.22932249946040906,0.19747810199484261,,2_100_1.75_175_8.csv,0.18182885916823588,-0.022409973430330053,,,
2_20_1.5_75_20.csv,0.1321555625,0.04526622142913333,,2_80_1_75_8.csv,0.15497152647645254,0.21291471954351052,,1_40_1.25_125_6.csv,0.1840471687642121,0.025354175173869793,,2_100_1.75_150_10.csv,0.29402555911005607,0.1830724175254245,,2_120_1.75_125_18.csv,0.22932249946040906,0.19747810199484261,,2_100_1.75_125_8.csv,0.18182885306227348,-0.022409969709400197,,,
2_40_1.75_50_12.csv,0.13138926574999998,0.17760537909161117,,2_80_1.25_150_10.csv,0.1547947490579074,0.20963104740432226,,1_40_1.25_125_8.csv,0.1840471687642121,0.025354175173869793,,2_100_1.75_175_10.csv,0.2940255223132263,0.1830724422693178,,2_120_1.75_150_18.csv,0.22932249946040906,0.19747810199484261,,2_100_1.75_150_8.csv,0.18182885306227348,-0.022409969709400197,,,
2_80_1.75_50_4.csv,0.13067509375,0.0742407116698845,,2_40_2_75_14.csv,0.15472027915909045,0.20571816557980815,,3_40_1.25_125_10.csv,0.1840471687642121,0.025354175173869793,,2_60_2_225_12.csv,0.29319018240801764,0.18868880969893484,,2_120_1.75_50_18.csv,0.22932249946040906,0.19747810199484261,,2_100_1.75_200_8.csv,0.18182884952569126,-0.014766183334000682,,,
2_80_1.75_75_4.csv,0.13067509375,0.0742407116698845,,2_40_2_75_16.csv,0.15472027915909045,0.20571816557980815,,3_40_1.25_125_12.csv,0.1840471687642121,0.025354175173869793,,2_60_2_200_12.csv,0.29319019954025477,0.18868881535407017,,2_120_1.75_75_18.csv,0.22932249946040906,0.19747810199484261,,2_100_1.75_100_8.csv,0.18182883860644414,-0.022409964021793138,,,
1_80_1.75_50_10.csv,0.13035378125,-0.029560867879501334,,2_40_2_75_18.csv,0.15472027915909045,0.20571816557980815,,3_40_1.25_125_14.csv,0.1840471687642121,0.025354175173869793,,2_60_2_175_12.csv,0.29319017212706283,0.18868881596076942,,2_120_1.75_200_14.csv,0.22932249574697738,0.19747809754165535,,2_100_1.75_50_8.csv,0.18182883860644414,-0.022409964021793138,,,
1_80_1.75_50_12.csv,0.13035378125,-0.029560867879501334,,2_40_2_75_20.csv,0.15472027915909045,0.20571816557980815,,3_40_1.25_125_16.csv,0.1840471687642121,0.025354175173869793,,2_40_2_200_12.csv,0.29267781432926776,0.0903177062690704,,2_120_1.75_225_18.csv,0.22932249432772966,0.1974780783804192,,2_100_1.75_75_8.csv,0.18182883860644414,-0.022409964021793138,,,
1_80_1.75_50_14.csv,0.13035378125,-0.029560867879501334,,2_40_2_75_10.csv,0.15472024486840824,0.24171601805539566,,3_40_1.25_125_18.csv,0.1840471687642121,0.025354175173869793,,2_120_0.75_100_6.csv,0.29250503674174594,0.24761197510401328,,2_120_1.75_100_12.csv,0.22932249268273264,0.12045415785038893,,2_60_2_225_6.csv,0.18031187966099593,-0.03844374685443749,,,
1_80_1.75_50_16.csv,0.13035378125,-0.029560867879501334,,2_40_2_75_12.csv,0.1547202417012888,0.24171609527868415,,3_40_1.25_125_20.csv,0.1840471687642121,0.025354175173869793,,2_120_0.75_125_6.csv,0.29250503674174594,0.24761197510401328,,2_120_1.75_125_12.csv,0.22932249268273264,0.12045415785038893,,2_60_2_200_6.csv,0.18031185335780936,-0.038443762678561436,,,
1_80_1.75_50_18.csv,0.13035378125,-0.029560867879501334,,2_40_2_75_8.csv,0.15472021643544884,0.22590280643518662,,3_40_1.25_125_4.csv,0.1840471687642121,0.020341223479795053,,2_120_0.75_75_6.csv,0.29250503674174594,0.24761197510401328,,2_120_1.75_150_12.csv,0.22932249268273264,0.12045415785038893,,2_60_2_175_6.csv,0.1803118499848485,-0.044999774465970414,,,
1_80_1.75_50_20.csv,0.13035378125,-0.029560867879501334,,2_100_2_225_6.csv,0.15471183275416178,0.09615375141410379,,3_40_1.25_125_6.csv,0.1840471687642121,0.025354175173869793,,2_120_0.75_150_6.csv,0.2925050058537676,0.24761193337673404,,2_120_1.75_50_12.csv,0.22932249268273264,0.12045415785038893,,2_60_2_150_6.csv,0.18031178574711887,-0.05351955233798884,,,
1_80_1.75_50_4.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_50_8.csv,0.1546618019431013,0.10597290489609965,,3_40_1.25_125_8.csv,0.1840471687642121,0.025354175173869793,,2_120_0.75_175_6.csv,0.29250502264755457,0.2476119879083557,,2_120_1.75_75_12.csv,0.22932249268273264,0.12045415785038893,,2_60_1_100_8.csv,0.1801847321157005,-0.02267743202645498,,,
1_80_1.75_50_6.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_75_8.csv,0.15466180024904516,0.10597286480803503,,2_40_1.5_125_8.csv,0.18299136523062656,0.11505437857081163,,2_120_0.75_200_6.csv,0.2925050007552537,0.24761199155306768,,2_120_1.75_200_12.csv,0.22932249015324158,0.12045412769613566,,2_60_1_100_14.csv,0.18018471388733873,-0.022677447388101294,,,
1_80_1.75_50_8.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_50_12.csv,0.15466179694149304,0.08443504221233805,,2_40_2_150_14.csv,0.18184655572358202,0.22426943105137637,,2_60_1.75_50_10.csv,0.2920509527345791,0.20638348604193513,,2_120_1.75_175_16.csv,0.22932248956891865,0.19747809577886594,,2_60_1_100_16.csv,0.18018471388733873,-0.022677447388101294,,,
1_80_1.75_75_10.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_50_14.csv,0.15466179694149304,0.08443504221233805,,2_40_2_150_16.csv,0.18184655572358202,0.22426943105137637,,2_60_1.75_75_10.csv,0.2920509527345791,0.20638348604193513,,2_120_1.75_225_16.csv,0.22932248765412916,0.19747807487153685,,2_60_1_100_18.csv,0.18018471388733873,-0.022677447388101294,,,
1_80_1.75_75_12.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_50_16.csv,0.15466179694149304,0.08443504221233805,,2_40_2_150_18.csv,0.18184655572358202,0.22426943105137637,,2_60_1.75_100_10.csv,0.29205086905126304,0.20638350028081842,,2_120_1.75_200_18.csv,0.2293224855307615,0.1974780958428098,,2_60_1_100_20.csv,0.18018471388733873,-0.022677447388101294,,,
1_80_1.75_75_14.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_50_18.csv,0.15466179694149304,0.08443504221233805,,2_40_2_150_20.csv,0.18184655572358202,0.22426943105137637,,2_120_0.75_50_4.csv,0.2918362870968319,0.23674152953911698,,2_120_1.75_200_20.csv,0.22932248443914086,0.19747806456960793,,2_60_1_100_10.csv,0.18018466062663524,-0.022677442919469906,,,
1_80_1.75_75_16.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_50_20.csv,0.15466179694149304,0.08443504221233805,,2_100_1.5_175_6.csv,0.18176795072603724,0.2750902060927735,,2_40_1.25_225_4.csv,0.2917843496757135,0.1953789339848764,,2_120_1.75_175_12.csv,0.22932248145866618,0.12045413964716,,2_60_1_100_12.csv,0.18018463524639775,-0.022677436185489903,,,
1_80_1.75_75_18.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_75_14.csv,0.15466179694149304,0.08443504221233805,,2_40_1.5_50_12.csv,0.1774882741863734,0.1680088188701832,,2_60_1_125_8.csv,0.29166260874652733,0.21041149509474477,,2_120_1.75_200_16.csv,0.22932247776524062,0.19747808142102308,,2_60_1.5_100_6.csv,0.17802522402323268,-0.0280579411246411,,,
1_80_1.75_75_20.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_75_16.csv,0.15466179694149304,0.08443504221233805,,2_40_1.5_50_14.csv,0.1774882741863734,0.1680088188701832,,2_60_1_150_8.csv,0.2916625671922053,0.20967530521695515,,2_120_1.75_225_14.csv,0.22932247267142492,0.19747810040119207,,2_80_1.75_50_14.csv,0.17734122424321114,-0.031001435418589022,,,
1_80_1.75_75_4.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_75_18.csv,0.15466179694149304,0.08443504221233805,,2_40_1.5_50_16.csv,0.1774882741863734,0.1680088188701832,,2_60_1_175_8.csv,0.2916625427448727,0.13811920585041768,,2_120_1.75_175_20.csv,0.22932247019899055,0.1974780798354573,,2_80_1.75_75_14.csv,0.17734122424321114,-0.031001435418589022,,,
1_80_1.75_75_6.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_75_20.csv,0.15466179694149304,0.08443504221233805,,2_40_1.5_50_18.csv,0.1774882741863734,0.1680088188701832,,2_80_1.25_225_14.csv,0.2895582582797928,0.23303510543162573,,2_120_1.75_100_20.csv,0.22932245637888057,0.1974780605988843,,2_80_1.75_100_10.csv,0.1773412204642824,-0.031001436443649454,,,
1_80_1.75_75_8.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_100_10.csv,0.15466179547192493,0.10283836635688137,,2_40_1.5_50_20.csv,0.1774882741863734,0.1680088188701832,,2_80_1.25_225_16.csv,0.2895582582797928,0.23303510543162573,,2_120_1.75_125_20.csv,0.22932245637888057,0.1974780605988843,,2_80_1.75_125_12.csv,0.17734121752161341,-0.03604624064265543,,,
3_80_1.75_50_10.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_100_8.csv,0.15466178514445625,0.12650983821357864,,2_60_0.75_125_6.csv,0.1812098385068652,0.10050394531343138,,2_80_1.25_225_18.csv,0.2895582582797928,0.23303510543162573,,2_120_1.75_150_20.csv,0.22932245637888057,0.1974780605988843,,2_80_1.75_125_18.csv,0.17734121322324667,-0.03604623903474166,,,
3_80_1.75_50_12.csv,0.13035378125,-0.029560867879501334,,2_60_1.25_75_10.csv,0.15466178149509496,0.08359261825780906,,2_100_1.5_125_6.csv,0.1798700744829002,0.2750902676698937,,2_80_1.25_225_20.csv,0.2895582582797928,0.23303510543162573,,2_120_1.75_50_20.csv,0.22932245637888057,0.1974780605988843,,2_80_1.75_125_20.csv,0.17734121322324667,-0.03604623903474166,,,
