AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_1_75_8.csv,Y,Yes,1.3480596615389406,Y,No,0.3237911709488214,N,,,N,,,Y,No,0.05136314536852349,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_150_8.csv,Y,Yes,1.7848429074584824,Y,No,-0.003554322930941732,N,,,N,,,Y,No,0.1324828013991711,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_150_12.csv,Y,Yes,1.953724925259735,Y,No,0.0030054877403297344,N,,,N,,,Y,No,0.11217725838646547,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_2_175_6.csv,Y,Yes,0.702202660274124,Y,Yes,0.918498053375942,N,,,N,,,Y,No,-0.22768851496729825,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_100_4.csv,Y,Yes,1.8489495162531957,Y,No,0.1649764665324757,N,,,N,,,Y,No,-0.04948309902598058,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1_75_6.csv,Y,Yes,1.3152551019455985,Y,No,0.4774805541201504,N,,,N,,,Y,No,-0.12154046894956325,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_75_8.csv,Y,Yes,1.7299317733950161,Y,No,0.2027522747560521,N,,,N,,,Y,No,-0.06967595929033937,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_2_150_10.csv,Y,Yes,1.9980079003374551,Y,No,0.058004582936316114,N,,,N,,,Y,No,-0.016909058996456398,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_1_100_10.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_12.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_14.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_16.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_18.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_20.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_4.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_6.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_100_8.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_10.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_12.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_14.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_16.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_18.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_20.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_4.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_6.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
3_20_1_100_8.csv,Y,Yes,0.5616544875032058,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
1_20_1_200_10.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_12.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_14.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_16.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_18.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_20.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_4.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_6.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_200_8.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_10.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_12.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_14.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_16.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_18.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_20.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_4.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_6.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_200_8.csv,Y,Yes,0.7265405091890914,Y,No,0.047341527497303366,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_60_1.75_100_10.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_12.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_14.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_16.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_18.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_20.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_4.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_6.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_100_8.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_10.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_12.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_14.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_16.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_18.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_20.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_4.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_6.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1.75_125_8.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_10.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_12.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_14.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_16.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_18.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_20.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_4.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_6.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_100_8.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.6158956161062928,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_10.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_12.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_14.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_16.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_18.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_20.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_4.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_6.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1.75_125_8.csv,Y,Yes,0.917724631015352,Y,No,-0.10792920168873009,N,,,N,,,Y,No,-0.7339175891652623,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_0.75_150_8.csv,Y,Yes,1.2852342235307237,Y,No,0.24514737321611793,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_2_175_10.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_12.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_14.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_16.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_18.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_20.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_4.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_6.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
1_20_2_175_8.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_10.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_12.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_14.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_16.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_18.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_20.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_4.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_6.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
3_20_2_175_8.csv,Y,No,-0.051834254236929375,N,,,N,,,N,,,N,,,N,,,Y,No,-0.07345687272833383,2,0,0.2857142857142857,0.0
2_20_0.75_175_4.csv,Y,No,0.43667042761250063,N,,,N,,,N,,,Y,No,0.2421666574472153,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_1.75_100_12.csv,Y,Yes,1.1831494022691065,Y,No,0.29818980114638616,N,,,N,,,Y,No,0.0231055382696048,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_100_14.csv,Y,Yes,1.1366056711930899,Y,No,0.237631374895767,N,,,N,,,Y,No,0.0849657929364038,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_50_12.csv,Y,Yes,1.1831494022691065,Y,No,0.29818980114638616,N,,,N,,,Y,No,0.0231055382696048,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_50_14.csv,Y,Yes,1.1366056711930899,Y,No,0.237631374895767,N,,,N,,,Y,No,0.0849657929364038,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_75_12.csv,Y,Yes,1.1831494022691065,Y,No,0.29818980114638616,N,,,N,,,Y,No,0.0231055382696048,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_75_14.csv,Y,Yes,1.1366056711930899,Y,No,0.237631374895767,N,,,N,,,Y,No,0.0849657929364038,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_100_10.csv,Y,Yes,1.540790711182097,Y,No,0.2644678887944253,N,,,N,,,Y,No,0.18531881302566172,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_125_10.csv,Y,Yes,1.540790711182097,Y,No,0.2644678887944253,N,,,N,,,Y,No,0.18531881302566172,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_50_10.csv,Y,Yes,1.540790711182097,Y,No,0.2644678887944253,N,,,N,,,Y,No,0.18531881302566172,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_75_10.csv,Y,Yes,1.540790711182097,Y,No,0.2644678887944253,N,,,N,,,Y,No,0.18531881302566172,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_125_4.csv,Y,Yes,0.5973823216916021,N,,,N,,,N,,,Y,No,0.1837274040735316,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_1.75_150_16.csv,Y,Yes,1.1383760238963818,Y,No,0.23927861451384386,N,,,N,,,Y,No,0.09323596398571697,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_50_6.csv,Y,Yes,0.9682167092090997,Y,No,0.43132367846521225,N,,,N,,,Y,No,-0.10237380299416836,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_75_6.csv,Y,Yes,0.9682167092090997,Y,No,0.43132367846521225,N,,,N,,,Y,No,-0.10237380299416836,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_0.75_150_4.csv,Y,Yes,1.3145045422472883,Y,Yes,0.7634585399684527,Y,No,-0.5757902510567298,N,,,Y,No,0.06445675091687207,N,,,N,,,4,2,0.5714285714285714,0.5
2_100_1.75_150_10.csv,Y,Yes,1.5326263152696684,Y,No,0.48116004102706905,Y,No,-0.3407483057655118,N,,,Y,No,0.19684349656618802,N,,,N,,,4,1,0.5714285714285714,0.25
2_60_1.75_150_14.csv,Y,Yes,1.7763274594523493,Y,No,0.07296396354323051,N,,,N,,,Y,No,-0.11752900574523081,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_0.75_75_6.csv,Y,Yes,1.356931294712988,Y,No,0.4745265224849188,N,,,N,,,Y,No,0.03624684683858276,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_0.75_150_6.csv,Y,Yes,1.547248592611524,Y,No,0.454607676254595,N,,,N,,,Y,No,-0.018944922307136954,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_0.75_50_6.csv,Y,Yes,1.547248592611524,Y,No,0.454607676254595,N,,,N,,,Y,No,-0.004720412710694156,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_8.csv,Y,Yes,1.797916187340452,Y,No,0.20275218414887716,N,,,N,,,Y,No,-0.0696760707043995,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_10.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_12.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_14.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_16.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_18.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_20.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_4.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_6.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_0.75_150_8.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_10.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_12.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_14.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_16.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_18.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_20.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_4.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_6.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_150_8.csv,Y,Yes,1.0858219135474425,Y,No,0.028088261161513237,N,,,N,,,Y,No,-0.3637289662878323,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_1.5_150_10.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_12.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_14.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_16.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_18.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_20.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_4.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_6.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_20_1.5_150_8.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_10.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_12.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_14.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_16.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_18.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_20.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_4.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_6.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_20_1.5_150_8.csv,Y,No,0.06254699768247006,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
2_40_1_125_4.csv,Y,Yes,1.5792093134426541,Y,No,0.41220742524079823,N,,,N,,,Y,No,0.14896519806517072,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.75_150_12.csv,Y,Yes,1.8032674634674546,Y,No,0.07296400725422283,N,,,N,,,Y,No,-0.12188294708003691,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
