Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
3_20_2_125_18.csv,0.1847913595,0.03874429239318864,0.1274628536392172,No,2_60_1_125_20.csv,0.23649227330328493,0.06411924818347417,0.20363837161434648,No,2_60_1.25_225_12.csv,0.11900136749210516,0.200888662935353,0.6522563245027423,Yes,2_60_1_225_4.csv,0.20970751092318055,0.2061799465742255,0.5084683443033559,Yes,2_80_0.75_175_8.csv,0.3184001356054232,0.043715645919168496,0.39257604389554973,No,,,,,,,
3_20_2_125_20.csv,0.1847913595,0.03874429239318864,0.1274628536392172,No,2_60_1_125_8.csv,0.23649227330328493,0.06411924818347417,0.20363837161434648,No,2_60_1.25_225_10.csv,0.11900134830382306,0.20088863801668555,0.6522562435954466,Yes,2_80_0.75_150_6.csv,0.20851558996779013,0.31840016808820576,0.7852189748988848,Yes,2_80_0.75_150_8.csv,0.31840014256060895,0.06124297318878791,0.5499752691590307,Yes,,,,,,,
3_20_2_125_4.csv,0.1847913595,0.03874429239318864,0.1274628536392172,No,2_60_1_150_10.csv,0.2364922691983628,0.08727815261617261,0.2771894771037972,No,2_60_1.25_225_8.csv,0.11900134758538114,0.20088862514468842,0.6522562018019407,Yes,2_40_1_225_6.csv,0.20627857913591435,0.21883520535706585,0.5396779676782693,Yes,2_80_0.75_125_4.csv,0.317412982879646,0.055773329083137285,0.5008566710149415,Yes,,,,,,,
3_20_2_125_6.csv,0.1847913595,0.03874429239318864,0.1274628536392172,No,2_60_1_150_12.csv,0.2364922691983628,0.08727815261617261,0.2771894771037972,No,2_60_1.25_225_14.csv,0.11900132516683415,0.20088862404851543,0.6522561982428261,Yes,2_80_0.75_125_6.csv,0.20555007924709123,0.2556044574816465,0.6303560431152883,Yes,2_80_0.75_100_4.csv,0.3174129968042055,0.031698231589138114,0.28465703969599443,No,,,,,,,
3_20_2_125_8.csv,0.1847913595,0.03874429239318864,0.1274628536392172,No,2_60_1_150_14.csv,0.2364922691983628,0.08727815261617261,0.2771894771037972,No,2_60_1.25_225_16.csv,0.11900132516683415,0.20088862404851543,0.6522561982428261,Yes,2_60_0.75_200_4.csv,0.204655945973406,0.2631506249428684,0.6489659386875622,Yes,2_80_0.75_50_4.csv,0.3174129968042055,0.031698231589138114,0.28465703969599443,No,,,,,,,
2_60_1.5_150_10.csv,0.18461740625,0.11768606900451309,0.38716934191664876,No,2_60_1_150_16.csv,0.2364922691983628,0.08727815261617261,0.2771894771037972,No,2_60_1.25_225_18.csv,0.11900132516683415,0.20088862404851543,0.6522561982428261,Yes,2_40_1_125_8.csv,0.20443733989123042,0.21534222631389838,0.5310637969003837,Yes,2_80_0.75_75_4.csv,0.3174129968042055,0.031698231589138114,0.28465703969599443,No,,,,,,,
2_60_1.25_50_10.csv,0.18272009375,0.10175880150007477,0.334771044221895,No,2_60_1_150_18.csv,0.2364922691983628,0.08727815261617261,0.2771894771037972,No,2_60_1.25_225_20.csv,0.11900132516683415,0.20088862404851543,0.6522561982428261,Yes,2_40_1_125_10.csv,0.20443733775033973,0.21534225056338108,0.5310638567029714,Yes,2_20_1.75_50_4.csv,0.3150975908080211,-0.08844200630775363,-0.7942285243750455,No,,,,,,,
2_60_1.25_75_10.csv,0.18272009375,0.10175880150007477,0.334771044221895,No,2_60_1_150_20.csv,0.2364922691983628,0.08727815261617261,0.2771894771037972,No,2_120_1_200_6.csv,0.11181180786531057,0.085864846814778,0.27879069216275826,No,2_40_1_125_12.csv,0.20443733775033973,0.21534225056338108,0.5310638567029714,Yes,2_20_0.75_100_6.csv,0.3108910342138245,0.008076854661184558,0.0725319181116534,No,,,,,,,
2_40_0.75_125_4.csv,0.1792433125,0.140164822020378,0.4611210346350584,No,2_60_1_150_8.csv,0.2364922691983628,0.08727815261617261,0.2771894771037972,No,2_20_1.75_75_10.csv,0.11039566493348388,0.03457305459887155,0.11225368913301718,No,2_40_1_125_14.csv,0.20443733775033973,0.21534225056338108,0.5310638567029714,Yes,2_20_0.75_100_10.csv,0.3108910085823948,0.002616595497693579,0.023497598796979883,No,,,,,,,
2_40_1.25_50_12.csv,0.17783740625,0.1617083358989254,0.5319959322460026,Yes,1_40_1_150_10.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_20_1.75_75_12.csv,0.11039566493348388,0.03457305459887155,0.11225368913301718,No,2_40_1_125_16.csv,0.20443733775033973,0.21534225056338108,0.5310638567029714,Yes,2_20_0.75_100_12.csv,0.3108910085823948,0.002616595497693579,0.023497598796979883,No,,,,,,,
2_60_1.5_175_12.csv,0.17631859375,0.10348365860479197,0.340445562844044,No,1_40_1_150_12.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_20_1.75_75_14.csv,0.11039566493348388,0.03457305459887155,0.11225368913301718,No,2_40_1_125_18.csv,0.20443733775033973,0.21534225056338108,0.5310638567029714,Yes,2_20_0.75_100_14.csv,0.3108910085823948,0.002616595497693579,0.023497598796979883,No,,,,,,,
2_60_1.5_175_14.csv,0.17631859375,0.10506170378007351,0.3456370924549537,No,1_40_1_150_14.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_20_1.75_75_16.csv,0.11039566493348388,0.03457305459887155,0.11225368913301718,No,2_40_1_125_20.csv,0.20443733775033973,0.21534225056338108,0.5310638567029714,Yes,2_20_0.75_100_16.csv,0.3108910085823948,0.002616595497693579,0.023497598796979883,No,,,,,,,
2_40_1.25_50_14.csv,0.17421165625,0.16170835784878318,0.5319960044577101,Yes,1_40_1_150_16.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_20_1.75_75_18.csv,0.11039566493348388,0.03457305459887155,0.11225368913301718,No,2_40_0.75_100_4.csv,0.20202288063674684,0.15117012039034708,0.3728064833664462,No,2_20_0.75_100_18.csv,0.3108910085823948,0.002616595497693579,0.023497598796979883,No,,,,,,,
2_40_1.25_50_16.csv,0.17421165625,0.16170835784878318,0.5319960044577101,Yes,1_40_1_150_18.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_20_1.75_75_20.csv,0.11039566493348388,0.03457305459887155,0.11225368913301718,No,2_60_1.25_225_12.csv,0.200888662935353,0.21617432883207122,0.5331158771183485,Yes,2_20_0.75_100_20.csv,0.3108910085823948,0.002616595497693579,0.023497598796979883,No,,,,,,,
2_40_1.25_50_18.csv,0.17421165625,0.16170835784878318,0.5319960044577101,Yes,1_40_1_150_20.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_20_1.75_75_8.csv,0.11039566493348388,0.03457305459887155,0.11225368913301718,No,2_60_1.25_225_10.csv,0.20088863801668555,0.21617436299807455,0.5331159613764513,Yes,2_20_0.75_100_8.csv,0.3108910085823948,0.002616595497693579,0.023497598796979883,No,,,,,,,
2_40_1.25_50_20.csv,0.17421165625,0.16170835784878318,0.5319960044577101,Yes,1_40_1_150_4.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_60_0.75_75_10.csv,0.11026119558025507,0.12079823145840912,0.3922143206401297,No,2_60_1.25_225_8.csv,0.20088862514468842,0.21617437118705585,0.533115981571615,Yes,2_20_1.5_50_4.csv,0.31067169055588184,-0.060711655688224314,-0.5452039220123043,No,,,,,,,
2_40_2_100_4.csv,0.17378057824999998,0.12788738832440819,0.4207301373546705,No,1_40_1_150_6.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_60_0.75_75_12.csv,0.11026119558025507,0.12079823145840912,0.3922143206401297,No,2_60_1.25_225_14.csv,0.20088862404851543,0.216174384503104,0.5331160144108366,Yes,2_20_0.75_125_10.csv,0.30961502226817583,-0.03509222981701365,-0.3151358847244205,No,,,,,,,
2_60_1.5_50_12.csv,0.17372690625,0.10118084606528335,0.3328696583804089,No,1_40_1_150_8.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_60_0.75_75_14.csv,0.11026119558025507,0.12079823145840912,0.3922143206401297,No,2_60_1.25_225_16.csv,0.20088862404851543,0.216174384503104,0.5331160144108366,Yes,2_20_0.75_125_12.csv,0.30961502226817583,-0.03509222981701365,-0.3151358847244205,No,,,,,,,
2_60_1.5_75_12.csv,0.17372690625,0.10118084606528335,0.3328696583804089,No,3_40_1_150_10.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_60_0.75_75_16.csv,0.11026119558025507,0.12079823145840912,0.3922143206401297,No,2_60_1.25_225_18.csv,0.20088862404851543,0.216174384503104,0.5331160144108366,Yes,2_20_0.75_125_14.csv,0.30961502226817583,-0.03509222981701365,-0.3151358847244205,No,,,,,,,
2_40_1_125_6.csv,0.1735146875,0.10300618632618261,0.3388747513668967,No,3_40_1_150_12.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_60_0.75_75_18.csv,0.11026119558025507,0.12079823145840912,0.3922143206401297,No,2_60_1.25_225_20.csv,0.20088862404851543,0.216174384503104,0.5331160144108366,Yes,2_20_0.75_125_16.csv,0.30961502226817583,-0.03509222981701365,-0.3151358847244205,No,,,,,,,
2_40_1_125_8.csv,0.1735146875,0.1092457315898873,0.3594019102230146,No,3_40_1_150_14.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_60_0.75_75_20.csv,0.11026119558025507,0.12079823145840912,0.3922143206401297,No,2_20_0.75_50_10.csv,0.20009203929195113,0.40549217260429016,0.9999999372288543,Yes,2_20_0.75_125_18.csv,0.30961502226817583,-0.03509222981701365,-0.3151358847244205,No,,,,,,,
2_20_1.75_50_4.csv,0.1729901095,0.025164241333279682,0.08278654253005939,No,3_40_1_150_16.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_60_0.75_75_8.csv,0.11026117812355804,0.12079820605663757,0.39221423816426515,No,2_20_0.75_50_12.csv,0.20009203929195113,0.40549217260429016,0.9999999372288543,Yes,2_20_0.75_125_20.csv,0.30961502226817583,-0.03509222981701365,-0.3151358847244205,No,,,,,,,
2_40_0.75_50_8.csv,0.172586297,0.11802935995012862,0.3882987171317799,No,3_40_1_150_18.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_40_1.5_50_4.csv,0.11690755919693148,0.011171005742812344,0.03627063389411175,No,2_20_0.75_50_14.csv,0.20009203929195113,0.40549217260429016,0.9999999372288543,Yes,2_20_0.75_125_8.csv,0.30961502226817583,-0.03509222981701365,-0.3151358847244205,No,,,,,,,
2_60_1.75_100_8.csv,0.1716571875,0.09536833090862468,0.3137473638971274,No,3_40_1_150_20.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_40_1.25_50_14.csv,0.11007620533571547,0.09191751212848667,0.29844281773957737,No,2_20_0.75_50_16.csv,0.20009203929195113,0.40549217260429016,0.9999999372288543,Yes,2_20_0.75_125_6.csv,0.3096149678541375,-0.035092238434513284,-0.31513596211144856,No,,,,,,,
2_60_1.5_50_6.csv,0.1707536875,0.21974580882312528,0.7229304276254522,Yes,3_40_1_150_4.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_40_1.25_50_16.csv,0.11007620533571547,0.09191751212848667,0.29844281773957737,No,2_20_0.75_50_18.csv,0.20009203929195113,0.40549217260429016,0.9999999372288543,Yes,2_20_0.75_100_4.csv,0.30816337635311547,0.008076827855534168,0.07253167739106096,No,,,,,,,
2_60_1.5_75_6.csv,0.1707536875,0.21974580882312528,0.7229304276254522,Yes,3_40_1_150_6.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_40_1.25_50_18.csv,0.11007620533571547,0.09191751212848667,0.29844281773957737,No,2_20_0.75_50_20.csv,0.20009203929195113,0.40549217260429016,0.9999999372288543,Yes,2_40_0.75_50_6.csv,0.30810264926631753,0.02535709914837376,0.22771228604838892,No,,,,,,,
2_60_1.25_150_14.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,3_40_1_150_8.csv,0.23537797949364095,0.04502826788218999,0.1430067165152297,No,2_40_1.25_50_20.csv,0.11007620533571547,0.09191751212848667,0.29844281773957737,No,2_20_0.75_50_8.csv,0.20009203929195113,0.40549217260429016,0.9999999372288543,Yes,2_40_0.75_50_10.csv,0.3081026246603219,0.03348995127925035,0.3007470736626572,No,,,,,,,
2_60_1.25_150_16.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,2_40_0.75_150_8.csv,0.23533825067979072,0.008941256724680793,0.028396823281360662,No,2_40_1.25_50_12.csv,0.11007617780901402,0.09191748085701404,0.2984427162056456,No,2_60_1_125_6.csv,0.19994326189074407,0.25221545834619846,0.6219983012112937,Yes,2_40_0.75_50_12.csv,0.3081026246603219,0.03348995127925035,0.3007470736626572,No,,,,,,,
2_60_1.25_150_18.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,2_40_0.75_150_10.csv,0.2353381661633953,0.0089413057717714,0.028396979051584843,No,2_40_1.25_50_8.csv,0.11007616644019809,0.09572500247092353,0.31080518612836366,No,2_60_1.5_175_8.csv,0.1994098564630286,0.2496165529353181,0.6155890400138394,Yes,2_40_0.75_50_14.csv,0.3081026246603219,0.03348995127925035,0.3007470736626572,No,,,,,,,
2_60_1.25_150_20.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,2_40_0.75_150_12.csv,0.2353381661633953,0.0089413057717714,0.028396979051584843,No,2_40_1.25_50_10.csv,0.11007615368243057,0.09191741081600273,0.29844248879265006,No,2_60_1_175_4.csv,0.19907487188480943,0.21518355897239105,0.5306725012299185,Yes,2_40_0.75_50_16.csv,0.3081026246603219,0.03348995127925035,0.3007470736626572,No,,,,,,,
2_60_1.25_175_14.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,2_40_0.75_150_14.csv,0.2353381661633953,0.0089413057717714,0.028396979051584843,No,2_100_1.25_225_6.csv,0.11627095365305765,0.09027659282289718,0.29311499097508836,No,2_60_1.25_175_6.csv,0.19278954201588577,0.2054576534624269,0.5066870693114849,Yes,2_40_0.75_50_18.csv,0.3081026246603219,0.03348995127925035,0.3007470736626572,No,,,,,,,
2_60_1.25_175_16.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,2_40_0.75_150_16.csv,0.2353381661633953,0.0089413057717714,0.028396979051584843,No,2_40_1_50_10.csv,0.10954418079916817,0.15070715069628912,0.4893242393727106,No,2_60_1_150_10.csv,0.19269469858756597,0.2522154125084002,0.6219981881689257,Yes,2_40_0.75_50_20.csv,0.3081026246603219,0.03348995127925035,0.3007470736626572,No,,,,,,,
2_60_1.25_175_18.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,2_40_0.75_150_18.csv,0.2353381661633953,0.0089413057717714,0.028396979051584843,No,2_40_1_50_12.csv,0.10954418079916817,0.15070715069628912,0.4893242393727106,No,2_60_1_150_12.csv,0.19269469858756597,0.2522154125084002,0.6219981881689257,Yes,2_40_0.75_50_4.csv,0.30810256195190383,0.05120939870513458,0.4598715798710542,No,,,,,,,
2_60_1.25_175_20.csv,0.1707458125,0.10175881132506814,0.33477107654463506,No,2_40_0.75_150_20.csv,0.2353381661633953,0.0089413057717714,0.028396979051584843,No,2_40_1_50_14.csv,0.10954418079916817,0.15070715069628912,0.4893242393727106,No,2_60_1_150_14.csv,0.19269469858756597,0.2522154125084002,0.6219981881689257,Yes,2_40_0.75_50_8.csv,0.3081025961167162,0.03349001125772854,0.3007476122824852,No,,,,,,,
2_60_1.5_175_18.csv,0.1707458125,0.10506168881954114,0.3456370432370682,No,2_60_1_125_6.csv,0.2349720239829241,0.022476076606270063,0.07138249075041085,No,2_40_1_50_16.csv,0.10954418079916817,0.15070715069628912,0.4893242393727106,No,2_60_1_150_16.csv,0.19269469858756597,0.2522154125084002,0.6219981881689257,Yes,2_20_0.75_175_4.csv,0.30781648985978816,0.012910366377447299,0.1159379085252867,No,,,,,,,
2_60_1.5_175_20.csv,0.1707458125,0.10506168881954114,0.3456370432370682,No,2_60_1_150_6.csv,0.23497198414015463,0.042564749880774355,0.13518275088145598,No,2_40_1_50_18.csv,0.10954418079916817,0.15070715069628912,0.4893242393727106,No,2_60_1_150_18.csv,0.19269469858756597,0.2522154125084002,0.6219981881689257,Yes,2_20_0.75_225_4.csv,0.30781647678232044,-0.009344697676603507,-0.08391742517230813,No,,,,,,,
2_60_1.5_50_16.csv,0.17034625,0.10274860829018934,0.33802735864207156,No,2_40_1.75_150_12.csv,0.23398083100346106,0.04369994675154934,0.13878805894066526,No,2_40_1_50_20.csv,0.10954418079916817,0.15070715069628912,0.4893242393727106,No,2_60_1_150_20.csv,0.19269469858756597,0.2522154125084002,0.6219981881689257,Yes,2_20_0.75_200_4.csv,0.3078164193306326,-0.011260142054272039,-0.10111853384350282,No,,,,,,,
2_60_1.5_75_16.csv,0.17034625,0.10274860829018934,0.33802735864207156,No,2_40_1.75_150_10.csv,0.23398082714815513,0.04369994829969296,0.13878806385746412,No,2_40_1_50_8.csv,0.10954419875001481,0.1507070444521756,0.48932389441349794,No,2_60_1_150_8.csv,0.19269469858756597,0.2522154125084002,0.6219981881689257,Yes,2_20_0.75_125_4.csv,0.30689351686613353,-0.014915284002823794,-0.1339425064937601,No,,,,,,,
2_60_1.5_100_8.csv,0.1701595,0.11245506170870824,0.3699601202185369,No,2_40_1.75_150_8.csv,0.23398082391205455,0.04369995329245186,0.13878807971412685,No,2_60_2_125_8.csv,0.10952969755127061,0.12570895245883618,0.40815871881369775,No,2_60_1_200_6.csv,0.19122920952069017,0.23435163076547616,0.5779436247802834,Yes,2_100_1_125_4.csv,0.30416676286661803,0.027804252939044802,0.24968826132556973,No,,,,,,,
2_40_1_125_10.csv,0.1699255625,0.10924573834440002,0.3594019324443384,No,2_60_1.25_50_4.csv,0.2302852529135041,-0.0366534228665584,-0.11640877830133005,No,2_60_2_100_8.csv,0.10952969505409937,0.10306348319204894,0.3346321676645783,No,2_60_1_75_6.csv,0.18779135333670033,0.25956963144088574,0.6401347120471057,Yes,2_100_1_200_4.csv,0.30416671891375574,0.01909673597618571,0.1714928580652984,No,,,,,,,
2_40_1_125_12.csv,0.1699255625,0.10924573834440002,0.3594019324443384,No,2_60_1.25_75_4.csv,0.2302852529135041,-0.0366534228665584,-0.11640877830133005,No,2_60_2_150_10.csv,0.10952969397148538,0.1277709058704929,0.4148535821968838,No,2_60_1_50_6.csv,0.18779133672282733,0.2595696549146818,0.6401347699367426,Yes,2_100_1_150_4.csv,0.3041667609470571,0.03207305677598241,0.2880230517017606,No,,,,,,,
2_40_1_125_14.csv,0.1699255625,0.10924573834440002,0.3594019324443384,No,2_60_1.25_125_4.csv,0.2302852525666224,-0.03504123039466718,-0.11128856465245181,No,2_60_2_100_12.csv,0.10952968772151718,0.05466919920896274,0.17750295322051746,No,2_40_0.75_150_6.csv,0.18778384622529432,0.2511552593657354,0.6193837034815669,Yes,2_100_1_100_4.csv,0.30416672707143877,0.005931386850524372,0.05326514879588979,No,,,,,,,
2_40_1_125_16.csv,0.1699255625,0.10924573834440002,0.3594019324443384,No,2_60_1.25_150_4.csv,0.23028523936192455,-0.02437333805141543,-0.07740806407139782,No,2_60_2_100_14.csv,0.10952968772151718,0.05466919920896274,0.17750295322051746,No,2_40_0.75_150_8.csv,0.1877838013169285,0.2511553321961782,0.61938388309154,Yes,2_100_1_50_4.csv,0.30416672707143877,0.005931386850524372,0.05326514879588979,No,,,,,,,
2_40_1_125_18.csv,0.1699255625,0.10924573834440002,0.3594019324443384,No,2_60_1.25_175_4.csv,0.23028523936192455,-0.02437333805141543,-0.07740806407139782,No,2_60_2_100_16.csv,0.10952968772151718,0.05466919920896274,0.17750295322051746,No,2_40_0.75_150_10.csv,0.187783769456437,0.2511553200198526,0.6193838530630322,Yes,2_100_1_75_4.csv,0.30416672707143877,0.005931386850524372,0.05326514879588979,No,,,,,,,
2_40_1_125_20.csv,0.1699255625,0.10924573834440002,0.3594019324443384,No,2_40_1.75_50_10.csv,0.22922039233845853,0.052871536472917036,0.16791640415503672,No,2_60_2_100_18.csv,0.10952968772151718,0.05466919920896274,0.17750295322051746,No,2_40_0.75_150_12.csv,0.187783769456437,0.2511553200198526,0.6193838530630322,Yes,2_100_1_175_4.csv,0.3041667314278017,0.019096722311764625,0.171492735355814,No,,,,,,,
2_40_0.75_50_10.csv,0.169005047,0.11802936937579295,0.3882987481407879,No,2_40_1.75_50_8.csv,0.22922037039994314,0.05287152089371644,0.16791635467655514,No,2_60_2_100_20.csv,0.10952968772151718,0.05466919920896274,0.17750295322051746,No,2_40_0.75_150_14.csv,0.187783769456437,0.2511553200198526,0.6193838530630322,Yes,2_100_1_225_4.csv,0.3041666616458643,0.019096719112424373,0.1714927066250401,No,,,,,,,
2_40_0.75_50_12.csv,0.169005047,0.11802936937579295,0.3882987481407879,No,2_40_1.75_50_12.csv,0.22922036460539685,0.05287150239244823,0.16791629591778554,No,2_60_2_100_10.csv,0.10952968025185086,0.1050011944169539,0.3409236347042635,No,2_40_0.75_150_16.csv,0.187783769456437,0.2511553200198526,0.6193838530630322,Yes,2_20_1.5_50_6.csv,0.3006126358217707,-0.08072850113660789,-0.7249595640065912,No,,,,,,,
2_40_0.75_50_14.csv,0.169005047,0.11802936937579295,0.3882987481407879,No,2_20_2_75_6.csv,0.22895293826505478,0.06651385037971785,0.2112434653377143,No,2_60_2_150_12.csv,0.10952967799771343,0.0742106402759379,0.24095117543270822,No,2_40_0.75_150_18.csv,0.187783769456437,0.2511553200198526,0.6193838530630322,Yes,2_20_1.5_50_10.csv,0.300612603186017,-0.08072853926487929,-0.7249599064067922,No,,,,,,,
2_40_0.75_50_16.csv,0.169005047,0.11802936937579295,0.3882987481407879,No,1_60_0.75_200_10.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_150_14.csv,0.10952967799771343,0.0742106402759379,0.24095117543270822,No,2_40_0.75_150_20.csv,0.187783769456437,0.2511553200198526,0.6193838530630322,Yes,2_20_1.5_50_12.csv,0.300612603186017,-0.08072853926487929,-0.7249599064067922,No,,,,,,,
2_40_0.75_50_18.csv,0.169005047,0.11802936937579295,0.3882987481407879,No,1_60_0.75_200_12.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_150_16.csv,0.10952967799771343,0.0742106402759379,0.24095117543270822,No,2_80_1_225_4.csv,0.18624661406763,0.22119162975979142,0.5454892370788001,Yes,2_20_1.5_50_14.csv,0.300612603186017,-0.08072853926487929,-0.7249599064067922,No,,,,,,,
2_40_0.75_50_20.csv,0.169005047,0.11802936937579295,0.3882987481407879,No,1_60_0.75_200_14.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_150_18.csv,0.10952967799771343,0.0742106402759379,0.24095117543270822,No,2_20_1_150_4.csv,0.18604437863716614,0.2542492218582239,0.6270138441040254,Yes,2_20_1.5_50_16.csv,0.300612603186017,-0.08072853926487929,-0.7249599064067922,No,,,,,,,
2_60_1.5_175_8.csv,0.16775171875,0.13699045971908405,0.45067786346286237,No,1_60_0.75_200_16.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_150_20.csv,0.10952967799771343,0.0742106402759379,0.24095117543270822,No,2_60_1.5_100_8.csv,0.18536442072801387,0.24589422885993933,0.6064092725775966,Yes,2_20_1.5_50_18.csv,0.300612603186017,-0.08072853926487929,-0.7249599064067922,No,,,,,,,
2_60_1.75_100_10.csv,0.1673088125,0.08351019201757212,0.2747358830171859,No,1_60_0.75_200_18.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_50_8.csv,0.1095296699224455,0.10306346495338445,0.3346321084462825,No,2_20_1.25_225_6.csv,0.18519094641624595,0.22685021176731995,0.559444085124301,Yes,2_20_1.5_50_20.csv,0.300612603186017,-0.08072853926487929,-0.7249599064067922,No,,,,,,,
2_40_0.75_50_6.csv,0.16583570325,0.13298990414105843,0.4375166415480939,No,1_60_0.75_200_20.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_75_8.csv,0.1095296699224455,0.10306346495338445,0.3346321084462825,No,2_40_1_200_4.csv,0.18488069000610372,0.21883525523612124,0.5396780906869378,Yes,2_20_1.5_50_8.csv,0.300612603186017,-0.08072853926487929,-0.7249599064067922,No,,,,,,,
2_60_1.25_150_12.csv,0.1656765625,0.10175880435885773,0.33477105362685794,No,1_60_0.75_200_4.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_125_10.csv,0.10952966435773973,0.12777098985541352,0.41485385488372856,No,2_80_0.75_225_4.csv,0.18485029485769383,0.33320936563051334,0.8217405099943828,Yes,2_100_1.25_225_4.csv,0.3003979820591357,0.022013434875773653,0.19768545092671752,No,,,,,,,
2_60_1.25_175_12.csv,0.1656765625,0.10175880435885773,0.33477105362685794,No,1_60_0.75_200_6.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_125_12.csv,0.10952966989047196,0.07421067052709089,0.24095127365381025,No,2_60_0.75_125_6.csv,0.18457851426259778,0.27939650774772945,0.6890305389010473,Yes,2_100_1.25_150_4.csv,0.30039793149323973,0.041197054571770225,0.3699585437634601,No,,,,,,,
2_60_1.25_50_12.csv,0.1631495625,0.10175879482505806,0.3347710222621011,No,1_60_0.75_200_8.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_125_14.csv,0.10952966989047196,0.07421067052709089,0.24095127365381025,No,2_80_0.75_175_6.csv,0.1836349409535285,0.3184001593286134,0.7852189532965151,Yes,2_100_1.25_175_4.csv,0.3003979082250988,0.022013453380896407,0.1976856171067597,No,,,,,,,
2_60_1.25_75_12.csv,0.1631495625,0.10175879482505806,0.3347710222621011,No,3_60_0.75_200_10.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_125_16.csv,0.10952966989047196,0.07421067052709089,0.24095127365381025,No,2_20_1_150_6.csv,0.18333508354152592,0.2567132778413912,0.6330905479098478,Yes,2_100_1.25_200_4.csv,0.3003978918686616,0.022013454911273926,0.19768563084988391,No,,,,,,,
2_60_1.5_125_8.csv,0.1630179845,0.13699044986744396,0.4506778310524587,No,3_60_0.75_200_12.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_125_18.csv,0.10952966989047196,0.07421067052709089,0.24095127365381025,No,2_40_1_175_8.csv,0.18278749050810653,0.21883518240546546,0.5396779110764394,Yes,2_100_1.25_100_4.csv,0.3003978664531689,0.03081539390450129,0.27672896455608986,No,,,,,,,
2_60_1.5_150_16.csv,0.1615774375,0.10506167657696253,0.3456370029608388,No,3_60_0.75_200_14.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_125_20.csv,0.10952966989047196,0.07421067052709089,0.24095127365381025,No,2_40_1_175_10.csv,0.182787478569919,0.21883521747248313,0.5396779975565686,Yes,2_100_1.25_125_4.csv,0.3003978664531689,0.03081539390450129,0.27672896455608986,No,,,,,,,
2_60_1.5_175_6.csv,0.16013790625,0.22282613706228233,0.7330642409759174,Yes,3_60_0.75_200_16.csv,0.22848687566739556,0.08212435730036527,0.26082137367966585,No,2_60_2_150_8.csv,0.10952967167359795,0.12570895988146968,0.4081587429139112,No,2_40_1_175_12.csv,0.182787478569919,0.21883521747248313,0.5396779975565686,Yes,2_100_1.25_50_4.csv,0.3003978664531689,0.03081539390450129,0.27672896455608986,No,,,,,,,
