Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
2_60_1_75_16.csv,0.396994875,0.17953258115629178,,2_60_1.75_225_20.csv,0.24882937782219058,0.06533915811225399,,3_40_0.75_125_12.csv,0.11527856868898373,0.10066029881053368,,,,,,3_40_1.25_125_12.csv,0.14098251859338476,0.06443516557474094,,2_80_2_100_12.csv,0.4189540681749036,0.1453430482009785,,3_80_0.75_150_18.csv,0.227732729281062,0.0008655157678411939,,2_120_0.75_75_10.csv,0.16053596479321178,0.03299030577368613,,,
2_60_1_75_18.csv,0.396994875,0.17953258115629178,,2_20_0.75_125_4.csv,0.2470430482102764,0.04765541653437656,,3_40_0.75_125_14.csv,0.11527856868898373,0.10066029881053368,,,,,,3_40_1.25_125_14.csv,0.14098251859338476,0.06443516557474094,,2_100_1_200_4.csv,0.413609950670651,0.18197907500216173,,3_80_0.75_150_20.csv,0.227732729281062,0.0008655157678411939,,2_120_0.75_100_18.csv,0.16053596399434844,0.032990318334890016,,,
2_60_1_75_20.csv,0.396994875,0.17953258115629178,,2_20_2_75_12.csv,0.2465876556800342,0.033410496936590026,,3_40_0.75_125_16.csv,0.11527856868898373,0.10066029881053368,,,,,,3_40_1.25_125_16.csv,0.14098251859338476,0.06443516557474094,,2_100_1_225_4.csv,0.4136099472658123,0.1819790552100393,,3_80_0.75_150_6.csv,0.227732729281062,0.0008655157678411939,,2_120_0.75_100_20.csv,0.16053596399434844,0.032990318334890016,,,
2_60_0.75_50_4.csv,0.39656875,0.14445533504779468,,2_20_2_75_14.csv,0.2465876556800342,0.033410496936590026,,3_40_0.75_125_18.csv,0.11527856868898373,0.10066029881053368,,,,,,3_40_1.25_125_18.csv,0.14098251859338476,0.06443516557474094,,2_100_1_125_4.csv,0.41360993604980256,0.18197901405423222,,3_80_0.75_150_8.csv,0.227732729281062,0.0008655157678411939,,2_120_0.75_125_18.csv,0.16053596399434844,0.032990318334890016,,,
2_60_0.75_75_4.csv,0.39656875,0.14445533504779468,,2_20_2_75_16.csv,0.2465876556800342,0.033410496936590026,,3_40_0.75_125_20.csv,0.11527856868898373,0.10066029881053368,,,,,,3_40_1.25_125_20.csv,0.14098251859338476,0.06443516557474094,,2_100_1_175_4.csv,0.4136099257567265,0.1819789868645344,,1_80_0.75_125_4.csv,0.22773272766674774,0.06925971180182935,,2_120_0.75_125_20.csv,0.16053596399434844,0.032990318334890016,,,
2_60_0.75_150_6.csv,0.3958277083333333,0.21890993635284234,,2_20_2_75_18.csv,0.2465876556800342,0.033410496936590026,,3_40_0.75_125_6.csv,0.11527856868898373,0.10066029881053368,,,,,,3_40_1.25_125_4.csv,0.14098251859338476,0.06443516557474094,,2_100_1_150_4.csv,0.4136099062206733,0.18197906113699175,,3_80_0.75_125_4.csv,0.22773272766674774,0.06925971180182935,,2_120_0.75_75_18.csv,0.16053596399434844,0.032990318334890016,,,
1_40_0.75_50_4.csv,0.394660625,0.13136616957195826,,2_20_2_75_20.csv,0.2465876556800342,0.033410496936590026,,3_40_0.75_125_8.csv,0.11527856868898373,0.10066029881053368,,,,,,3_40_1.25_125_6.csv,0.14098251859338476,0.06443516557474094,,2_100_1_100_4.csv,0.4136098751794699,0.18197905255610552,,1_80_0.75_125_10.csv,0.22773268535705174,0.06925962224584842,,2_120_0.75_75_20.csv,0.16053596399434844,0.032990318334890016,,,
3_40_0.75_50_4.csv,0.394660625,0.13136616957195826,,2_20_2_75_10.csv,0.24658762204437334,0.027156652136175706,,1_40_0.75_125_4.csv,0.11527854311936524,0.10066033826393554,,,,,,3_40_1.25_125_8.csv,0.14098251859338476,0.06443516557474094,,2_100_1_50_4.csv,0.4136098751794699,0.18197905255610552,,1_80_0.75_125_12.csv,0.22773268535705174,0.06925962224584842,,2_120_0.75_150_8.csv,0.16053595749557864,0.03299030992494786,,,
2_20_2_75_4.csv,0.39462770833333327,0.11691534927416655,,2_100_1.5_200_6.csv,0.24628143390681984,0.055446900340079486,,3_40_0.75_125_4.csv,0.11527854311936524,0.10066033826393554,,,,,,1_60_1.25_225_10.csv,0.1404907861787758,0.12342431118554767,,2_100_1_75_4.csv,0.4136098751794699,0.18197905255610552,,1_80_0.75_125_14.csv,0.22773268535705174,0.06925962224584842,,2_120_0.75_100_8.csv,0.16053595403830376,0.0329902841723235,,,
2_60_0.75_125_4.csv,0.39450212500000004,0.17313744198861492,,2_100_1.5_225_6.csv,0.24628143390681984,0.042959278296870136,,2_80_1_200_8.csv,0.11508615176119227,-0.05498376412242431,,,,,,1_60_1.25_225_12.csv,0.1404907861787758,0.12342431118554767,,2_80_0.75_200_12.csv,0.413286687251621,0.15932238463123535,,1_80_0.75_125_16.csv,0.22773268535705174,0.06925962224584842,,2_120_0.75_125_8.csv,0.16053595403830376,0.0329902841723235,,,
1_40_0.75_125_4.csv,0.39192862500000003,0.06183620129133035,,2_80_1.25_125_6.csv,0.24624182704484315,0.07103911043186402,,1_40_0.75_200_4.csv,0.11451063124290128,0.1303727803085583,,,,,,1_60_1.25_225_14.csv,0.1404907861787758,0.12342431118554767,,2_80_0.75_100_12.csv,0.4132866515207297,0.18141316876099328,,1_80_0.75_125_18.csv,0.22773268535705174,0.06925962224584842,,2_120_0.75_75_8.csv,0.16053595403830376,0.0329902841723235,,,
3_40_0.75_125_4.csv,0.39192862500000003,0.06183620129133035,,2_80_1.25_50_6.csv,0.24624182360237318,0.07103908019885698,,3_40_0.75_200_4.csv,0.11451063124290128,0.1303727803085583,,,,,,1_60_1.25_225_16.csv,0.1404907861787758,0.12342431118554767,,2_80_0.75_225_12.csv,0.4132866241935662,0.15932238351957123,,1_80_0.75_125_20.csv,0.22773268535705174,0.06925962224584842,,2_60_1_125_8.csv,0.1603429831002678,0.0030724394467060434,,,
2_20_2_150_12.csv,0.3912935833333333,0.19402988564728463,,2_80_1.25_75_6.csv,0.24624182360237318,0.07103908019885698,,1_40_0.75_175_4.csv,0.11451062475143609,0.116753738845908,,,,,,1_60_1.25_225_18.csv,0.1404907861787758,0.12342431118554767,,2_80_0.75_150_12.csv,0.41060588634825035,0.159322385422294,,1_80_0.75_125_6.csv,0.22773268535705174,0.06925962224584842,,2_60_1_150_10.csv,0.16034298033239627,0.015750089235073466,,,
2_20_2_150_14.csv,0.3912935833333333,0.19402988564728463,,2_80_1.25_100_6.csv,0.24624180433182163,0.07103912098526458,,3_40_0.75_175_4.csv,0.11451062475143609,0.116753738845908,,,,,,1_60_1.25_225_20.csv,0.1404907861787758,0.12342431118554767,,2_80_0.75_175_12.csv,0.41060585798344873,0.15932235365121833,,1_80_0.75_125_8.csv,0.22773268535705174,0.06925962224584842,,2_60_1_150_12.csv,0.16034296682045704,0.015750069834632646,,,
2_20_2_150_16.csv,0.3912935833333333,0.19402988564728463,,2_80_1.25_150_6.csv,0.24624180402143464,0.0710391023817342,,1_40_0.75_175_10.csv,0.11451061955801413,0.11675378498425076,,,,,,1_60_1.25_225_4.csv,0.1404907861787758,0.12342431118554767,,2_80_0.75_125_12.csv,0.410605797625349,0.15932238278213387,,3_80_0.75_125_10.csv,0.22773268535705174,0.06925962224584842,,2_60_1_150_14.csv,0.16034296682045704,0.015750069834632646,,,
2_20_2_150_18.csv,0.3912935833333333,0.19402988564728463,,1_80_0.75_150_10.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_175_12.csv,0.11451061955801413,0.11675378498425076,,,,,,1_60_1.25_225_6.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_50_6.csv,0.4035236351015191,0.19393373383763635,,3_80_0.75_125_12.csv,0.22773268535705174,0.06925962224584842,,2_60_1_150_16.csv,0.16034296682045704,0.015750069834632646,,,
2_20_2_150_20.csv,0.3912935833333333,0.19402988564728463,,1_80_0.75_150_12.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_175_14.csv,0.11451061955801413,0.11675378498425076,,,,,,1_60_1.25_225_8.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_100_12.csv,0.40352356970329606,0.08812599371750701,,3_80_0.75_125_14.csv,0.22773268535705174,0.06925962224584842,,2_60_1_150_18.csv,0.16034296682045704,0.015750069834632646,,,
1_40_1_50_4.csv,0.38918220833333333,0.20002501291831112,,1_80_0.75_150_14.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_175_16.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_10.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_50_12.csv,0.40352356970329606,0.08812599371750701,,3_80_0.75_125_16.csv,0.22773268535705174,0.06925962224584842,,2_60_1_150_20.csv,0.16034296682045704,0.015750069834632646,,,
3_40_1_50_4.csv,0.38918220833333333,0.20002501291831112,,1_80_0.75_150_16.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_175_18.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_12.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_75_12.csv,0.40352356970329606,0.08812599371750701,,3_80_0.75_125_18.csv,0.22773268535705174,0.06925962224584842,,2_60_1_125_12.csv,0.16034293312489611,0.00307243862023174,,,
2_20_1.75_125_10.csv,0.3885435416666666,0.24446387681340317,,1_80_0.75_150_18.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_175_20.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_14.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_50_8.csv,0.40352355746622176,0.08812601671172764,,3_80_0.75_125_20.csv,0.22773268535705174,0.06925962224584842,,2_60_1_125_14.csv,0.16034293312489611,0.00307243862023174,,,
2_20_1.75_125_12.csv,0.3885435416666666,0.24446387681340317,,1_80_0.75_150_20.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_175_6.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_16.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_100_10.csv,0.4035235334979995,0.08812600083864368,,3_80_0.75_125_6.csv,0.22773268535705174,0.06925962224584842,,2_60_1_125_16.csv,0.16034293312489611,0.00307243862023174,,,
2_20_1.75_125_14.csv,0.3885435416666666,0.24446387681340317,,1_80_0.75_150_4.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_175_8.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_18.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_50_10.csv,0.4035235334979995,0.08812600083864368,,3_80_0.75_125_8.csv,0.22773268535705174,0.06925962224584842,,2_60_1_125_18.csv,0.16034293312489611,0.00307243862023174,,,
2_20_1.75_125_16.csv,0.3885435416666666,0.24446387681340317,,1_80_0.75_150_6.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_10.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_20.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_75_10.csv,0.4035235334979995,0.08812600083864368,,1_80_0.75_225_10.csv,0.22773265664331344,-0.029277203039857223,,2_60_1_125_20.csv,0.16034293312489611,0.00307243862023174,,,
2_20_1.75_125_18.csv,0.3885435416666666,0.24446387681340317,,1_80_0.75_150_8.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_12.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_4.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_100_14.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_12.csv,0.22773265664331344,-0.029277203039857223,,2_60_1_125_10.csv,0.16034293099809646,0.003072414148340593,,,
2_20_1.75_125_20.csv,0.3885435416666666,0.24446387681340317,,3_80_0.75_150_10.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_14.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_6.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_100_16.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_14.csv,0.22773265664331344,-0.029277203039857223,,2_60_1_150_8.csv,0.16034286508383344,0.015750037035813177,,,
2_20_1.75_125_8.csv,0.3885435416666666,0.2628430883344507,,3_80_0.75_150_12.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_16.csv,0.11451061955801413,0.11675378498425076,,,,,,3_60_1.25_225_8.csv,0.1404907861787758,0.12342431118554767,,2_100_0.75_100_18.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_16.csv,0.22773265664331344,-0.029277203039857223,,2_60_1.25_175_4.csv,0.16012945253642316,-0.01993730223143034,,,
1_40_1_100_10.csv,0.38634066666666667,0.22689609770843772,,3_80_0.75_150_14.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_18.csv,0.11451061955801413,0.11675378498425076,,,,,,1_40_1.25_200_10.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_100_20.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_18.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_100_16.csv,0.15859212807883458,0.02394472002130317,,,
1_40_1_100_12.csv,0.38634066666666667,0.22689609770843772,,3_80_0.75_150_16.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_20.csv,0.11451061955801413,0.11675378498425076,,,,,,1_40_1.25_200_12.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_50_14.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_20.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_100_18.csv,0.15859212807883458,0.02394472002130317,,,
1_40_1_100_14.csv,0.38634066666666667,0.22689609770843772,,3_80_0.75_150_18.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_6.csv,0.11451061955801413,0.11675378498425076,,,,,,1_40_1.25_200_14.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_50_16.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_4.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_125_16.csv,0.15859212807883458,0.02394472002130317,,,
1_40_1_100_16.csv,0.38634066666666667,0.22689609770843772,,3_80_0.75_150_20.csv,0.24622451406754636,0.05398339646639526,,3_40_0.75_175_8.csv,0.11451061955801413,0.11675378498425076,,,,,,1_40_1.25_200_16.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_50_18.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_6.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_125_18.csv,0.15859212807883458,0.02394472002130317,,,
1_40_1_100_18.csv,0.38634066666666667,0.22689609770843772,,3_80_0.75_150_4.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_200_10.csv,0.11451058353464424,0.13037276212118598,,,,,,1_40_1.25_200_18.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_50_20.csv,0.40352353994242934,0.08812604220512085,,1_80_0.75_225_8.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_50_16.csv,0.15859212807883458,0.02394472002130317,,,
1_40_1_100_20.csv,0.38634066666666667,0.22689609770843772,,3_80_0.75_150_6.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_200_12.csv,0.11451058353464424,0.13037276212118598,,,,,,1_40_1.25_200_20.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_75_14.csv,0.40352353994242934,0.08812604220512085,,3_80_0.75_225_10.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_50_18.csv,0.15859212807883458,0.02394472002130317,,,
1_40_1_100_6.csv,0.38634066666666667,0.22689609770843772,,3_80_0.75_150_8.csv,0.24622451406754636,0.05398339646639526,,1_40_0.75_200_14.csv,0.11451058353464424,0.13037276212118598,,,,,,1_40_1.25_200_4.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_75_16.csv,0.40352353994242934,0.08812604220512085,,3_80_0.75_225_12.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_75_16.csv,0.15859212807883458,0.02394472002130317,,,
1_40_1_100_8.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_4.csv,0.24456203036553764,-0.08896534724692222,,1_40_0.75_200_16.csv,0.11451058353464424,0.13037276212118598,,,,,,1_40_1.25_200_6.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_75_18.csv,0.40352353994242934,0.08812604220512085,,3_80_0.75_225_14.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_75_18.csv,0.15859212807883458,0.02394472002130317,,,
3_40_1_100_10.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_10.csv,0.2445620259094069,-0.09766453228978175,,1_40_0.75_200_18.csv,0.11451058353464424,0.13037276212118598,,,,,,1_40_1.25_200_8.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_75_20.csv,0.40352353994242934,0.08812604220512085,,3_80_0.75_225_16.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_150_16.csv,0.15859211620704555,0.023944724089837152,,,
3_40_1_100_12.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_12.csv,0.2445620259094069,-0.09766453228978175,,1_40_0.75_200_20.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_10.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_125_12.csv,0.4035235333348368,0.08812604375164951,,3_80_0.75_225_18.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_150_18.csv,0.15859211620704555,0.023944724089837152,,,
3_40_1_100_14.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_14.csv,0.2445620259094069,-0.09766453228978175,,1_40_0.75_200_6.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_12.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_125_10.csv,0.4035235149714304,0.08812596063554587,,3_80_0.75_225_20.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_100_14.csv,0.15859211137262438,0.023944711904320275,,,
3_40_1_100_16.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_16.csv,0.2445620259094069,-0.09766453228978175,,1_40_0.75_200_8.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_14.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_125_14.csv,0.40352348581179664,0.08812601171487112,,3_80_0.75_225_4.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_125_14.csv,0.15859211137262438,0.023944711904320275,,,
3_40_1_100_18.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_18.csv,0.2445620259094069,-0.09766453228978175,,3_40_0.75_200_10.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_16.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_125_16.csv,0.40352348581179664,0.08812601171487112,,3_80_0.75_225_6.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_50_14.csv,0.15859211137262438,0.023944711904320275,,,
3_40_1_100_20.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_20.csv,0.2445620259094069,-0.09766453228978175,,3_40_0.75_200_12.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_18.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_125_18.csv,0.40352348581179664,0.08812601171487112,,3_80_0.75_225_8.csv,0.22773265664331344,-0.029277203039857223,,2_120_1_75_14.csv,0.15859211137262438,0.023944711904320275,,,
3_40_1_100_6.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_8.csv,0.2445620259094069,-0.09766453228978175,,3_40_0.75_200_14.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_20.csv,0.13840823309196051,0.0323499549200583,,2_100_0.75_125_20.csv,0.40352348581179664,0.08812601171487112,,1_80_0.75_175_10.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_150_14.csv,0.1585921075541321,0.023944748468569206,,,
3_40_1_100_8.csv,0.38634066666666667,0.22689609770843772,,2_80_0.75_225_6.csv,0.2445620186765288,-0.09323584887088582,,3_40_0.75_200_16.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_4.csv,0.13840823309196051,0.0323499549200583,,2_60_0.75_100_4.csv,0.37590397022753463,0.5453307156183271,,1_80_0.75_175_12.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_150_12.csv,0.15859209630990484,0.023944725003507826,,,
2_20_1.75_50_4.csv,0.386074125,0.14549112824082058,,2_20_1.75_125_10.csv,0.24446387681340317,0.04956477101329129,,3_40_0.75_200_18.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_6.csv,0.13840823309196051,0.0323499549200583,,2_80_0.75_100_10.csv,0.400773570555754,0.18141321188533563,,1_80_0.75_175_14.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_100_12.csv,0.15859209593105206,0.023944728331182115,,,
2_20_1.5_150_4.csv,0.38487416666666674,0.05022119110578922,,2_20_1.75_125_12.csv,0.24446387681340317,0.04956477101329129,,3_40_0.75_200_20.csv,0.11451058353464424,0.13037276212118598,,,,,,3_40_1.25_200_8.csv,0.13840823309196051,0.0323499549200583,,2_80_0.75_200_10.csv,0.4007735355084592,0.15932239720491986,,1_80_0.75_175_16.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_125_12.csv,0.15859209593105206,0.023944728331182115,,,
2_60_0.75_125_6.csv,0.38236870833333336,0.20707614456334028,,2_20_1.75_125_14.csv,0.24446387681340317,0.04956477101329129,,3_40_0.75_200_6.csv,0.11451058353464424,0.13037276212118598,,,,,,1_40_1.25_150_10.csv,0.1384082302245404,0.041726501105608785,,2_80_0.75_225_10.csv,0.4007734588505707,0.15932237707662228,,1_80_0.75_175_18.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_50_12.csv,0.15859209593105206,0.023944728331182115,,,
2_20_2_150_10.csv,0.38197366666666666,0.19402989827367054,,2_20_1.75_125_16.csv,0.24446387681340317,0.04956477101329129,,3_40_0.75_200_8.csv,0.11451058353464424,0.13037276212118598,,,,,,1_40_1.25_150_12.csv,0.1384082302245404,0.041726501105608785,,2_80_0.75_150_10.csv,0.39813767757047136,0.1593224289320984,,1_80_0.75_175_20.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_75_12.csv,0.15859209593105206,0.023944728331182115,,,
2_20_2_150_8.csv,0.38197366666666666,0.21080482459512723,,2_20_1.75_125_18.csv,0.24446387681340317,0.04956477101329129,,2_60_1.25_175_6.csv,0.12644834624719964,-0.044386234579413805,,,,,,1_40_1.25_150_14.csv,0.1384082302245404,0.041726501105608785,,2_80_0.75_175_10.csv,0.3981375795877421,0.1593223719191309,,1_80_0.75_175_4.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_100_20.csv,0.1585920948918628,0.02394475675329477,,,
2_20_0.75_100_10.csv,0.381553875,0.3229816615010305,,2_20_1.75_125_20.csv,0.24446387681340317,0.04956477101329129,,2_60_0.75_225_4.csv,0.1263774290661989,0.008782051570201137,,,,,,1_40_1.25_150_16.csv,0.1384082302245404,0.041726501105608785,,2_80_0.75_125_10.csv,0.39813752318118417,0.15932238074533617,,1_80_0.75_175_6.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_125_20.csv,0.1585920948918628,0.02394475675329477,,,
2_20_0.75_100_12.csv,0.381553875,0.3229816615010305,,2_20_1.75_50_10.csv,0.24366303167892683,0.021617814036171676,,2_120_1.75_175_8.csv,0.12592848487350713,-0.012205109481804088,,,,,,1_40_1.25_150_18.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_10.csv,0.36877796656804973,-0.042630304103470386,,1_80_0.75_175_8.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_50_20.csv,0.1585920948918628,0.02394475675329477,,,
2_20_0.75_100_14.csv,0.381553875,0.3229816615010305,,2_20_1.75_50_12.csv,0.24366303167892683,0.021617814036171676,,2_120_1.75_150_8.csv,0.12592846846920558,-0.012205127309760765,,,,,,1_40_1.25_150_20.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_12.csv,0.36877796656804973,-0.042630304103470386,,3_80_0.75_175_10.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_75_20.csv,0.1585920948918628,0.02394475675329477,,,
2_20_0.75_100_16.csv,0.381553875,0.3229816615010305,,2_20_1.75_50_14.csv,0.24366303167892683,0.021617814036171676,,2_120_1.75_100_8.csv,0.12592847094188342,-0.012205129621971605,,,,,,1_40_1.25_150_4.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_14.csv,0.36877796656804973,-0.042630304103470386,,3_80_0.75_175_12.csv,0.227732619332646,-0.0005489408100643059,,2_120_1_150_20.csv,0.1585920863103792,0.023944760417685444,,,
2_20_0.75_100_18.csv,0.381553875,0.3229816615010305,,2_20_1.75_50_16.csv,0.24366303167892683,0.021617814036171676,,2_120_1.75_50_8.csv,0.12592847094188342,-0.012205129621971605,,,,,,1_40_1.25_150_6.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_16.csv,0.36877796656804973,-0.042630304103470386,,3_80_0.75_175_14.csv,0.227732619332646,-0.0005489408100643059,,2_40_1.75_100_6.csv,0.1578616249311234,-0.05213526016660271,,,
2_20_0.75_100_20.csv,0.381553875,0.3229816615010305,,2_20_1.75_50_18.csv,0.24366303167892683,0.021617814036171676,,2_120_1.75_75_8.csv,0.12592847094188342,-0.012205129621971605,,,,,,1_40_1.25_150_8.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_18.csv,0.36877796656804973,-0.042630304103470386,,3_80_0.75_175_16.csv,0.227732619332646,-0.0005489408100643059,,2_40_1.75_75_6.csv,0.15786161523240827,-0.05213521421505558,,,
2_20_0.75_100_6.csv,0.381553875,0.3229816615010305,,2_20_1.75_50_20.csv,0.24366303167892683,0.021617814036171676,,2_120_1.75_200_8.csv,0.125928462031055,-0.012205116780801172,,,,,,3_40_1.25_150_10.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_20.csv,0.36877796656804973,-0.042630304103470386,,3_80_0.75_175_18.csv,0.227732619332646,-0.0005489408100643059,,2_60_1_50_6.csv,0.1702425207545835,0.003072413110258455,,,
2_20_0.75_100_8.csv,0.381553875,0.3229816615010305,,2_60_1.25_225_16.csv,0.24333883919140242,0.08643733794851316,,2_120_1.75_225_8.csv,0.125928462031055,-0.012205116780801172,,,,,,3_40_1.25_150_12.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_6.csv,0.36877796656804973,-0.042630304103470386,,3_80_0.75_175_20.csv,0.227732619332646,-0.0005489408100643059,,2_60_1_75_6.csv,0.1702425207545835,0.003072413110258455,,,
1_80_1.25_150_10.csv,0.380297125,0.1633127190615482,,2_60_1.25_225_18.csv,0.24333883919140242,0.08643733794851316,,2_120_1.75_125_8.csv,0.125928464128872,-0.012205120686172858,,,,,,3_40_1.25_150_14.csv,0.1384082302245404,0.041726501105608785,,1_20_1_50_8.csv,0.36877796656804973,-0.042630304103470386,,3_80_0.75_175_4.csv,0.227732619332646,-0.0005489408100643059,,2_60_1_100_6.csv,0.17024251957168393,0.0030724582799700516,,,
