AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_1_50_10.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_12.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_14.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_16.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_18.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_20.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_4.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_6.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
3_20_1_50_8.csv,Y,Yes,3.423893034474976,Y,No,0.6131772550910123,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1.5_50_6.csv,Y,Yes,4.374245428692039,Y,Yes,3.4906687254867643,Y,Yes,6.538047877429869,Y,Yes,1.7871395544124604,Y,No,1.0129175554078909,5,4,1.0,0.8
2_60_1.5_75_6.csv,Y,Yes,4.374245428692039,Y,Yes,3.4906687254867643,Y,Yes,6.538047877429869,Y,Yes,1.7871395544124604,Y,No,1.0129175554078909,5,4,1.0,0.8
2_20_2_50_12.csv,Y,Yes,3.548419234772774,Y,No,0.8001465097502795,N,,,Y,Yes,1.9152387857794586,N,,,3,2,0.6,0.6666666666666666
2_20_2_50_14.csv,Y,Yes,3.548419234772774,Y,No,0.8001465097502795,N,,,Y,Yes,1.9152387857794586,N,,,3,2,0.6,0.6666666666666666
2_20_2_50_16.csv,Y,Yes,3.548419234772774,Y,No,0.8001465097502795,N,,,Y,Yes,1.9152387857794586,N,,,3,2,0.6,0.6666666666666666
2_20_2_50_18.csv,Y,Yes,3.548419234772774,Y,No,0.8001465097502795,N,,,Y,Yes,1.9152387857794586,N,,,3,2,0.6,0.6666666666666666
2_20_2_50_20.csv,Y,Yes,3.548419234772774,Y,No,0.8001465097502795,N,,,Y,Yes,1.9152387857794586,N,,,3,2,0.6,0.6666666666666666
2_40_1.25_50_6.csv,Y,Yes,4.941645283236465,Y,Yes,1.6494224584688266,N,,,Y,Yes,3.3650751287533516,Y,Yes,1.5955071539502315,4,4,0.8,1.0
2_20_1.75_50_6.csv,Y,Yes,5.123301994743123,Y,No,0.66356403233994,N,,,Y,No,1.3572178702092508,N,,,3,1,0.6,0.3333333333333333
2_40_1_75_6.csv,Y,Yes,1.9122160833189061,Y,Yes,2.5872854616324963,Y,Yes,4.620238783403712,Y,Yes,1.7533631269821666,N,,,4,4,0.8,1.0
2_40_1.25_50_4.csv,Y,Yes,5.63518782696419,Y,No,1.3441840719528313,N,,,Y,Yes,1.8938346016590073,N,,,3,2,0.6,0.6666666666666666
2_40_1.25_75_6.csv,Y,Yes,3.928499148802977,Y,No,1.3452325320634742,N,,,Y,Yes,3.1543568604003105,Y,Yes,1.5794348076865652,4,3,0.8,0.75
2_40_1_50_6.csv,Y,Yes,2.5196838687603607,Y,Yes,1.7324361573987892,N,,,Y,Yes,2.23524899549782,Y,No,1.2489383976901345,4,3,0.8,0.75
2_20_1.25_75_4.csv,Y,Yes,3.1802597670343262,Y,No,1.432565030603586,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_75_4.csv,Y,Yes,1.9369581142557606,Y,No,1.105036264027406,N,,,Y,Yes,1.654662844042736,N,,,3,2,0.6,0.6666666666666666
2_40_1.25_75_4.csv,Y,Yes,3.7385256975818093,Y,No,1.3708421306811056,N,,,Y,Yes,1.7816235602063308,N,,,3,2,0.6,0.6666666666666666
1_20_1.25_75_10.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_12.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_14.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_16.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_18.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_20.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_4.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_6.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_8.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_10.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_12.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_14.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_16.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_18.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_20.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_4.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_6.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_8.csv,Y,Yes,2.2146520610493017,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_60_1.5_50_8.csv,Y,Yes,3.234841742888038,Y,Yes,3.0463533183979408,Y,Yes,6.630378478455392,Y,Yes,1.630510895001503,N,,,4,4,0.8,1.0
2_60_1.5_75_8.csv,Y,Yes,3.234841742888038,Y,Yes,3.0463533183979408,Y,Yes,6.630378478455392,Y,Yes,1.630510895001503,N,,,4,4,0.8,1.0
2_40_1_50_4.csv,Y,Yes,2.546734664789852,Y,No,0.6021857192927369,N,,,Y,Yes,1.6967077582002021,N,,,3,2,0.6,0.6666666666666666
2_40_1_75_8.csv,Y,Yes,1.9042947802162864,Y,Yes,2.643241399600294,Y,Yes,4.802703115411685,Y,Yes,1.5913531061150965,N,,,4,4,0.8,1.0
2_40_1.25_75_8.csv,Y,Yes,2.995428667893134,Y,Yes,2.628717326620427,Y,Yes,6.111506236062573,Y,Yes,2.164290513288423,N,,,4,4,0.8,1.0
2_60_1.25_75_6.csv,Y,Yes,2.5220901533131928,Y,Yes,2.630661391769192,Y,Yes,7.397863360264546,Y,No,1.3014244755859181,Y,No,0.7139291833555623,5,3,1.0,0.6
2_20_1_50_10.csv,Y,Yes,2.324571023746358,Y,No,1.1813853938314758,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_12.csv,Y,Yes,2.324571023746358,Y,No,1.1813853938314758,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_14.csv,Y,Yes,2.324571023746358,Y,No,1.1813853938314758,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_16.csv,Y,Yes,2.324571023746358,Y,No,1.1813853938314758,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_18.csv,Y,Yes,2.324571023746358,Y,No,1.1813853938314758,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_20.csv,Y,Yes,2.324571023746358,Y,No,1.1813853938314758,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_6.csv,Y,Yes,3.2544937144181807,Y,Yes,1.707488092881914,N,,,N,,,N,,,2,2,0.4,1.0
2_20_1_50_8.csv,Y,Yes,2.324571023746358,Y,No,1.1813853938314758,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1.75_50_8.csv,Y,Yes,3.5722103906762053,Y,Yes,2.424692765892647,N,,,Y,Yes,1.6886228091007358,Y,No,0.8695846870086182,4,3,0.8,0.75
2_60_1.75_75_8.csv,Y,Yes,3.5722103906762053,Y,Yes,2.424692765892647,N,,,Y,Yes,1.6886228091007358,Y,No,0.8695846870086182,4,3,0.8,0.75
2_20_2_125_4.csv,Y,Yes,3.5665539954419447,Y,Yes,1.5391738186472093,N,,,N,,,N,,,2,2,0.4,1.0
2_20_2_75_10.csv,Y,Yes,2.4521795223056952,Y,No,0.5588356853359858,N,,,Y,Yes,1.9390273489267291,N,,,3,2,0.6,0.6666666666666666
2_20_2_75_8.csv,Y,Yes,3.037303838929449,Y,No,0.7248802882974914,N,,,Y,Yes,1.9390277270792888,N,,,3,2,0.6,0.6666666666666666
2_40_1.25_50_8.csv,Y,Yes,3.7722053733023757,Y,Yes,2.9894537782514,Y,Yes,6.111505163918653,Y,Yes,2.288970857280696,N,,,4,4,0.8,1.0
2_20_2_50_6.csv,Y,Yes,4.053790044333163,Y,No,0.8103920454464302,N,,,Y,Yes,1.6493051869153366,N,,,3,2,0.6,0.6666666666666666
2_60_1.5_50_4.csv,Y,Yes,2.9322865884778797,Y,Yes,4.384784419226848,Y,Yes,7.355175579841721,Y,Yes,1.5775337490170829,N,,,4,4,0.8,1.0
2_60_1.5_75_4.csv,Y,Yes,2.9322865884778797,Y,Yes,4.384784419226848,Y,Yes,7.355175579841721,Y,Yes,1.5775337490170829,N,,,4,4,0.8,1.0
2_20_1.75_75_4.csv,Y,Yes,2.7881871575640234,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_60_1.5_50_10.csv,Y,Yes,3.1781257890678907,Y,Yes,3.119175818935975,Y,Yes,6.741069986015874,Y,Yes,1.6305101662152406,N,,,4,4,0.8,1.0
2_60_1.5_75_10.csv,Y,Yes,3.1781257890678907,Y,Yes,3.119175818935975,Y,Yes,6.741069986015874,Y,Yes,1.6305101662152406,N,,,4,4,0.8,1.0
1_40_1.75_75_10.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_12.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_14.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_16.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_18.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_20.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_4.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_6.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_8.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_10.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_12.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_14.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_16.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_18.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_20.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_4.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_6.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_8.csv,Y,Yes,7.280717694239168,Y,No,0.661346419500862,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_75_14.csv,Y,Yes,4.3803959108214165,Y,Yes,2.5850795624399496,Y,Yes,4.157951408007468,Y,Yes,4.042142959695276,Y,No,1.359780936923017,5,4,1.0,0.8
2_40_2_75_16.csv,Y,Yes,4.3803959108214165,Y,Yes,2.5850795624399496,Y,Yes,4.157951408007468,Y,Yes,4.042142959695276,Y,No,1.359780936923017,5,4,1.0,0.8
2_40_2_75_18.csv,Y,Yes,4.3803959108214165,Y,Yes,2.5850795624399496,Y,Yes,4.157951408007468,Y,Yes,4.042142959695276,Y,No,1.359780936923017,5,4,1.0,0.8
2_40_2_75_20.csv,Y,Yes,4.3803959108214165,Y,Yes,2.5850795624399496,Y,Yes,4.157951408007468,Y,Yes,4.042142959695276,Y,No,1.359780936923017,5,4,1.0,0.8
1_40_1.25_50_10.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_12.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_14.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_16.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_18.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_20.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_4.csv,Y,Yes,6.517385091688498,Y,No,0.4840598809995317,N,,,Y,No,0.6242087374892035,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_6.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_8.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_10.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_12.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_14.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_16.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_18.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_20.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_4.csv,Y,Yes,6.517385091688498,Y,No,0.4840598809995317,N,,,Y,No,0.6242087374892035,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_6.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_8.csv,Y,Yes,6.517385091688498,Y,No,0.5121114970321056,N,,,Y,No,0.6242070189722605,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_75_8.csv,Y,Yes,2.4765466809116674,Y,Yes,2.1253397182249203,Y,Yes,7.488636118420982,Y,No,1.2496106564851244,N,,,4,3,0.8,0.75
2_20_1.75_75_8.csv,Y,Yes,1.5817906510881807,N,,,N,,,Y,No,1.0068643707574143,N,,,2,1,0.4,0.5
2_40_1.75_75_14.csv,Y,Yes,3.6117589537672616,Y,Yes,2.305675602695819,N,,,Y,Yes,2.5855795324679,N,,,3,3,0.6,1.0
2_40_1.75_75_16.csv,Y,Yes,3.6117589537672616,Y,Yes,2.305675602695819,N,,,Y,Yes,2.5855795324679,N,,,3,3,0.6,1.0
2_40_1.75_75_18.csv,Y,Yes,3.6117589537672616,Y,Yes,2.305675602695819,N,,,Y,Yes,2.5855795324679,N,,,3,3,0.6,1.0
2_40_1.75_75_20.csv,Y,Yes,3.6117589537672616,Y,Yes,2.305675602695819,N,,,Y,Yes,2.5855795324679,N,,,3,3,0.6,1.0
2_60_1.25_50_6.csv,Y,Yes,2.468505960482394,Y,Yes,2.6306615779675524,Y,Yes,7.397868149066116,Y,No,1.3014239404216854,Y,No,0.7139289131022194,5,3,1.0,0.6
2_20_1.75_75_10.csv,Y,No,1.4606068107993881,N,,,N,,,Y,No,1.0068639255207197,N,,,2,0,0.4,0.0
2_20_2_75_6.csv,Y,Yes,2.939751149225292,Y,No,0.5690138211225134,N,,,Y,Yes,1.6801621880372342,N,,,3,2,0.6,0.6666666666666666
2_40_1_50_8.csv,Y,Yes,2.4829345606345874,Y,Yes,1.6957958053430828,N,,,Y,Yes,2.041965433548256,N,,,3,3,0.6,1.0
2_40_1.5_75_8.csv,Y,Yes,3.4775935249394245,Y,Yes,1.6101349378631593,N,,,Y,Yes,2.726482146960158,N,,,3,3,0.6,1.0
2_20_2_75_12.csv,Y,Yes,2.3757862991831384,Y,No,0.5588353639766678,N,,,Y,Yes,1.9390272777038484,N,,,3,2,0.6,0.6666666666666666
2_20_2_75_14.csv,Y,Yes,2.3757862991831384,Y,No,0.5588353639766678,N,,,Y,Yes,1.9390272777038484,N,,,3,2,0.6,0.6666666666666666
2_20_2_75_16.csv,Y,Yes,2.3757862991831384,Y,No,0.5588353639766678,N,,,Y,Yes,1.9390272777038484,N,,,3,2,0.6,0.6666666666666666
2_20_2_75_18.csv,Y,Yes,2.3757862991831384,Y,No,0.5588353639766678,N,,,Y,Yes,1.9390272777038484,N,,,3,2,0.6,0.6666666666666666
2_20_2_75_20.csv,Y,Yes,2.3757862991831384,Y,No,0.5588353639766678,N,,,Y,Yes,1.9390272777038484,N,,,3,2,0.6,0.6666666666666666
2_20_1.25_75_10.csv,Y,Yes,1.8211767950288134,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_12.csv,Y,Yes,1.8211767950288134,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_14.csv,Y,Yes,1.8211767950288134,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_16.csv,Y,Yes,1.8211767950288134,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_18.csv,Y,Yes,1.8211767950288134,N,,,N,,,N,,,N,,,1,1,0.2,1.0
