AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_1.75_100_6.csv,Y,No,0.9440456591411586,N,,,Y,Yes,1.991711321480164,N,,,Y,Yes,2.0107749708533555,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.75_50_6.csv,Y,No,0.9440456591411586,N,,,Y,Yes,1.991711321480164,N,,,Y,Yes,2.0107749708533555,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.75_75_6.csv,Y,No,0.9440456591411586,N,,,Y,Yes,1.991711321480164,N,,,Y,Yes,2.0107749708533555,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.75_100_12.csv,Y,No,0.7096295955531975,N,,,Y,No,1.3803518332181353,N,,,Y,Yes,2.611416323382557,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_50_12.csv,Y,No,0.7096295955531975,N,,,Y,No,1.3803518332181353,N,,,Y,Yes,2.611416323382557,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_75_12.csv,Y,No,0.7096295955531975,N,,,Y,No,1.3803518332181353,N,,,Y,Yes,2.611416323382557,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_100_14.csv,Y,No,0.686675877411643,N,,,Y,No,1.4145481513372753,N,,,Y,Yes,2.6114171834285145,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_50_14.csv,Y,No,0.686675877411643,N,,,Y,No,1.4145481513372753,N,,,Y,Yes,2.6114171834285145,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_75_14.csv,Y,No,0.686675877411643,N,,,Y,No,1.4145481513372753,N,,,Y,Yes,2.6114171834285145,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_125_10.csv,Y,No,0.7828658629116564,N,,,Y,No,1.409500974919768,N,,,Y,Yes,2.7559176518222226,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_8.csv,Y,No,1.1630037399377422,N,,,Y,Yes,1.5932053560695478,N,,,Y,Yes,2.8412213023283526,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_75_8.csv,Y,No,1.1630037399377422,N,,,Y,Yes,1.5932053560695478,N,,,Y,Yes,2.8412213023283526,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_50_10.csv,Y,No,0.9705208314210952,N,,,Y,Yes,2.4800412396533433,N,,,Y,Yes,2.840144745905574,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_75_10.csv,Y,No,0.9705208314210952,N,,,Y,Yes,2.4800412396533433,N,,,Y,Yes,2.840144745905574,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_60_1.25_50_4.csv,Y,No,1.2943152543302971,Y,No,1.0926797051544423,N,,,N,,,Y,Yes,2.844086420338261,Y,No,0.4948575269953873,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_150_10.csv,Y,No,0.7679037243738038,N,,,Y,No,1.4095010947171234,N,,,Y,Yes,2.7559180362699496,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_6.csv,Y,No,0.9478116827334436,N,,,Y,Yes,2.1242011765613498,N,,,Y,Yes,1.5637725909141778,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.75_100_16.csv,Y,No,0.6609152170118013,N,,,Y,No,1.3341426657183724,N,,,Y,Yes,3.5559141018345897,Y,No,0.0008763543025908949,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_100_18.csv,Y,No,0.6609152170118013,N,,,Y,No,1.3341426657183724,N,,,Y,Yes,3.5559141018345897,Y,No,0.0008763543025908949,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_50_16.csv,Y,No,0.6609152170118013,N,,,Y,No,1.3341426657183724,N,,,Y,Yes,3.5559141018345897,Y,No,0.0008763543025908949,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_50_18.csv,Y,No,0.6609152170118013,N,,,Y,No,1.3341426657183724,N,,,Y,Yes,3.5559141018345897,Y,No,0.0008763543025908949,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_75_16.csv,Y,No,0.6609152170118013,N,,,Y,No,1.3341426657183724,N,,,Y,Yes,3.5559141018345897,Y,No,0.0008763543025908949,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_75_18.csv,Y,No,0.6609152170118013,N,,,Y,No,1.3341426657183724,N,,,Y,Yes,3.5559141018345897,Y,No,0.0008763543025908949,N,,,4,1,0.5714285714285714,0.25
1_120_1.5_100_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_100_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_125_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_50_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_120_1.5_75_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_100_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_125_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_50_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_10.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_12.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_14.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_16.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_18.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_20.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_4.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_6.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_120_1.5_75_8.csv,Y,No,0.8489860046450732,N,,,Y,Yes,2.2974290090826037,N,,,Y,Yes,1.6927674561125121,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_6.csv,Y,No,0.49142197996056164,N,,,Y,Yes,1.8271225460326206,N,,,Y,No,1.4553863712797135,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_0.75_50_6.csv,Y,No,0.49142197996056164,N,,,Y,Yes,1.8271225460326206,N,,,Y,No,1.4553863712797135,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_100_20.csv,Y,No,0.6350840238261621,N,,,Y,No,1.33414258120085,N,,,Y,Yes,3.5559138264772536,Y,No,0.000876191043808462,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_50_20.csv,Y,No,0.6350840238261621,N,,,Y,No,1.33414258120085,N,,,Y,Yes,3.5559138264772536,Y,No,0.000876191043808462,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_75_20.csv,Y,No,0.6350840238261621,N,,,Y,No,1.33414258120085,N,,,Y,Yes,3.5559138264772536,Y,No,0.000876191043808462,N,,,4,1,0.5714285714285714,0.25
2_40_1.5_75_6.csv,Y,No,0.9564006071747638,N,,,Y,Yes,2.0621076758643992,N,,,Y,Yes,1.8283779292171656,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_100_4.csv,Y,No,1.199794513419913,N,,,Y,Yes,3.6860704766810484,N,,,Y,No,1.2637044155734263,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_125_6.csv,Y,No,0.8931240396011347,N,,,Y,Yes,3.6237627529666026,N,,,Y,Yes,2.0344831666716994,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_20_0.75_50_10.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_12.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_14.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_16.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_18.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_20.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_4.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_6.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_8.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_10.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_12.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_14.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_16.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_18.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_20.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_4.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_6.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_8.csv,Y,No,1.170314686369532,N,,,Y,No,1.3591979076506966,N,,,Y,Yes,2.6534397083518866,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_4.csv,Y,No,0.9599770618843729,N,,,Y,Yes,2.796955079891468,N,,,Y,Yes,2.4563019940437907,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.75_125_4.csv,Y,No,0.880149561738957,N,,,N,,,N,,,Y,Yes,1.6521919419190731,N,,,N,,,2,1,0.2857142857142857,0.5
2_60_1_75_4.csv,Y,No,1.2910192350934,N,,,Y,Yes,1.5095900292137032,N,,,Y,Yes,4.04143925330674,Y,No,0.6622238110583653,N,,,4,2,0.5714285714285714,0.5
2_80_1.5_100_4.csv,Y,No,1.455475213992797,N,,,N,,,N,,,Y,Yes,1.834073295128149,N,,,N,,,2,1,0.2857142857142857,0.5
2_80_1.5_50_4.csv,Y,No,1.455475213992797,N,,,N,,,N,,,Y,Yes,1.834073295128149,N,,,N,,,2,1,0.2857142857142857,0.5
2_80_1.5_75_4.csv,Y,No,1.455475213992797,N,,,N,,,N,,,Y,Yes,1.834073295128149,N,,,N,,,2,1,0.2857142857142857,0.5
2_60_1.5_50_12.csv,Y,No,0.8001206021677734,N,,,Y,Yes,2.480040860384742,N,,,Y,Yes,2.840145149043086,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_75_12.csv,Y,No,0.8001206021677734,N,,,Y,Yes,2.480040860384742,N,,,Y,Yes,2.840145149043086,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
