AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_100_0.75_125_8.csv,Y,No,0.471690891926218,N,,,N,N,N,,,N,,,Y,No,1.3430227826743826,Y,No,0.22428399199175617,N,3,0,0.3333333333333333,0.0
2_60_0.75_100_10.csv,Y,No,0.49047041813845627,N,,,N,N,N,,,N,,,Y,Yes,1.5596286995367088,Y,No,0.8635973950340756,N,3,1,0.3333333333333333,0.3333333333333333
2_60_0.75_100_12.csv,Y,No,0.49047041813845627,N,,,N,N,N,,,N,,,Y,Yes,1.5596286995367088,Y,No,0.8635973950340756,N,3,1,0.3333333333333333,0.3333333333333333
2_60_0.75_100_14.csv,Y,No,0.49047041813845627,N,,,N,N,N,,,N,,,Y,Yes,1.5596286995367088,Y,No,0.8635973950340756,N,3,1,0.3333333333333333,0.3333333333333333
2_60_0.75_100_16.csv,Y,No,0.49047041813845627,N,,,N,N,N,,,N,,,Y,Yes,1.5596286995367088,Y,No,0.8635973950340756,N,3,1,0.3333333333333333,0.3333333333333333
2_60_0.75_100_18.csv,Y,No,0.49047041813845627,N,,,N,N,N,,,N,,,Y,Yes,1.5596286995367088,Y,No,0.8635973950340756,N,3,1,0.3333333333333333,0.3333333333333333
2_60_0.75_100_20.csv,Y,No,0.49047041813845627,N,,,N,N,N,,,N,,,Y,Yes,1.5596286995367088,Y,No,0.8635973950340756,N,3,1,0.3333333333333333,0.3333333333333333
2_80_1.75_100_4.csv,Y,No,0.9331642791325261,N,,,N,N,N,,,N,,,Y,No,1.2185265445537676,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.75_125_4.csv,Y,No,0.9331642791325261,N,,,N,N,N,,,N,,,Y,No,1.2185265445537676,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_175_10.csv,Y,No,0.6256048321047185,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_175_12.csv,Y,No,0.6256048321047185,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_175_14.csv,Y,No,0.6256048321047185,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_175_16.csv,Y,No,0.6256048321047185,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_175_18.csv,Y,No,0.6256048321047185,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_175_20.csv,Y,No,0.6256048321047185,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_175_8.csv,Y,No,0.6256048321047185,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.75_150_10.csv,Y,No,0.6831477405627405,N,,,N,N,N,,,N,,,Y,No,1.3129824196859297,Y,No,1.05009238325325,N,3,0,0.3333333333333333,0.0
2_20_1.75_125_6.csv,Y,No,1.0964296258692505,N,,,N,N,N,,,N,,,Y,Yes,2.618544130058892,Y,No,0.06079169575134475,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.75_100_10.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_12.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_14.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_16.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_18.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_20.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_4.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_6.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_100_8.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_10.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_12.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_14.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_16.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_18.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_20.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_4.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_6.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.75_125_8.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_10.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_12.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_14.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_16.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_18.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_20.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_4.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_6.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_100_8.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_10.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_12.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_14.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_16.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_18.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_20.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_4.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_6.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.75_125_8.csv,Y,Yes,1.8007482676584827,N,,,N,N,N,,,Y,No,0.3369215603992405,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_1.5_75_4.csv,Y,No,0.348237317450444,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_125_8.csv,Y,No,0.39656383899161046,N,,,N,N,N,,,N,,,Y,No,1.1059272223909389,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_100_4.csv,Y,No,0.3843846850215112,N,,,N,N,N,,,N,,,Y,No,1.1788404245661357,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_50_4.csv,Y,No,0.3843846850215112,N,,,N,N,N,,,N,,,Y,No,1.1788404245661357,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_75_4.csv,Y,No,0.3843846850215112,N,,,N,N,N,,,N,,,Y,No,1.1788404245661357,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_50_14.csv,Y,No,0.8081738758996355,N,,,N,N,N,,,N,,,Y,No,1.055310062436787,Y,No,0.8094327777970695,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_16.csv,Y,No,0.8081738758996355,N,,,N,N,N,,,N,,,Y,No,1.055310062436787,Y,No,0.8094327777970695,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_18.csv,Y,No,0.8081738758996355,N,,,N,N,N,,,N,,,Y,No,1.055310062436787,Y,No,0.8094327777970695,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_20.csv,Y,No,0.8081738758996355,N,,,N,N,N,,,N,,,Y,No,1.055310062436787,Y,No,0.8094327777970695,N,3,0,0.3333333333333333,0.0
2_80_1.5_125_4.csv,Y,No,0.5425924936707688,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.5_100_6.csv,Y,No,0.4177628092738694,N,,,N,N,N,,,N,,,N,,,Y,No,0.7726849163839538,N,2,0,0.2222222222222222,0.0
2_60_1.5_100_8.csv,Y,No,0.8065786734136968,N,,,N,N,N,,,N,,,Y,No,1.432130438247438,Y,No,0.6225572493056452,N,3,0,0.3333333333333333,0.0
2_60_1.75_50_10.csv,Y,No,0.8117861572373675,N,,,N,N,N,,,N,,,N,,,Y,No,0.6669193304138715,N,2,0,0.2222222222222222,0.0
2_60_1.75_75_10.csv,Y,No,0.8117861572373675,N,,,N,N,N,,,N,,,N,,,Y,No,0.6669193304138715,N,2,0,0.2222222222222222,0.0
2_120_1.5_100_8.csv,Y,No,0.6054243224521885,N,,,N,N,N,,,N,,,Y,No,0.9933250893423221,Y,No,1.3579366942364735,N,3,0,0.3333333333333333,0.0
2_120_1.5_125_8.csv,Y,No,0.6054243224521885,N,,,N,N,N,,,N,,,Y,No,0.9933250893423221,Y,No,1.3579366942364735,N,3,0,0.3333333333333333,0.0
2_120_1.5_50_8.csv,Y,No,0.6054243224521885,N,,,N,N,N,,,N,,,Y,No,0.9933250893423221,Y,No,1.3579366942364735,N,3,0,0.3333333333333333,0.0
2_120_1.5_75_8.csv,Y,No,0.6054243224521885,N,,,N,N,N,,,N,,,Y,No,0.9933250893423221,Y,No,1.3579366942364735,N,3,0,0.3333333333333333,0.0
2_40_2_150_12.csv,Y,No,0.7831010068575027,N,,,N,N,N,,,N,,,N,,,Y,No,0.38741975519353977,N,2,0,0.2222222222222222,0.0
2_40_2_150_14.csv,Y,No,0.7831010068575027,N,,,N,N,N,,,N,,,N,,,Y,No,0.38741975519353977,N,2,0,0.2222222222222222,0.0
2_40_2_150_16.csv,Y,No,0.7831010068575027,N,,,N,N,N,,,N,,,N,,,Y,No,0.38741975519353977,N,2,0,0.2222222222222222,0.0
2_40_2_150_18.csv,Y,No,0.7831010068575027,N,,,N,N,N,,,N,,,N,,,Y,No,0.38741975519353977,N,2,0,0.2222222222222222,0.0
2_40_2_150_20.csv,Y,No,0.7831010068575027,N,,,N,N,N,,,N,,,N,,,Y,No,0.38741975519353977,N,2,0,0.2222222222222222,0.0
1_20_1.25_200_10.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_12.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_14.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_16.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_18.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_20.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_4.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_6.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.25_200_8.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_10.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_12.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_14.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_16.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_18.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_20.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_4.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_6.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1.25_200_8.csv,Y,No,1.2051002385141567,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1_100_10.csv,Y,No,0.20463402971253322,N,,,N,N,N,,,Y,No,0.9063041425682469,Y,Yes,1.511108345474296,Y,Yes,2.0202949776301713,N,4,2,0.4444444444444444,0.5
2_100_1_50_10.csv,Y,No,0.20463402971253322,N,,,N,N,N,,,Y,No,0.9063041425682469,Y,Yes,1.511108345474296,Y,Yes,2.0202949776301713,N,4,2,0.4444444444444444,0.5
2_100_1_75_10.csv,Y,No,0.20463402971253322,N,,,N,N,N,,,Y,No,0.9063041425682469,Y,Yes,1.511108345474296,Y,Yes,2.0202949776301713,N,4,2,0.4444444444444444,0.5
2_40_1_125_10.csv,Y,No,0.7915084619515886,N,,,N,N,N,,,N,,,Y,No,1.4150509128697242,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_125_12.csv,Y,No,0.7915084619515886,N,,,N,N,N,,,N,,,Y,No,1.4150509128697242,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_125_14.csv,Y,No,0.7915084619515886,N,,,N,N,N,,,N,,,Y,No,1.4150509128697242,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_125_16.csv,Y,No,0.7915084619515886,N,,,N,N,N,,,N,,,Y,No,1.4150509128697242,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_125_18.csv,Y,No,0.7915084619515886,N,,,N,N,N,,,N,,,Y,No,1.4150509128697242,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_125_20.csv,Y,No,0.7915084619515886,N,,,N,N,N,,,N,,,Y,No,1.4150509128697242,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_125_8.csv,Y,No,0.7915084619515886,N,,,N,N,N,,,N,,,Y,No,1.4929632456340316,N,,,N,2,0,0.2222222222222222,0.0
2_120_1_100_6.csv,Y,No,0.09494064028001213,N,,,N,N,N,,,N,,,Y,Yes,2.5355029175152137,Y,Yes,1.7673051743053154,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1_125_6.csv,Y,No,0.09494064028001213,N,,,N,N,N,,,N,,,Y,Yes,2.5355029175152137,Y,Yes,1.7673051743053154,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1_50_6.csv,Y,No,0.09494064028001213,N,,,N,N,N,,,N,,,Y,Yes,2.535502808939345,Y,Yes,1.7673049246906196,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1_75_6.csv,Y,No,0.09494064028001213,N,,,N,N,N,,,N,,,Y,Yes,2.5355029175152137,Y,Yes,1.7673051743053154,N,3,2,0.3333333333333333,0.6666666666666666
2_100_1.5_125_10.csv,Y,No,0.6591272403442392,N,,,N,N,N,,,Y,No,1.164994816906435,Y,No,1.3886556458532424,Y,No,1.0708929669025546,N,4,0,0.4444444444444444,0.0
2_100_1.5_125_12.csv,Y,No,0.6591272403442392,N,,,N,N,N,,,Y,No,0.8393283584453433,Y,No,1.1858861638563991,Y,No,1.289159869518982,N,4,0,0.4444444444444444,0.0
2_100_1.5_125_14.csv,Y,No,0.6591272403442392,N,,,N,N,N,,,Y,No,0.871653453024789,Y,No,1.2961542543266789,Y,No,1.2891598757592073,N,4,0,0.4444444444444444,0.0
2_100_1.5_125_16.csv,Y,No,0.6591272403442392,N,,,N,N,N,,,Y,No,0.8999556282421499,Y,No,1.355004619311032,Y,No,1.2891598407553373,N,4,0,0.4444444444444444,0.0
2_100_1.5_125_18.csv,Y,No,0.6591272403442392,N,,,N,N,N,,,Y,No,0.6973542735969201,Y,No,0.9971729296601811,Y,No,1.2891598163960456,N,4,0,0.4444444444444444,0.0
2_100_1.5_125_20.csv,Y,No,0.6591272403442392,N,,,N,N,N,,,Y,No,0.6484362193172872,Y,No,0.9971729746790109,Y,No,1.2891597769862408,N,4,0,0.4444444444444444,0.0
2_20_1.75_50_8.csv,Y,No,0.6639127284859659,N,,,N,N,N,,,Y,No,1.2108359449202353,Y,No,0.8090399418841082,N,,,N,3,0,0.3333333333333333,0.0
2_80_1_100_10.csv,Y,No,0.26540959578183876,N,,,N,N,N,,,Y,No,1.0006840888845456,Y,No,1.3770562087888816,Y,Yes,1.5111236744135121,N,4,1,0.4444444444444444,0.25
2_80_1_50_10.csv,Y,No,0.26540959578183876,N,,,N,N,N,,,Y,No,1.0006840888845456,Y,No,1.3770562087888816,Y,Yes,1.5111236744135121,N,4,1,0.4444444444444444,0.25
2_80_1_75_10.csv,Y,No,0.26540959578183876,N,,,N,N,N,,,Y,No,1.0006840888845456,Y,No,1.3770562087888816,Y,Yes,1.5111236744135121,N,4,1,0.4444444444444444,0.25
2_40_0.75_75_10.csv,Y,No,1.1142455826135034,Y,No,1.3357197051242906,N,N,N,,,N,,,Y,Yes,2.481432126303841,Y,No,1.0900133025738443,N,4,1,0.4444444444444444,0.25
2_40_0.75_75_12.csv,Y,No,1.1142455826135034,Y,No,1.3357197051242906,N,N,N,,,N,,,Y,Yes,2.481432126303841,Y,No,1.0900133025738443,N,4,1,0.4444444444444444,0.25
2_40_0.75_75_14.csv,Y,No,1.1142455826135034,Y,No,1.3357197051242906,N,N,N,,,N,,,Y,Yes,2.481432126303841,Y,No,1.0900133025738443,N,4,1,0.4444444444444444,0.25
2_40_0.75_75_16.csv,Y,No,1.1142455826135034,Y,No,1.3357197051242906,N,N,N,,,N,,,Y,Yes,2.481432126303841,Y,No,1.0900133025738443,N,4,1,0.4444444444444444,0.25
2_40_0.75_75_18.csv,Y,No,1.1142455826135034,Y,No,1.3357197051242906,N,N,N,,,N,,,Y,Yes,2.481432126303841,Y,No,1.0900133025738443,N,4,1,0.4444444444444444,0.25
2_40_0.75_75_20.csv,Y,No,1.1142455826135034,Y,No,1.3357197051242906,N,N,N,,,N,,,Y,Yes,2.481432126303841,Y,No,1.0900133025738443,N,4,1,0.4444444444444444,0.25
2_40_0.75_75_8.csv,Y,No,1.1142455826135034,Y,No,1.3357197051242906,N,N,N,,,N,,,Y,Yes,2.481432126303841,Y,No,1.0900133025738443,N,4,1,0.4444444444444444,0.25
2_100_0.75_125_6.csv,Y,No,0.3728070314473424,N,,,N,N,N,,,Y,Yes,4.5218030026753615,Y,Yes,2.3110256137766565,Y,Yes,1.6278979900344677,N,4,3,0.4444444444444444,0.75
2_60_1.75_125_16.csv,Y,No,1.2085106657717137,N,,,N,N,N,,,N,,,Y,No,0.40753688160076385,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.75_125_18.csv,Y,No,1.2085106657717137,N,,,N,N,N,,,N,,,Y,No,0.40753688160076385,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.75_125_20.csv,Y,No,1.2085106657717137,N,,,N,N,N,,,N,,,Y,No,0.40753688160076385,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_100_4.csv,Y,No,1.3187682310952902,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_2_50_10.csv,Y,No,0.6479527852817761,N,,,N,N,N,,,N,,,Y,No,0.8519351405644967,N,,,N,2,0,0.2222222222222222,0.0
2_60_2_75_10.csv,Y,No,0.6479527852817761,N,,,N,N,N,,,N,,,Y,No,0.8519351405644967,N,,,N,2,0,0.2222222222222222,0.0
2_60_2_150_16.csv,Y,No,0.9805134318509215,N,,,N,N,N,,,N,,,N,,,Y,No,0.49898340601071167,N,2,0,0.2222222222222222,0.0
2_60_2_150_18.csv,Y,No,0.9805134318509215,N,,,N,N,N,,,N,,,N,,,Y,No,0.49898340601071167,N,2,0,0.2222222222222222,0.0
2_60_2_150_20.csv,Y,No,0.9805134318509215,N,,,N,N,N,,,N,,,N,,,Y,No,0.49898340601071167,N,2,0,0.2222222222222222,0.0
2_80_1.5_50_6.csv,Y,No,0.35873287790865016,N,,,N,N,N,,,N,,,N,,,Y,No,1.0504084044027955,N,2,0,0.2222222222222222,0.0
2_80_1.5_75_6.csv,Y,No,0.35873287790865016,N,,,N,N,N,,,N,,,N,,,Y,No,1.0504084044027955,N,2,0,0.2222222222222222,0.0
1_40_1.5_150_10.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_12.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_14.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_16.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_18.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_20.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_4.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_6.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_150_8.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_10.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_12.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_14.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_16.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_18.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_20.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_4.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_6.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_150_8.csv,Y,No,0.42902663503704064,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1_100_10.csv,Y,No,0.7433576317315833,N,,,N,N,N,,,N,,,Y,No,1.1872985719364384,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_100_12.csv,Y,No,0.7433576317315833,N,,,N,N,N,,,N,,,Y,No,0.8912140056857217,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_100_14.csv,Y,No,0.7433576317315833,N,,,N,N,N,,,N,,,Y,No,0.8912140056857217,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_100_16.csv,Y,No,0.7433576317315833,N,,,N,N,N,,,N,,,Y,No,0.8912140056857217,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_100_18.csv,Y,No,0.7433576317315833,N,,,N,N,N,,,N,,,Y,No,0.8912140056857217,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_100_20.csv,Y,No,0.7433576317315833,N,,,N,N,N,,,N,,,Y,No,0.8912140056857217,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.25_150_10.csv,Y,No,0.7050509600071074,N,,,N,N,N,,,Y,No,1.2856000277184145,Y,Yes,1.8793346590015838,Y,Yes,1.5628924023887774,N,4,2,0.4444444444444444,0.5
2_100_1.25_150_12.csv,Y,No,0.7050509600071074,N,,,N,N,N,,,Y,No,0.9399508437629794,Y,Yes,1.5154872357138187,Y,Yes,1.71199564634429,N,4,2,0.4444444444444444,0.5
2_100_1.25_150_14.csv,Y,No,0.7050509600071074,N,,,N,N,N,,,Y,No,0.9832127364487018,Y,Yes,1.6072768777586388,Y,Yes,1.7119950987451817,N,4,2,0.4444444444444444,0.5
