AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_0.75_50_4.csv,Y,Yes,0.5376326215342678,Y,Yes,0.5617977738203818,N,,,Y,Yes,1.9865672256169968,Y,No,0.09972536102402534,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.25_50_8.csv,Y,No,0.48357747078432317,Y,Yes,0.6454077408624296,N,,,Y,Yes,2.2598715165527508,Y,No,-0.03612388062178298,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_75_8.csv,Y,No,0.48357747078432317,Y,Yes,0.6454077408624296,N,,,Y,Yes,2.2598715165527508,Y,No,-0.03612388062178298,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_6.csv,Y,No,0.255975903392085,N,,,N,,,Y,Yes,2.8960221656973357,Y,No,-5.3189775308828926e-05,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_50_8.csv,Y,No,0.27287657112432656,N,,,Y,Yes,1.3132299646290901,Y,Yes,2.516525911769091,Y,No,0.049766420615201576,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_10.csv,Y,No,0.2644671193730406,N,,,Y,Yes,1.3132311056155348,Y,Yes,2.5165237067788975,Y,No,0.04976641608556969,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_12.csv,Y,No,0.2644671193730406,N,,,Y,Yes,1.3132311056155348,Y,Yes,2.5165237067788975,Y,No,0.04976641608556969,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_14.csv,Y,No,0.2644671193730406,N,,,Y,Yes,1.3132311056155348,Y,Yes,2.5165237067788975,Y,No,0.04976641608556969,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_16.csv,Y,No,0.2644671193730406,N,,,Y,Yes,1.3132311056155348,Y,Yes,2.5165237067788975,Y,No,0.04976641608556969,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_18.csv,Y,No,0.2644671193730406,N,,,Y,Yes,1.3132311056155348,Y,Yes,2.5165237067788975,Y,No,0.04976641608556969,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_20.csv,Y,No,0.2644671193730406,N,,,Y,Yes,1.3132311056155348,Y,Yes,2.5165237067788975,Y,No,0.04976641608556969,N,,,N,4,2,0.5714285714285714,0.5
2_20_2_50_4.csv,Y,No,0.11176305264975493,N,,,Y,No,-0.2917425800507806,N,,,Y,No,-0.5823208726520561,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_150_8.csv,Y,Yes,0.5125708678811263,Y,Yes,0.8722123941970028,N,,,Y,Yes,1.6178302132739344,Y,No,0.03779338567184764,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.25_175_8.csv,Y,Yes,0.5125708678811263,Y,Yes,0.8722123941970028,N,,,Y,Yes,1.7751990964955437,Y,No,-0.02329122431620394,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.5_50_8.csv,Y,Yes,0.6813824168495477,Y,No,0.47648412435781995,N,,,Y,Yes,2.0428789754224677,Y,No,0.2756477879597139,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.5_75_8.csv,Y,Yes,0.6813824168495477,Y,No,0.47648412435781995,N,,,Y,Yes,2.0428789754224677,Y,No,0.2756477879597139,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_100_8.csv,Y,Yes,0.5172973688736051,N,,,N,,,Y,Yes,2.249019089689482,Y,No,0.007483418857029725,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.25_125_8.csv,Y,Yes,0.590829163251933,Y,Yes,0.6468865509300605,N,,,Y,Yes,1.592337161009235,Y,No,0.06963192938959706,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.25_50_6.csv,Y,Yes,1.5209596072207534,Y,No,0.0787755825115432,N,,,Y,Yes,2.240711185680446,Y,No,-0.09910495084148573,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_75_6.csv,Y,Yes,1.5209596072207534,Y,No,0.0787755825115432,N,,,Y,Yes,2.240711185680446,Y,No,-0.09910495084148573,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.5_175_10.csv,Y,No,0.3955057654272778,Y,Yes,0.52520754744392,N,,,Y,Yes,2.2994674386219076,Y,No,0.24094336381041617,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.5_50_10.csv,Y,Yes,0.5497107833410212,Y,Yes,0.555747201388439,N,,,Y,Yes,3.115239123660449,Y,No,0.27564787386636125,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.5_75_10.csv,Y,Yes,0.5497107833410212,Y,Yes,0.555747201388439,N,,,Y,Yes,3.115239123660449,Y,No,0.27564787386636125,N,,,N,4,3,0.5714285714285714,0.75
1_20_2_150_10.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_12.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_14.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_16.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_18.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_20.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_4.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_6.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_150_8.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_10.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_12.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_14.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_16.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_18.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_20.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_4.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_6.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_175_8.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_10.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_12.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_14.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_16.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_18.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_20.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_4.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_6.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_150_8.csv,Y,No,0.10091635247415714,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_10.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_12.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_14.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_16.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_18.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_20.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_4.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_6.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_175_8.csv,Y,No,0.09204252472678627,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_150_6.csv,Y,Yes,1.181884914061586,Y,No,0.13508772778708808,N,,,Y,Yes,1.6343396421046512,Y,No,0.04582843824597621,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_175_6.csv,Y,Yes,1.181884914061586,Y,No,0.13508772778708808,N,,,Y,Yes,1.2788514437914724,Y,No,-0.02824294580975237,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_100_6.csv,Y,Yes,1.2351548682460227,Y,No,0.07518266579788242,N,,,Y,Yes,2.2259418879936317,Y,No,-0.053349383167993064,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_125_6.csv,Y,Yes,1.3472201059588174,Y,No,0.08112639616190237,N,,,Y,Yes,1.6073482587493992,Y,No,0.006186470232172089,N,,,N,4,2,0.5714285714285714,0.5
2_40_1.25_50_8.csv,Y,Yes,0.8160863610974618,Y,Yes,0.5374010339721703,Y,Yes,0.8696251474466888,N,,,Y,No,0.14164035239184591,N,,,N,4,3,0.5714285714285714,0.75
2_40_1_50_4.csv,Y,No,0.49259569062555875,N,,,Y,Yes,1.1707887195401336,Y,Yes,3.601055517994741,Y,No,-5.292111082040276e-05,N,,,N,4,2,0.5714285714285714,0.5
2_40_1.25_50_10.csv,Y,Yes,0.7730333884060024,Y,Yes,0.5374010054284152,Y,Yes,0.8350347258788151,N,,,Y,No,0.14164021562055865,N,,,N,4,3,0.5714285714285714,0.75
1_20_2_50_10.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_12.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_14.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_16.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_18.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_20.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_4.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_6.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_8.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_10.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_12.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_14.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_16.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_18.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_20.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_4.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_6.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_8.csv,Y,No,0.06356144541807181,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.25_50_6.csv,Y,Yes,0.6235787253242204,Y,Yes,1.0698977177884632,Y,No,0.27063767041931647,N,,,Y,No,0.13215677419893807,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.75_125_10.csv,Y,No,0.3539756461913842,N,,,Y,Yes,0.8443827193695493,Y,Yes,2.8155582513121074,Y,No,0.23708706851413278,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.75_150_10.csv,Y,No,0.3539756461913842,N,,,Y,Yes,0.8443827193695493,Y,Yes,2.860933420844514,Y,No,0.25971887508990027,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.75_175_10.csv,Y,No,0.3539756461913842,N,,,N,,,N,,,Y,No,0.23105150370174488,N,,,N,2,0,0.2857142857142857,0.0
1_20_1.75_175_10.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_12.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_14.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_16.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_18.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_20.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_4.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_6.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_8.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_10.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_12.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_14.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_16.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_18.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_20.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_4.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_6.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_8.csv,Y,No,0.15125793125893958,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_175_16.csv,Y,No,0.3991249562730762,Y,Yes,0.5883171285085133,N,,,Y,Yes,2.2994670794888497,Y,No,0.2409434782565053,N,,,N,4,2,0.5714285714285714,0.5
1_20_1.75_150_10.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_12.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_14.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_16.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_18.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_20.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_4.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_6.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_8.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_10.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_12.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_14.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_16.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_18.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_20.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_4.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_6.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_8.csv,Y,No,0.1709411884363412,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_150_10.csv,Y,No,0.47053642786150335,Y,Yes,0.8588124062385539,N,,,Y,Yes,1.6178297392692362,Y,No,0.03779335867217392,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_175_10.csv,Y,No,0.47053642786150335,Y,Yes,0.8588124062385539,N,,,Y,Yes,1.7751991996202765,Y,No,-0.023291303198442546,N,,,N,4,2,0.5714285714285714,0.5
1_20_2_125_10.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_12.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_14.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_16.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_18.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_20.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_4.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_6.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_125_8.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_10.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_12.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_14.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_16.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_18.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_20.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_4.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_6.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_125_8.csv,Y,No,0.1761186545644655,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_150_10.csv,Y,No,0.45532801899802716,Y,Yes,0.6044830375892054,N,,,Y,Yes,2.079923987638434,Y,No,0.2409435235014375,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_50_10.csv,Y,Yes,0.6265246987242427,Y,Yes,0.6354920964009608,N,,,Y,Yes,2.25987168691715,Y,No,-0.03612378716231031,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.25_75_10.csv,Y,Yes,0.6265246987242427,Y,Yes,0.6354920964009608,N,,,Y,Yes,2.25987168691715,Y,No,-0.03612378716231031,N,,,N,4,3,0.5714285714285714,0.75
2_40_0.75_125_4.csv,Y,Yes,1.1729711423993405,Y,No,0.017801521537722676,N,,,Y,Yes,1.1980738167159595,Y,No,0.08008648774931237,N,,,N,4,2,0.5714285714285714,0.5
2_40_1.25_50_12.csv,Y,Yes,0.8486841062006907,Y,Yes,0.5374011497651728,Y,Yes,0.8350351791510607,N,,,Y,No,0.1416403956124606,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.5_175_12.csv,Y,No,0.4192235057649604,Y,Yes,0.597288476849649,N,,,Y,Yes,2.2994680526140874,Y,No,0.240943530908521,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.5_175_14.csv,Y,No,0.4256163376338404,Y,Yes,0.5883171849959118,N,,,Y,Yes,2.2994676547260076,Y,No,0.24094344064683743,N,,,N,4,2,0.5714285714285714,0.5
2_40_1.25_50_14.csv,Y,Yes,0.8663473151433534,Y,Yes,0.5374012112074366,Y,Yes,0.8350352544235372,N,,,Y,No,0.1416403639256149,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_16.csv,Y,Yes,0.8663473151433534,Y,Yes,0.5374012112074366,Y,Yes,0.8350352544235372,N,,,Y,No,0.1416403639256149,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_18.csv,Y,Yes,0.8663473151433534,Y,Yes,0.5374012112074366,Y,Yes,0.8350352544235372,N,,,Y,No,0.1416403639256149,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_20.csv,Y,Yes,0.8663473151433534,Y,Yes,0.5374012112074366,Y,Yes,0.8350352544235372,N,,,Y,No,0.1416403639256149,N,,,N,4,3,0.5714285714285714,0.75
2_40_2_100_4.csv,Y,Yes,0.8028141921303454,Y,No,0.4622324820416744,N,,,N,,,Y,No,0.018931736907258426,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_12.csv,Y,Yes,0.5824132153696449,Y,Yes,0.6332474212891571,N,,,Y,Yes,3.1152397755429457,Y,No,0.27564787787786516,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.5_75_12.csv,Y,Yes,0.5824132153696449,Y,Yes,0.6332474212891571,N,,,Y,Yes,3.1152397755429457,Y,No,0.27564787787786516,N,,,N,4,3,0.5714285714285714,0.75
2_40_1_125_6.csv,Y,Yes,0.5441748985408938,Y,No,-0.07486061755549855,N,,,Y,Yes,1.5772482447844476,Y,No,0.05380893993702533,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_125_8.csv,Y,Yes,0.6296050966284183,Y,No,0.054828965018289676,N,,,Y,Yes,1.4044546293318683,Y,No,0.1209321457147806,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_50_4.csv,Y,No,0.12391578710574325,N,,,Y,No,0.07884432340150445,N,,,Y,No,-0.23186717369718726,N,,,N,3,0,0.42857142857142855,0.0
2_40_0.75_50_8.csv,Y,Yes,0.6838860442676316,Y,Yes,0.6824110897027816,N,,,Y,Yes,2.347677054318756,Y,No,0.06793599696950008,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.75_100_8.csv,Y,Yes,0.5555743531486246,N,,,N,,,Y,Yes,1.9936690732489597,Y,No,0.21982251302718372,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_50_6.csv,Y,Yes,2.252104602077593,Y,No,0.20852474153128944,N,,,N,,,Y,No,0.2870597673235692,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_75_6.csv,Y,Yes,2.252104602077593,Y,No,0.20852474153128944,N,,,N,,,Y,No,0.2870597673235692,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_150_14.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.6178301493874858,Y,No,0.03779342751321653,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_150_16.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.6178301493874858,Y,No,0.03779342751321653,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_150_18.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.6178301493874858,Y,No,0.03779342751321653,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_150_20.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.6178301493874858,Y,No,0.03779342751321653,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_175_14.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.7751998071573714,Y,No,-0.02329120651626543,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_175_16.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.7751998071573714,Y,No,-0.02329120651626543,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_175_18.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.7751998071573714,Y,No,-0.02329120651626543,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_175_20.csv,Y,No,0.4256904703428175,Y,Yes,0.8588122707297757,N,,,Y,Yes,1.7751998071573714,Y,No,-0.02329120651626543,N,,,N,4,2,0.5714285714285714,0.5
