AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_40_1.25_75_16.csv,Y,No,1.0593969105016137,N,,,Y,No,1.0974999220673118,N,,,Y,No,1.1300084431084811,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_18.csv,Y,No,1.0593969105016137,N,,,Y,No,1.0974999220673118,N,,,Y,No,1.1300084431084811,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_20.csv,Y,No,1.0593969105016137,N,,,Y,No,1.0974999220673118,N,,,Y,No,1.1300084431084811,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_4.csv,Y,No,1.0593969105016137,N,,,Y,No,1.0974999220673118,N,,,Y,No,1.1300084431084811,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_6.csv,Y,No,1.0593969105016137,N,,,Y,No,1.0974999220673118,N,,,Y,No,1.1300084431084811,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_8.csv,Y,No,1.0593969105016137,N,,,Y,No,1.0974999220673118,N,,,Y,No,1.1300084431084811,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.75_75_16.csv,Y,No,1.0769815656913597,N,,,Y,No,1.0363465749779186,N,,,Y,No,1.2114431842337594,Y,No,1.0786191032328747,N,4,0,0.5714285714285714,0.0
2_40_1.75_75_18.csv,Y,No,1.073816892200764,N,,,Y,No,1.0363465651019228,N,,,Y,No,1.2114431698667465,Y,No,1.0786191444046058,N,4,0,0.5714285714285714,0.0
2_40_1.75_75_20.csv,Y,No,1.073816892200764,N,,,Y,No,1.0363465651019228,N,,,Y,No,1.2114431698667465,Y,No,1.0786191444046058,N,4,0,0.5714285714285714,0.0
2_20_0.75_100_10.csv,Y,No,1.0552535661117481,N,,,Y,No,1.0978124474026545,N,,,Y,No,1.1153164331335992,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_100_12.csv,Y,No,1.0552535661117481,N,,,Y,No,1.0978124474026545,N,,,Y,No,1.1153164331335992,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_100_14.csv,Y,No,1.0552535661117481,N,,,Y,No,1.0978124474026545,N,,,Y,No,1.1153164331335992,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_100_16.csv,Y,No,1.0552535661117481,N,,,Y,No,1.0978124474026545,N,,,Y,No,1.1153164331335992,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_100_18.csv,Y,No,1.0552535661117481,N,,,Y,No,1.0978124474026545,N,,,Y,No,1.1153164331335992,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_100_20.csv,Y,No,1.0552535661117481,N,,,Y,No,1.0978124474026545,N,,,Y,No,1.1153164331335992,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_100_8.csv,Y,No,1.0552535661117481,N,,,Y,No,1.0978124474026545,N,,,Y,No,1.1153164331335992,N,,,N,3,0,0.42857142857142855,0.0
1_20_0.75_50_10.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_12.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_14.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_16.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_18.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_20.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_4.csv,Y,No,1.0531203158481472,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_6.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_8.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_10.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_12.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_14.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_16.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_18.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_20.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_4.csv,Y,No,1.0531203158481472,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_6.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_8.csv,Y,No,1.0530313527655062,N,,,Y,No,1.1051169852359228,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_10.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_12.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_14.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_16.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_18.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_20.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_4.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_6.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.5_100_8.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_10.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_12.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_14.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_16.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_18.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_20.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_4.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_6.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.5_100_8.csv,Y,No,1.1461125955171647,N,,,N,,,N,,,Y,No,1.1669272603655272,N,,,N,2,0,0.2857142857142857,0.0
2_120_1.75_150_4.csv,Y,No,1.1475451941859132,N,,,N,,,N,,,Y,No,1.154003855934568,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_125_6.csv,Y,No,1.063436145993622,N,,,Y,No,1.19925675310018,Y,No,1.1357670392290486,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_100_1_100_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_100_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_125_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_50_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
1_100_1_75_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_100_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_125_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_50_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_10.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_12.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_14.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_16.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_18.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_20.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_4.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_6.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
3_100_1_75_8.csv,Y,No,1.1166797138062337,N,,,N,,,N,,,Y,No,1.11313365900444,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_125_6.csv,Y,No,1.1156294400644542,N,,,Y,No,1.0659897314787592,N,,,Y,No,1.1468537758875177,N,,,N,3,0,0.42857142857142855,0.0
2_80_1.25_100_6.csv,Y,No,1.0769343880767877,N,,,N,,,N,,,Y,No,1.126991485440411,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.25_50_6.csv,Y,No,1.0769343880767877,N,,,N,,,N,,,Y,No,1.126991485440411,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.25_75_6.csv,Y,No,1.0769343880767877,N,,,N,,,N,,,Y,No,1.126991485440411,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.75_100_4.csv,Y,No,1.058097027957349,N,,,Y,No,0.99527904424975,N,,,Y,No,1.256439211393061,N,,,N,3,0,0.42857142857142855,0.0
2_100_1.75_50_4.csv,Y,No,1.058097027957349,N,,,Y,No,0.99527904424975,N,,,Y,No,1.256439211393061,N,,,N,3,0,0.42857142857142855,0.0
2_100_1.75_75_4.csv,Y,No,1.058097027957349,N,,,Y,No,0.99527904424975,N,,,Y,No,1.256439211393061,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_10.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_12.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_14.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_16.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_18.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_20.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_4.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_6.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_125_8.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_10.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_12.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_14.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_16.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_18.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_20.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_4.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_6.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_125_8.csv,Y,No,1.0942745004918684,N,,,Y,No,1.0793242457228565,N,,,Y,No,1.20487445542738,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_100_6.csv,Y,No,1.0478745610062028,N,,,Y,No,1.2018716323858216,Y,No,1.1436182700501882,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_1_100_10.csv,Y,No,1.0603128696391848,N,,,Y,No,1.1541184657088295,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_12.csv,Y,No,1.0603128696391848,N,,,Y,No,1.1541184657088295,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_14.csv,Y,No,1.0603128696391848,N,,,Y,No,1.1541184657088295,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_16.csv,Y,No,1.0603128696391848,N,,,Y,No,1.1541184657088295,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_18.csv,Y,No,1.0603128696391848,N,,,Y,No,1.1541184657088295,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_20.csv,Y,No,1.0603128696391848,N,,,Y,No,1.1541184657088295,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_8.csv,Y,No,1.0603128696391848,N,,,Y,No,1.1541184657088295,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.75_75_4.csv,Y,No,1.06962087511823,N,,,N,,,N,,,Y,No,1.2340783081278992,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.75_50_4.csv,Y,No,1.0857557050457896,N,,,Y,No,0.9951524631835452,N,,,Y,No,1.2406605151445882,Y,No,1.1035381995639144,N,4,0,0.5714285714285714,0.0
1_40_1_150_10.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_12.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_14.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_16.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_18.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_20.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_4.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_6.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_8.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_10.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_12.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_14.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_16.csv,Y,No,1.141134546339052,N,,,Y,No,1.0587103854981947,N,,,Y,No,1.158297757509322,N,,,N,3,0,0.42857142857142855,0.0
